ts,user_id,username,task,event,code,stdout,stderr,estimated_stage,next_stage,processing_structure,advice
2025-12-18T06:11:10.424Z,user_022,user22,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数値, 出力:３つの実数値を各辺の長さとした三角形がどんな種類か*/
    /*まず、三角形が成立するかどうかを*/
    return 0;
}",,,,,,
2025-12-18T06:11:50.437Z,user_022,user22,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数値, 出力:３つの実数値を各辺の長さとした三角形がどんな種類か*/
    /*まず、三角形が成立するかどうかを確かめる*/
    return 0;
}",,,,,,
2025-12-18T06:12:00.429Z,user_022,user22,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数値, 出力:３つの実数値を各辺の長さとした三角形がどんな種類か*/
    /*まず、三角形が成立するかどうかを確かめる*/
    /*三角形が成立してい*/
    return 0;
}",,,,,,
2025-12-18T06:12:10.428Z,user_022,user22,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数値, 出力:３つの実数値を各辺の長さとした三角形がどんな種類か*/
    /*まず、三角形が成立するかどうかを確かめる*/
    /*三角形が成立しているならば、*/
    return 0;
}",,,,,,
2025-12-18T06:12:20.435Z,user_022,user22,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数値, 出力:３つの実数値を各辺の長さとした三角形がどんな種類か*/
    /*まず、三角形が成立するかどうかを確かめる*/
    /*三角形が成立しているならば、た*/
    return 0;
}",,,,,,
2025-12-18T06:12:30.431Z,user_022,user22,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数値, 出力:３つの実数値を各辺の長さとした三角形がどんな種類か*/
    /*まず、三角形が成立するかどうかを確かめる*/
    /*三角形が成立しているならば、*/
    return 0;
}",,,,,,
2025-12-18T06:12:50.427Z,user_022,user22,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数値, 出力:３つの実数値を各辺の長さとした三角形がどんな種類か*/
    /*まず、三角形が成立するかどうかを確かめる*/
    /*三角形が成立しているならば、*/
    /*三角形がせいり*/
    return 0;
}",,,,,,
2025-12-18T06:13:00.431Z,user_022,user22,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数値, 出力:３つの実数値を各辺の長さとした三角形がどんな種類か*/
    /*まず、三角形が成立するかどうかを確かめる*/
    /*三角形が成立しているならば、*/
    /*三角形が成立していなければ、出力：*/
    return 0;
}",,,,,,
2025-12-18T06:13:10.437Z,user_022,user22,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数値, 出力:３つの実数値を各辺の長さとした三角形がどんな種類か*/
    /*まず、三角形が成立するかどうかを確かめる*/
    /*三角形が成立しているならば、*/
    /*三角形が成立していなければ、出力：Error*/
    return 0;
}",,,,,,
2025-12-18T06:13:20.437Z,user_022,user22,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数値, 出力:３つの実数値を各辺の長さとした三角形がどんな種類か*/
    /*まず、三角形が成立するかどうかを確かめる*/
    /*三角形が成立しているならば、条件分岐；*/
    /*三角形が成立していなければ、出力：Error*/
    return 0;
}",,,,,,
2025-12-18T06:13:30.422Z,user_022,user22,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数値, 出力:３つの実数値を各辺の長さとした三角形がどんな種類か*/
    /*まず、三角形が成立するかどうかを確かめる*/
    /*三角形が成立しているならば、３つのｊ条件分岐*/
    /*三角形が成立していなければ、出力：Error*/
    return 0;
}",,,,,,
2025-12-18T06:13:40.429Z,user_022,user22,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数値, 出力:３つの実数値を各辺の長さとした三角形がどんな種類か*/
    /*まず、三角形が成立するかどうかを確かめる*/
    /*三角形が成立しているならば、3つの実数値をそれぞれa,b,cとす条件分岐*/
    /*三角形が成立していなければ、出力：Error*/
    return 0;
}",,,,,,
2025-12-18T06:13:50.427Z,user_022,user22,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数値, 出力:３つの実数値を各辺の長さとした三角形がどんな種類か*/
    /*まず、三角形が成立するかどうかを確かめる*/
    /*三角形が成立しているならば、3つの実数値をそれぞれa,b,cとすると、
    条件分岐：*/
    /*三角形が成立していなければ、出力：Error*/
    return 0;
}",,,,,,
2025-12-18T06:14:00.433Z,user_022,user22,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数値, 出力:３つの実数値を各辺の長さとした三角形がどんな種類か*/
    /*まず、三角形が成立するかどうかを確かめる*/
    /*三角形が成立しているならば、3つの実数値をそれぞれa,b,cとすると、
    条件分岐：a*/
    /*三角形が成立していなければ、出力：Error*/
    return 0;
}",,,,,,
2025-12-18T06:14:20.428Z,user_022,user22,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数値, 出力:３つの実数値を各辺の長さとした三角形がどんな種類か*/
    /*まず、三角形が成立するかどうかを確かめる*/
    /*三角形が成立しているならば、3つの実数値をそれぞれa,b,cとすると、
    条件分岐w*/
    /*三角形が成立していなければ、出力：Error*/
    return 0;
}",,,,,,
2025-12-18T06:14:30.435Z,user_022,user22,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数値, 出力:３つの実数値を各辺の長さとした三角形がどんな種類か*/
    /*まず、三角形が成立するかどうかを確かめる*/
    /*三角形が成立しているならば、3つの実数値をそれぞれa,b,cとすると、
    条件分岐をする*/
    /*三角形が成立していなければ、出力：Error*/
    return 0;
}",,,,,,
2025-12-18T06:14:40.436Z,user_022,user22,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数値, 出力:３つの実数値を各辺の長さとした三角形がどんな種類か*/
    /*まず、三角形が成立するかどうかを確かめる*/
    /*三角形が成立しているならば、3つの実数値をそれぞれa,b,cとすると、
    条件分岐：*/
    /*三角形が成立していなければ、出力：Error*/
    return 0;
}",,,,,,
2025-12-18T06:15:00.424Z,user_022,user22,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数値, 出力:３つの実数値を各辺の長さとした三角形がどんな種類か*/
    /*まず、三角形が成立するかどうかを確かめる*/
    /*三角形が成立しているならば、3つの実数値をそれぞれa,b,cとすると、
    条件分岐：a*a =*/
    /*三角形が成立していなければ、出力：Error*/
    return 0;
}",,,,,,
2025-12-18T06:15:10.422Z,user_022,user22,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数値, 出力:３つの実数値を各辺の長さとした三角形がどんな種類か*/
    /*まず、三角形が成立するかどうかを確かめる*/
    /*三角形が成立しているならば、3つの実数値をそれぞれa,b,cとすると、
    条件分岐：a*a = b*b + c*c ならｂ*/
    /*三角形が成立していなければ、出力：Error*/
    return 0;
}",,,,,,
2025-12-18T06:15:20.432Z,user_022,user22,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数値, 出力:３つの実数値を各辺の長さとした三角形がどんな種類か*/
    /*まず、三角形が成立するかどうかを確かめる*/
    /*三角形が成立しているならば、3つの実数値をそれぞれa,b,cとすると、
    条件分岐：a*a = b*b + c*c ならば */
    /*三角形が成立していなければ、出力：Error*/
    return 0;
}",,,,,,
2025-12-18T06:15:30.431Z,user_022,user22,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数値, 出力:３つの実数値を各辺の長さとした三角形がどんな種類か*/
    /*まず、三角形が成立するかどうかを確かめる*/
    /*三角形が成立しているならば、3つの実数値をそれぞれa,b,cとすると、
    条件分岐：a*a = b*b + c*c ならば 直角三角形、a*a*/
    /*三角形が成立していなければ、出力：Error*/
    return 0;
}",,,,,,
2025-12-18T06:15:40.437Z,user_022,user22,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数値, 出力:３つの実数値を各辺の長さとした三角形がどんな種類か*/
    /*まず、三角形が成立するかどうかを確かめる*/
    /*三角形が成立しているならば、3つの実数値をそれぞれa,b,cとすると、
    条件分岐：a*a = b*b + c*c ならば 直角三角形、a*a < b*b + c*c */
    /*三角形が成立していなければ、出力：Error*/
    return 0;
}",,,,,,
2025-12-18T06:15:50.426Z,user_022,user22,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数値, 出力:３つの実数値を各辺の長さとした三角形がどんな種類か*/
    /*まず、三角形が成立するかどうかを確かめる*/
    /*三角形が成立しているならば、3つの実数値をそれぞれa,b,cとすると、
    条件分岐：a*a = b*b + c*c ならば 直角三角形、a*a < b*b + c*c ならば えいかｋ*/
    /*三角形が成立していなければ、出力：Error*/
    return 0;
}",,,,,,
2025-12-18T06:16:00.425Z,user_022,user22,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数値, 出力:３つの実数値を各辺の長さとした三角形がどんな種類か*/
    /*まず、三角形が成立するかどうかを確かめる*/
    /*三角形が成立しているならば、3つの実数値をそれぞれa,b,cとすると、
    条件分岐：a*a = b*b + c*c ならば 直角三角形、
    a*a < b*b + c*c ならば 鋭角三角形*/
    /*三角形が成立していなければ、出力：Error*/
    return 0;
}",,,,,,
2025-12-18T06:16:10.435Z,user_022,user22,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数値, 出力:３つの実数値を各辺の長さとした三角形がどんな種類か*/
    /*まず、三角形が成立するかどうかを確かめる*/
    /*三角形が成立しているならば、3つの実数値をそれぞれa,b,cとすると、
    条件分岐：a*a = b*b + c*c ならば 直角三角形、
    a*a < b*b + c*c ならば 鋭角三角形
    a*a */
    /*三角形が成立していなければ、出力：Error*/
    return 0;
}",,,,,,
2025-12-18T06:16:20.436Z,user_022,user22,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数値, 出力:３つの実数値を各辺の長さとした三角形がどんな種類か*/
    /*まず、三角形が成立するかどうかを確かめる*/
    /*三角形が成立しているならば、3つの実数値をそれぞれa,b,cとすると、
    条件分岐：a*a = b*b + c*c ならば 直角三角形、
    a*a < b*b + c*c ならば 鋭角三角形
    a*a > b*b */
    /*三角形が成立していなければ、出力：Error*/
    return 0;
}",,,,,,
2025-12-18T06:16:30.431Z,user_022,user22,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数値, 出力:３つの実数値を各辺の長さとした三角形がどんな種類か*/
    /*まず、三角形が成立するかどうかを確かめる*/
    /*三角形が成立しているならば、3つの実数値をそれぞれa,b,cとすると、
    条件分岐：a*a = b*b + c*c ならば 直角三角形、
    a*a < b*b + c*c ならば 鋭角三角形
    a*a > b*b + c*c ならば どんあｋ*/
    /*三角形が成立していなければ、出力：Error*/
    return 0;
}",,,,,,
2025-12-18T06:16:40.433Z,user_022,user22,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数値, 出力:３つの実数値を各辺の長さとした三角形がどんな種類か*/
    /*まず、三角形が成立するかどうかを確かめる*/
    /*三角形が成立しているならば、3つの実数値をそれぞれa,b,cとすると、
    条件分岐：a*a = b*b + c*c ならば 直角三角形、
    a*a < b*b + c*c ならば 鋭角三角形
    a*a > b*b + c*c ならば 鈍角三角形*/
    /*三角形が成立していなければ、出力：Error*/
    return 0;
}",,,,,,
2025-12-18T06:16:50.426Z,user_022,user22,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数値, 出力:３つの実数値を各辺の長さとした三角形がどんな種類か*/
    /*まず、三角形が成立するかどうかを確かめる*/
    /*三角形が成立しているならば、3つの実数値をそれぞれa,b,cとすると、
    条件分岐：a*a = b*b + c*c ならば 直角三角形、
    a*a < b*b + c*c ならば 鋭角三角形,
    a*a > b*b + c*c ならば 鈍角三角形*/
    /*三角形が成立していなければ、出力：Error*/
    return 0;
}",,,,,,
2025-12-18T06:17:00.428Z,user_022,user22,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数値, 出力:３つの実数値を各辺の長さとした三角形がどんな種類か*/
    /*まず、三角形が成立するかどうかを確かめる*/
    /*三角形が成立しているならば、3つの実数値をそれぞれa,b,cとすると、
    条件分岐：a*a = b*b + c*c ならば 直角三角形、
    a*a < b*b + c*c ならば 鋭角三角形、
    a*a > b*b + c*c ならば 鈍角三角形*/
    /*三角形が成立していなければ、出力：Error*/
    return 0;
}",,,,,,
2025-12-18T06:17:20.426Z,user_022,user22,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数値, 出力:３つの実数値を各辺の長さとした三角形がどんな種類か*/
    /*まず、三角形が成立するかどうかを確かめる*/
    /**/
    /*三角形が成立しているならば、3つの実数値をそれぞれa,b,cとすると、
    条件分岐：a*a = b*b + c*c ならば 直角三角形、
    a*a < b*b + c*c ならば 鋭角三角形、
    a*a > b*b + c*c ならば 鈍角三角形*/
    /*三角形が成立していなければ、出力：Error*/
    return 0;
}",,,,,,
2025-12-18T06:17:30.598Z,user_022,user22,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数値, 出力:３つの実数値を各辺の長さとした三角形がどんな種類か*/
    /*まず、三角形が成立するかどうかを確かめる*/
    /* 三角形の成立条件は、 */
    /*三角形が成立しているならば、3つの実数値をそれぞれa,b,cとすると、
    条件分岐：a*a = b*b + c*c ならば 直角三角形、
    a*a < b*b + c*c ならば 鋭角三角形、
    a*a > b*b + c*c ならば 鈍角三角形*/
    /*三角形が成立していなければ、出力：Error*/
    return 0;
}",,,,,,
2025-12-18T06:19:00.423Z,user_022,user22,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数値, 出力:３つの実数値を各辺の長さとした三角形がどんな種類か*/
    /*まず、三角形が成立するかどうかを確かめる*/
    /* 三角形の成立条件は、a<b+c b<a+c\)\(c<a+b\) */
    /*三角形が成立しているならば、3つの実数値をそれぞれa,b,cとすると、
    条件分岐：a*a = b*b + c*c ならば 直角三角形、
    a*a < b*b + c*c ならば 鋭角三角形、
    a*a > b*b + c*c ならば 鈍角三角形*/
    /*三角形が成立していなければ、出力：Error*/
    return 0;
}",,,,,,
2025-12-18T06:19:10.428Z,user_022,user22,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数値, 出力:３つの実数値を各辺の長さとした三角形がどんな種類か*/
    /*まず、三角形が成立するかどうかを確かめる*/
    /* 三角形の成立条件は、a<b+c b<a+c c<a+b*/
    /*三角形が成立しているならば、3つの実数値をそれぞれa,b,cとすると、
    条件分岐：a*a = b*b + c*c ならば 直角三角形、
    a*a < b*b + c*c ならば 鋭角三角形、
    a*a > b*b + c*c ならば 鈍角三角形*/
    /*三角形が成立していなければ、出力：Error*/
    return 0;
}",,,,,,
2025-12-18T06:19:40.433Z,user_022,user22,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数値, 出力:３つの実数値を各辺の長さとした三角形がどんな種類か*/
    /*まず、三角形が成立するかどうかを確かめる*/
    /* 三角形の成立条件は、最初の入力が最大値であると仮定a<b+c b<a+c c<a+b*/
    /*三角形が成立しているならば、3つの実数値をそれぞれa,b,cとすると、
    条件分岐：a*a = b*b + c*c ならば 直角三角形、
    a*a < b*b + c*c ならば 鋭角三角形、
    a*a > b*b + c*c ならば 鈍角三角形*/
    /*三角形が成立していなければ、出力：Error*/
    return 0;
}",,,,,,
2025-12-18T06:19:50.432Z,user_022,user22,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数値, 出力:３つの実数値を各辺の長さとした三角形がどんな種類か*/
    /*まず、三角形が成立するかどうかを確かめる*/
    /* 三角形の成立条件は、最初の入力aが最大値であると仮定するとa<b+c b<a+c c<a+b*/
    /*三角形が成立しているならば、3つの実数値をそれぞれa,b,cとすると、
    条件分岐：a*a = b*b + c*c ならば 直角三角形、
    a*a < b*b + c*c ならば 鋭角三角形、
    a*a > b*b + c*c ならば 鈍角三角形*/
    /*三角形が成立していなければ、出力：Error*/
    return 0;
}",,,,,,
2025-12-18T06:20:00.422Z,user_022,user22,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数値, 出力:３つの実数値を各辺の長さとした三角形がどんな種類か*/
    /*まず、三角形が成立するかどうかを確かめる*/
    /* 三角形の成立条件は、最初の入力aが最大値であると仮定すると、a<b+c*/
    /*三角形が成立しているならば、3つの実数値をそれぞれa,b,cとすると、
    条件分岐：a*a = b*b + c*c ならば 直角三角形、
    a*a < b*b + c*c ならば 鋭角三角形、
    a*a > b*b + c*c ならば 鈍角三角形*/
    /*三角形が成立していなければ、出力：Error*/
    return 0;
}",,,,,,
2025-12-18T06:20:20.425Z,user_022,user22,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数値, 出力:３つの実数値を各辺の長さとした三角形がどんな種類か*/
    /*まず、三角形が成立するかどうかを確かめる*/
    /* 三角形の成立条件は、最初の入力aが最大値であると仮定すると、a<b+cならばさんかっけい*/
    /*三角形が成立しているならば、3つの実数値をそれぞれa,b,cとすると、
    条件分岐：a*a = b*b + c*c ならば 直角三角形、
    a*a < b*b + c*c ならば 鋭角三角形、
    a*a > b*b + c*c ならば 鈍角三角形*/
    /*三角形が成立していなければ、出力：Error*/
    return 0;
}",,,,,,
2025-12-18T06:20:30.422Z,user_022,user22,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数値, 出力:３つの実数値を各辺の長さとした三角形がどんな種類か*/
    /*まず、三角形が成立するかどうかを確かめる*/
    /* 三角形の成立条件は、最初の入力aが最大値であると仮定すると、a<b+cならば三角形は成立*/
    /*三角形が成立しているならば、3つの実数値をそれぞれa,b,cとすると、
    条件分岐：a*a = b*b + c*c ならば 直角三角形、
    a*a < b*b + c*c ならば 鋭角三角形、
    a*a > b*b + c*c ならば 鈍角三角形*/
    /*三角形が成立していなければ、出力：Error*/
    return 0;
}",,,,,,
2025-12-18T06:20:40.423Z,user_022,user22,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数値, 出力:３つの実数値を各辺の長さとした三角形がどんな種類か*/
    /*まず、三角形が成立するかどうかを確かめる*/
    /* 三角形の成立条件は、最初の入力aが最大値であると仮定すると、a<b+cならば三角形は成立*/
    /*三角形が成立しているならば、3つの実数値をそれぞれa,b,cとすると、
    条件分岐：a*a = b*b + c*c ならば 直角三角形、
    a*a < b*b + c*c ならば 鋭角三角形、
    a*a > b*b + c*c ならば 鈍角三角形　*/
    /*三角形が成立していなければ、出力：Error*/
    return 0;
}",,,,,,
2025-12-18T06:20:50.431Z,user_022,user22,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数値, 出力:３つの実数値を各辺の長さとした三角形がどんな種類か*/
    /*まず、三角形が成立するかどうかを確かめる*/
    /* 三角形の成立条件は、最初の入力aが最大値であると仮定すると、a<b+cならば三角形は成立*/
    /*三角形が成立しているならば、3つの実数値をそれぞれa,b,cとすると、
    条件分岐：a*a = b*b + c*c ならば 直角三角形、
    a*a < b*b + c*c ならば 鋭角三角形、
    a*a > b*b + c*c ならば 鈍角三角形 */
    /*三角形が成立していなければ、出力：Error*/
    
    
    return 0;
}",,,,,,
2025-12-18T06:21:00.434Z,user_022,user22,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数値, 出力:３つの実数値を各辺の長さとした三角形がどんな種類か*/
    /*まず、三角形が成立するかどうかを確かめる*/
    /* 三角形の成立条件は、最初の入力aが最大値であると仮定すると、a<b+cならば三角形は成立*/
    /*三角形が成立しているならば、3つの実数値をそれぞれa,b,cとすると、
    条件分岐：a*a = b*b + c*c ならば 直角三角形、
    a*a < b*b + c*c ならば 鋭角三角形、
    a*a > b*b + c*c ならば 鈍角三角形 */
    /*三角形が成立していなければ、出力：Error*/
    
    int a,b
    return 0;
}",,,,,,
2025-12-18T06:21:10.421Z,user_022,user22,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数値, 出力:３つの実数値を各辺の長さとした三角形がどんな種類か*/
    /*まず、三角形が成立するかどうかを確かめる*/
    /* 三角形の成立条件は、最初の入力aが最大値であると仮定すると、a<b+cならば三角形は成立*/
    /*三角形が成立しているならば、3つの実数値をそれぞれa,b,cとすると、
    条件分岐：a*a = b*b + c*c ならば 直角三角形、
    a*a < b*b + c*c ならば 鋭角三角形、
    a*a > b*b + c*c ならば 鈍角三角形 */
    /*三角形が成立していなければ、出力：Error*/
    
    int a,b,c;
    scanf("""""""""""""");
    return 0;
}",,,,,,
2025-12-18T06:21:20.425Z,user_022,user22,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数値, 出力:３つの実数値を各辺の長さとした三角形がどんな種類か*/
    /*まず、三角形が成立するかどうかを確かめる*/
    /* 三角形の成立条件は、最初の入力aが最大値であると仮定すると、a<b+cならば三角形は成立*/
    /*三角形が成立しているならば、3つの実数値をそれぞれa,b,cとすると、
    条件分岐：a*a = b*b + c*c ならば 直角三角形、
    a*a < b*b + c*c ならば 鋭角三角形、
    a*a > b*b + c*c ならば 鈍角三角形 */
    /*三角形が成立していなければ、出力：Error*/
    
    int a,b,c;
    scanf(""%d %d %d"",);
    return 0;
}",,,,,,
2025-12-18T06:21:30.428Z,user_022,user22,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数値, 出力:３つの実数値を各辺の長さとした三角形がどんな種類か*/
    /*まず、三角形が成立するかどうかを確かめる*/
    /* 三角形の成立条件は、最初の入力aが最大値であると仮定すると、a<b+cならば三角形は成立*/
    /*三角形が成立しているならば、3つの実数値をそれぞれa,b,cとすると、
    条件分岐：a*a = b*b + c*c ならば 直角三角形、
    a*a < b*b + c*c ならば 鋭角三角形、
    a*a > b*b + c*c ならば 鈍角三角形 */
    /*三角形が成立していなければ、出力：Error*/
    
    int a,b,c;
    scanf(""%d %d %d"",&a,&b,&c);
    return 0;
}",,,,,,
2025-12-18T06:21:40.425Z,user_022,user22,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数値, 出力:３つの実数値を各辺の長さとした三角形がどんな種類か*/
    /*まず、三角形が成立するかどうかを確かめる*/
    /* 三角形の成立条件は、最初の入力aが最大値であると仮定すると、a<b+cならば三角形は成立*/
    /*三角形が成立しているならば、3つの実数値をそれぞれa,b,cとすると、
    条件分岐：a*a = b*b + c*c ならば 直角三角形、
    a*a < b*b + c*c ならば 鋭角三角形、
    a*a > b*b + c*c ならば 鈍角三角形 */
    /*三角形が成立していなければ、出力：Error*/
    
    int a,b,c;
    scanf(""%d %d %d"",&a,&b,&c);
    
    if(){
    }
    return 0;
}",,,,,,
2025-12-18T06:21:50.426Z,user_022,user22,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数値, 出力:３つの実数値を各辺の長さとした三角形がどんな種類か*/
    /*まず、三角形が成立するかどうかを確かめる*/
    /* 三角形の成立条件は、最初の入力aが最大値であると仮定すると、a<b+cならば三角形は成立*/
    /*三角形が成立しているならば、3つの実数値をそれぞれa,b,cとすると、
    条件分岐：a*a = b*b + c*c ならば 直角三角形、
    a*a < b*b + c*c ならば 鋭角三角形、
    a*a > b*b + c*c ならば 鈍角三角形 */
    /*三角形が成立していなければ、出力：Error*/
    
    int a,b,c;
    scanf(""%d %d %d"",&a,&b,&c);
    
    if(a < b+c){
        
    }
    return 0;
}",,,,,,
2025-12-18T06:22:10.436Z,user_022,user22,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数値, 出力:３つの実数値を各辺の長さとした三角形がどんな種類か*/
    /*まず、三角形が成立するかどうかを確かめる*/
    /* 三角形の成立条件は、最初の入力aが最大値であると仮定すると、a<b+cならば三角形は成立*/
    /*三角形が成立しているならば、3つの実数値をそれぞれa,b,cとすると、
    条件分岐：a*a = b*b + c*c ならば 直角三角形、
    a*a < b*b + c*c ならば 鋭角三角形、
    a*a > b*b + c*c ならば 鈍角三角形 */
    /*三角形が成立していなければ、出力：Error*/
    
    int a,b,c;
    scanf(""%d %d %d"",&a,&b,&c);
    
    if(a < b+c){ //三角形が成立している
            
    }
    return 0;
}",,,,,,
2025-12-18T06:22:20.436Z,user_022,user22,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数値, 出力:３つの実数値を各辺の長さとした三角形がどんな種類か*/
    /*まず、三角形が成立するかどうかを確かめる*/
    /* 三角形の成立条件は、最初の入力aが最大値であると仮定すると、a<b+cならば三角形は成立*/
    /*三角形が成立しているならば、3つの実数値をそれぞれa,b,cとすると、
    条件分岐：a*a = b*b + c*c ならば 直角三角形、
    a*a < b*b + c*c ならば 鋭角三角形、
    a*a > b*b + c*c ならば 鈍角三角形 */
    /*三角形が成立していなければ、出力：Error*/
    
    int a,b,c;
    scanf(""%d %d %d"",&a,&b,&c);
    
    if(a < b+c){ //三角形が成立している
        
    }
    return 0;
}",,,,,,
