ts,user_id,username,task,event,code,stdout,stderr,estimated_stage,next_stage,processing_structure,advice
2025-12-24T00:24:10.350Z,user_028,user28,14,ai-help,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数, 出力:３角形の形状*/
    
    //３つの実数を受け取る

    //三角形が成り立つかどうか（成立する場合）
    　　　　//三角形の形状判定
    
    //成立しない場合
    　　　 //error
    
    return 0;
    
}",,,処理の大枠決定,コード化,"[{""level"": 1, ""text"": ""main関数：プログラム全体の流れをまとめる"", ""status"": ""in_progress""}, {""level"": 2, ""text"": ""3つの実数を入力として受け取る"", ""status"": ""in_progress""}, {""level"": 2, ""text"": ""三角形が成り立つかを判定する（成り立つ場合）"", ""status"": ""in_progress""}, {""level"": 3, ""text"": ""成り立つとき：直角/鋭角/鈍角を判定して出力する"", ""status"": ""in_progress""}, {""level"": 3, ""text"": ""成り立たないとき：\""Error\"" を出力する"", ""status"": ""in_progress""}]","[{""level"": 1, ""text"": ""今のコメントをひとつずつ実際の処理に置き換えることを考えよう。まずは入力部分から着手してみてください。""}, {""level"": 2, ""text"": ""入力は実数型(double)で受け取り、変数に格納するように考えてください。最初の入力が最大であるという条件を利用することを意識しましょう。""}, {""level"": 3, ""text"": ""具体的には：3つのdoubleを宣言して読み取り、最初の値 a が b+c より小さいかで成立確認し、a*a と b*b+c*c を比較して分類し、対応する文字列を改行付きで出力してください。""}]"
2025-12-24T00:24:32.814Z,user_028,user28,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数, 出力:３角形の形状*/
    int 
    //３つの実数を受け取る

    //三角形が成り立つかどうか（成立する場合）
    　　　　//三角形の形状判定
    
    //成立しない場合
    　　　 //error
    
    return 0;
    
}",,,,,,
2025-12-24T00:25:02.815Z,user_028,user28,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数, 出力:３角形の形状*/
    
    //３つの実数を受け取る

    //三角形が成り立つかどうか（成立する場合）
    　　　　//三角形の形状判定
    
    //成立しない場合
    　　　 //error
    
    return 0;
    
}",,,,,,
2025-12-24T00:25:12.808Z,user_028,user28,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数, 出力:３角形の形状*/
    float a,b,c;
    //３つの実数を受け取る

    //三角形が成り立つかどうか（成立する場合）
    　　　　//三角形の形状判定
    
    //成立しない場合
    　　　 //error
    
    return 0;
    
}",,,,,,
2025-12-24T00:25:22.811Z,user_028,user28,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数, 出力:３角形の形状*/
    float a,b,c;
    //３つの実数を受け取る
    
    //三角形が成り立つかどうか（成立する場合）
    　　　　//三角形の形状判定
    
    //成立しない場合
    　　　 //error
    
    return 0;
    
}",,,,,,
2025-12-24T00:27:32.813Z,user_028,user28,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数, 出力:３角形の形状*/
    float a,b,c;
    //３つの実数を受け取る
    s
    //三角形が成り立つかどうか（成立する場合）
    　　　　//三角形の形状判定
    
    //成立しない場合
    　　　 //error
    
    return 0;
    
}",,,,,,
2025-12-24T00:27:42.820Z,user_028,user28,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数, 出力:３角形の形状*/
    float a,b,c;
    //３つの実数を受け取る
    scanf("""")
    //三角形が成り立つかどうか（成立する場合）
    　　　　//三角形の形状判定
    
    //成立しない場合
    　　　 //error
    
    return 0;
    
}",,,,,,
2025-12-24T00:27:52.824Z,user_028,user28,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数, 出力:３角形の形状*/
    float a,b,c;
    //３つの実数を受け取る
    scanf(""%f"",)
    //三角形が成り立つかどうか（成立する場合）
    　　　　//三角形の形状判定
    
    //成立しない場合
    　　　 //error
    
    return 0;
    
}",,,,,,
2025-12-24T00:28:02.815Z,user_028,user28,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数, 出力:３角形の形状*/
    float a,b,c;
    //３つの実数を受け取る
    scanf(""%f"",a,b,c);
    //三角形が成り立つかどうか（成立する場合）
    　　　　//三角形の形状判定
    
    //成立しない場合
    　　　 //error
    
    return 0;
    
}",,,,,,
2025-12-24T00:29:36.376Z,user_028,user28,14,ai-help,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数, 出力:３角形の形状*/
    float a,b,c;
    //３つの実数を受け取る
    scanf(""%f"",a,b,c);
    //三角形が成り立つかどうか（成立する場合）
    　　　　//三角形の形状判定
    
    //成立しない場合
    　　　 //error
    
    return 0;
    
}",,,コード化,コード化,"[{""level"": 1, ""text"": ""main関数: プログラム全体の流れを担う"", ""status"": ""in_progress""}, {""level"": 2, ""text"": ""変数宣言(float a, b, c)"", ""status"": ""done""}, {""level"": 2, ""text"": ""3つの実数を受け取る（入力）"", ""status"": ""in_progress""}, {""level"": 2, ""text"": ""三角形が成り立つかどうかを判定する"", ""status"": ""todo""}, {""level"": 3, ""text"": ""成り立つ場合: 三角形の種類を判定(直角/鋭角/鈍角)"", ""status"": ""todo""}, {""level"": 3, ""text"": ""成り立たない場合: \""Error\"" を出力"", ""status"": ""todo""}]","[{""level"": 1, ""text"": ""まずコメントの順に一つずつ実装しよう。今は入力周りから始めると良い。 ""}, {""level"": 2, ""text"": ""scanfには変数のアドレスを渡す必要がある(&a, &b, &c)。書式は %f で読み取ることを確認しよう。""}, {""level"": 3, ""text"": ""先頭が最大と仮定して b + c <= a なら \""Error\\n\""、そうでなければ a*a と b*b + c*c を比べて出力を決め(等しいは直角、より小さいは鋭角、より大きいは鈍角)、表示は指定の日本語文字列で改行付きにする。""}]"
2025-12-24T00:30:12.813Z,user_028,user28,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数, 出力:３角形の形状*/
    float a,b,c;
    //３つの実数を受け取る
    scanf(""%f"",a,b,c);
    //三角形が成り立つかどうか（成立する場合）
    　　　　//三角形の形状判定
    if
    //成立しない場合
    　　　 //error
    
    return 0;
    
}",,,,,,
2025-12-24T00:30:52.818Z,user_028,user28,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数, 出力:３角形の形状*/
    float a,b,c;
    //３つの実数を受け取る
    scanf(""%f"",a,b,c);
    //三角形が成り立つかどうか（成立する場合）
    　　　　//三角形の形状判定
    if()
    //成立しない場合
    　　　 //error
    
    return 0;
    
}",,,,,,
2025-12-24T00:31:42.810Z,user_028,user28,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数, 出力:３角形の形状*/
    float a,b,c;
    //３つの実数を受け取る
    scanf(""%f"",a,b,c);
    //三角形が成り立つかどうか（成立する場合）
    　　　　//三角形の形状判定
    if
    //成立しない場合
    　　　 //error
    
    return 0;
    
}",,,,,,
2025-12-24T00:32:12.812Z,user_028,user28,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数, 出力:３角形の形状*/
    float a,b,c;
    //３つの実数を受け取る
    scanf(""%f"",a,b,c);
    //三角形が成り立つかどうか（成立する場合）
    　　　　//三角形の形状判定
    if{
    //成立しない場合
    　　　 //error
    
    return 0;
    
}",,,,,,
2025-12-24T00:32:22.812Z,user_028,user28,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数, 出力:３角形の形状*/
    float a,b,c;
    //３つの実数を受け取る
    scanf(""%f"",a,b,c);
    //三角形が成り立つかどうか（成立する場合）
    　　　　//三角形の形状判定
    if()
    //成立しない場合
    　　　 //error
    
    return 0;
    
}",,,,,,
2025-12-24T00:32:32.819Z,user_028,user28,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数, 出力:３角形の形状*/
    float a,b,c;
    //３つの実数を受け取る
    scanf(""%f"",a,b,c);
    //三角形が成り立つかどうか（成立する場合）
    　　　　//三角形の形状判定
    if(a)
    //成立しない場合
    　　　 //error
    
    return 0;
    
}",,,,,,
2025-12-24T00:33:02.811Z,user_028,user28,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数, 出力:３角形の形状*/
    float a,b,c;
    //３つの実数を受け取る
    scanf(""%f"",a,b,c);
    //三角形が成り立つかどうか（成立する場合）
    　　　　//三角形の形状判定
    if(a*a)
    //成立しない場合
    　　　 //error
    
    return 0;
    
}",,,,,,
2025-12-24T00:33:22.809Z,user_028,user28,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数, 出力:３角形の形状*/
    float a,b,c;
    //３つの実数を受け取る
    scanf(""%f"",a,b,c);
    //三角形が成り立つかどうか（成立する場合）
    　　　　//三角形の形状判定
    if(a>b)
    //成立しない場合
    　　　 //error
    
    return 0;
    
}",,,,,,
2025-12-24T00:33:32.808Z,user_028,user28,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数, 出力:３角形の形状*/
    float a,b,c;
    //３つの実数を受け取る
    scanf(""%f"",a,b,c);
    //三角形が成り立つかどうか（成立する場合）
    　　　　//三角形の形状判定
    if(a>b+c){
        pri
    //成立しない場合
    　　　 //error
    
    return 0;
    
}",,,,,,
2025-12-24T00:33:42.812Z,user_028,user28,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数, 出力:３角形の形状*/
    float a,b,c;
    //３つの実数を受け取る
    scanf(""%f"",a,b,c);
    //三角形が成り立つかどうか（成立する場合）
    　　　　//三角形の形状判定
    if(a>b+c){
        printf("")
    //成立しない場合
    　　　 //error
    
    return 0;
    
}",,,,,,
2025-12-24T00:33:52.814Z,user_028,user28,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数, 出力:３角形の形状*/
    float a,b,c;
    //３つの実数を受け取る
    scanf(""%f"",a,b,c);
    //三角形が成り立つかどうか（成立する場合）
    　　　　//三角形の形状判定
    if(a>b+c){
        printf("""")
    //成立しない場合
    　　　 //error
    
    return 0;
    
}",,,,,,
2025-12-24T00:36:02.819Z,user_028,user28,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数, 出力:３角形の形状*/
    float a,b,c;
    //３つの実数を受け取る
    scanf(""%f"",a,b,c);
    //三角形が成り立つかどうか（成立する場合）
    　　　　//三角形の形状判定
    if(a>b+c){
        printf("""")
            
    //成立しない場合
    　　　 //error
    
    return 0;
    
}",,,,,,
2025-12-24T00:36:22.813Z,user_028,user28,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数, 出力:３角形の形状*/
    float a,b,c;
    //３つの実数を受け取る
    scanf(""%f"",a,b,c);
    //三角形が成り立つかどうか（成立する場合）
    if(a>b+c){
        printf("""")
            
    //成立しない場合
    　　　 //error
    
    return 0;
    
}",,,,,,
2025-12-24T00:36:32.809Z,user_028,user28,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数, 出力:３角形の形状*/
    float a,b,c;
    //３つの実数を受け取る
    scanf(""%f"",a,b,c);
    //三角形が成り立つかどうか（成立する場合）
    if(a>b+c){
        printf("""")
           //三角形の形状判定
    //成立しない場合
    　　　 //error
    
    return 0;
    
}",,,,,,
2025-12-24T00:36:42.814Z,user_028,user28,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数, 出力:３角形の形状*/
    float a,b,c;
    //３つの実数を受け取る
    scanf(""%f"",a,b,c);
    //三角形が成り立つかどうか（成立する場合）
    if(a>b+c){
           //三角形の形状判定
        
    //成立しない場合
    　　　 //error
    
    return 0;
    
}",,,,,,
2025-12-24T00:38:52.809Z,user_028,user28,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数, 出力:３角形の形状*/
    float a,b,c;
    //３つの実数を受け取る
    scanf(""%f"",a,b,c);
    //三角形が成り立つかどうか（成立する場合）
    if(a>b+c){
           //三角形の形状判定
        i
    //成立しない場合
    　　　 //error
    
    return 0;
    
}",,,,,,
2025-12-24T00:39:02.821Z,user_028,user28,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数, 出力:３角形の形状*/
    float a,b,c;
    //３つの実数を受け取る
    scanf(""%f"",a,b,c);
    //三角形が成り立つかどうか（成立する場合）
    if(a>b+c){
           //三角形の形状判定
        if(a*a)
    //成立しない場合
    　　　 //error
    
    return 0;
    
}",,,,,,
2025-12-24T00:39:12.809Z,user_028,user28,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数, 出力:３角形の形状*/
    float a,b,c;
    //３つの実数を受け取る
    scanf(""%f"",a,b,c);
    //三角形が成り立つかどうか（成立する場合）
    if(a>b+c){
           //三角形の形状判定
        if(a*a>=b)
    //成立しない場合
    　　　 //error
    
    return 0;
    
}",,,,,,
2025-12-24T00:40:02.813Z,user_028,user28,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数, 出力:３角形の形状*/
    float a,b,c;
    //３つの実数を受け取る
    scanf(""%f"",a,b,c);
    //三角形が成り立つかどうか（成立する場合）
    if(a>b+c){
           //三角形の形状判定
        if(a*a>=b){
            
    //成立しない場合
    　　　 //error
    
    return 0;
    
}",,,,,,
2025-12-24T00:40:12.816Z,user_028,user28,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数, 出力:３角形の形状*/
    float a,b,c;
    //３つの実数を受け取る
    scanf(""%f"",a,b,c);
    //三角形が成り立つかどうか（成立する場合）
    if(a>b+c){
           //三角形の形状判定
        if(a*a>=b*b){
            
    //成立しない場合
    　　　 //error
    
    return 0;
    
}",,,,,,
2025-12-24T00:40:22.819Z,user_028,user28,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数, 出力:３角形の形状*/
    float a,b,c;
    //３つの実数を受け取る
    scanf(""%f"",a,b,c);
    //三角形が成り立つかどうか（成立する場合）
    if(a>b+c){
           //三角形の形状判定
        if(a*a>=b*b+c*c){
            
    //成立しない場合
    　　　 //error
    
    return 0;
    
}",,,,,,
2025-12-24T00:42:27.808Z,user_028,user28,14,ai-help,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数, 出力:３角形の形状*/
    float a,b,c;
    //３つの実数を受け取る
    scanf(""%f"",a,b,c);
    //三角形が成り立つかどうか（成立する場合）
    if(a>b+c){
           //三角形の形状判定
        if(a*a>=b*b+c*c){
            
    //成立しない場合
    　　　 //error
    
    return 0;
    
}",,,コード化,コードの整合性確認,"[{""level"": 1, ""text"": ""main関数：入力を読み、三角形の成立を判定し、種類を出力する全体処理"", ""status"": ""in_progress""}, {""level"": 2, ""text"": ""3つの実数を受け取る（scanf）処理"", ""status"": ""in_progress""}, {""level"": 2, ""text"": ""三角形が成立するか判定する（最大辺と他辺の和の比較）"", ""status"": ""in_progress""}, {""level"": 3, ""text"": ""成立する場合に直角・鋭角・鈍角を判定する（辺の二乗比較）"", ""status"": ""in_progress""}, {""level"": 2, ""text"": ""成立しない場合は\""Error\""を出力する処理"", ""status"": ""todo""}]","[{""level"": 1, ""text"": ""まず今のコードの誤りを探しましょう：入力読み取りやif条件、中括弧の対応を見直してください。""}, {""level"": 2, ""text"": ""scanfの書き方と三角形成立条件（最大辺 < 他の2辺の和）を確認し、判定の流れを整理してください。""}, {""level"": 3, ""text"": ""scanfには変数のアドレス（例: &a, &b, &c）を渡す。三角形成立は if (a < b + c) 、直角/鋭角/鈍角は a*a ==/< / > b*b + c*c の比較で判定し、対応する文字列をprintfで出力して最後に改行する。""}]"
2025-12-24T00:42:32.821Z,user_028,user28,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数, 出力:３角形の形状*/
    float a,b,c;
    //３つの実数を受け取る
    scanf(""%f"",a,b,c);
    //三角形が成り立つかどうか（成立する場合）
    if(a>b+c){
           //三角形の形状判定
        if(a*a>=b*b+c*c){
            print
    //成立しない場合
    　　　 //error
    
    return 0;
    
}",,,,,,
2025-12-24T00:42:42.813Z,user_028,user28,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数, 出力:３角形の形状*/
    float a,b,c;
    //３つの実数を受け取る
    scanf(""%f"",a,b,c);
    //三角形が成り立つかどうか（成立する場合）
    if(a>b+c){
           //三角形の形状判定
        if(a*a>=b*b+c*c){
            printf("""")
    //成立しない場合
    　　　 //error
    
    return 0;
    
}",,,,,,
2025-12-24T00:43:12.814Z,user_028,user28,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数, 出力:３角形の形状*/
    float a,b,c;
    //３つの実数を受け取る
    scanf(""%f"",a,b,c);
    //三角形が成り立つかどうか（成立する場合）
    if(a>b+c){
           //三角形の形状判定
        if(a*a>=b*b+c*c){
            printf(""鋭角三角形"")
    //成立しない場合
    　　　 //error
    
    return 0;
    
}",,,,,,
2025-12-24T00:43:22.812Z,user_028,user28,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数, 出力:３角形の形状*/
    float a,b,c;
    //３つの実数を受け取る
    scanf(""%f"",a,b,c);
    //三角形が成り立つかどうか（成立する場合）
    if(a>b+c){
           //三角形の形状判定
        if(a*a>=b*b+c*c){
            printf(""鋭角三角形"")；
             
    //成立しない場合
    　　　 //error
    
    return 0;
    
}",,,,,,
2025-12-24T00:43:32.837Z,user_028,user28,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数, 出力:３角形の形状*/
    float a,b,c;
    //３つの実数を受け取る
    scanf(""%f"",a,b,c);
    //三角形が成り立つかどうか（成立する場合）
    if(a>b+c){
           //三角形の形状判定
        if(a*a>=b*b+c*c){
            printf(""鋭角三角形"")；
        ｝
         
    //成立しない場合
    　　　 //error
    
    return 0;
    
}",,,,,,
2025-12-24T00:43:42.816Z,user_028,user28,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数, 出力:３角形の形状*/
    float a,b,c;
    //３つの実数を受け取る
    scanf(""%f"",a,b,c);
    //三角形が成り立つかどうか（成立する場合）
    if(a>b+c){
           //三角形の形状判定
        if(a*a>=b*b+c*c){
            printf(""鋭角三角形"")；
        ｝
        if
    //成立しない場合
    　　　 //error
    
    return 0;
    
}",,,,,,
2025-12-24T00:44:02.817Z,user_028,user28,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数, 出力:３角形の形状*/
    float a,b,c;
    //３つの実数を受け取る
    scanf(""%f"",a,b,c);
    //三角形が成り立つかどうか（成立する場合）
    if(a>b+c){
           //三角形の形状判定
        if(a*a>=b*b+c*c){
            printf(""鋭角三角形"")；
        ｝
        if(a*a<)
    //成立しない場合
    　　　 //error
    
    return 0;
    
}",,,,,,
2025-12-24T00:44:12.823Z,user_028,user28,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数, 出力:３角形の形状*/
    float a,b,c;
    //３つの実数を受け取る
    scanf(""%f"",a,b,c);
    //三角形が成り立つかどうか（成立する場合）
    if(a>b+c){
           //三角形の形状判定
        if(a*a>=b*b+c*c){
            printf(""鋭角三角形"")；
        ｝
        if(a*a<=b*b+c*c)
    //成立しない場合
    　　　 //error
    
    return 0;
    
}",,,,,,
2025-12-24T00:44:22.822Z,user_028,user28,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数, 出力:３角形の形状*/
    float a,b,c;
    //３つの実数を受け取る
    scanf(""%f"",a,b,c);
    //三角形が成り立つかどうか（成立する場合）
    if(a>b+c){
           //三角形の形状判定
        if(a*a>=b*b+c*c){
            printf(""鋭角三角形"")；
        ｝
        if(a*a<=b*b+c*c){
            printf
    //成立しない場合
    　　　 //error
    
    return 0;
    
}",,,,,,
2025-12-24T00:44:32.816Z,user_028,user28,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数, 出力:３角形の形状*/
    float a,b,c;
    //３つの実数を受け取る
    scanf(""%f"",a,b,c);
    //三角形が成り立つかどうか（成立する場合）
    if(a>b+c){
           //三角形の形状判定
        if(a*a>=b*b+c*c){
            printf(""鋭角三角形"")；
        ｝
        if(a*a<=b*b+c*c){
            printf("""")
    //成立しない場合
    　　　 //error
    
    return 0;
    
}",,,,,,
2025-12-24T00:44:42.816Z,user_028,user28,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数, 出力:３角形の形状*/
    float a,b,c;
    //３つの実数を受け取る
    scanf(""%f"",a,b,c);
    //三角形が成り立つかどうか（成立する場合）
    if(a>b+c){
           //三角形の形状判定
        if(a*a>=b*b+c*c){
            printf(""鋭角三角形"")；
        ｝
        if(a*a<=b*b+c*c){
            printf(""どんかく"")
    //成立しない場合
    　　　 //error
    
    return 0;
    
}",,,,,,
2025-12-24T00:44:52.819Z,user_028,user28,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数, 出力:３角形の形状*/
    float a,b,c;
    //３つの実数を受け取る
    scanf(""%f"",a,b,c);
    //三角形が成り立つかどうか（成立する場合）
    if(a>b+c){
           //三角形の形状判定
        if(a*a>=b*b+c*c){
            printf(""鋭角三角形"")；
        ｝
        if(a*a<=b*b+c*c){
            printf(""鈍角三角形"")；
    //成立しない場合
    　　　 //error
    
    return 0;
    
}",,,,,,
2025-12-24T00:45:02.814Z,user_028,user28,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数, 出力:３角形の形状*/
    float a,b,c;
    //３つの実数を受け取る
    scanf(""%f"",a,b,c);
    //三角形が成り立つかどうか（成立する場合）
    if(a>b+c){
           //三角形の形状判定
        if(a*a>=b*b+c*c){
            printf(""鋭角三角形"")；
        ｝
        if(a*a<=b*b+c*c){
            printf(""鈍角三角形"")；
        if
    //成立しない場合
    　　　 //error
    
    return 0;
    
}",,,,,,
2025-12-24T00:45:22.809Z,user_028,user28,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数, 出力:３角形の形状*/
    float a,b,c;
    //３つの実数を受け取る
    scanf(""%f"",a,b,c);
    //三角形が成り立つかどうか（成立する場合）
    if(a>b+c){
           //三角形の形状判定
        if(a*a>=b*b+c*c){
            printf(""鋭角三角形"")；
        ｝
        if(a*a<=b*b+c*c){
            printf(""鈍角三角形"")；
        if(a)
    //成立しない場合
    　　　 //error
    
    return 0;
    
}",,,,,,
