ts,user_id,username,task,event,code,stdout,stderr,estimated_stage,next_stage,processing_structure,advice
2025-12-18T05:29:50.049Z,user_019,user19,39,auto_save,"#include <stdio.h>
//yakusam1をつかう宣言

int main(void) {
    /*入力:1つの整数値, 出力:約数の総和(整数)*/
    //1つの整数値を入力
    //入力値の約数を考える
    //1、2、3・・・と一つずつ入力値のやくすうかかく
    
    
    return 0;
}",,,,,,
2025-12-18T05:30:00.052Z,user_019,user19,39,auto_save,"#include <stdio.h>
//yakusam1をつかう宣言

int main(void) {
    /*入力:1つの整数値, 出力:約数の総和(整数)*/
    //1つの整数値を入力
    //入力値の約数を考える
    //1、2、3・・・と一つずつ入力値の約数か確認する
    //約数であれば
    
    
    return 0;
}",,,,,,
2025-12-18T05:30:40.041Z,user_019,user19,39,auto_save,"#include <stdio.h>
//yakusam1をつかう宣言

int main(void) {
    /*入力:1つの整数値, 出力:約数の総和(整数)*/
    //1つの整数値を入力
    //入力値の約数を考える
    //1、2、3・・・と一つずつ入力値の約数か判定
        
    
    
    return 0;
}",,,,,,
2025-12-18T05:30:50.045Z,user_019,user19,39,auto_save,"#include <stdio.h>
//yakusam1をつかう宣言

int main(void) {
    /*入力:1つの整数値, 出力:約数の総和(整数)*/
    //1つの整数値を入力
    //入力値の約数を考える
    //1、2、3・・・と一つずつ入力値の約数か判定
        //
    
    
    return 0;
}",,,,,,
2025-12-18T05:31:00.040Z,user_019,user19,39,auto_save,"#include <stdio.h>
//yakusam1をつかう宣言

int main(void) {
    /*入力:1つの整数値, 出力:約数の総和(整数)*/
    //1つの整数値を入力
    //入力値の約数を考える
    //1、2、3・・・と一つずつ入力値の約数か判定
        //約数・・・
    
    
    return 0;
}",,,,,,
2025-12-18T05:31:10.054Z,user_019,user19,39,auto_save,"#include <stdio.h>
//yakusam1をつかう宣言

int main(void) {
    /*入力:1つの整数値, 出力:約数の総和(整数)*/
    //1つの整数値を入力
    //入力値の約数を考える
    //1、2、3...と一つずつ入力値の約数か判定
        //約数・・・
    
    
    return 0;
}",,,,,,
2025-12-18T05:33:09.143Z,user_019,user19,39,auto_save,"#include <stdio.h>
//yakusam1をつかう宣言

int main(void) {
    /*入力:1つの整数値, 出力:約数の総和(整数)*/
    //1つの整数値を入力
    
    
    return 0;
}

",,,,,,
2025-12-18T05:33:19.150Z,user_019,user19,39,auto_save,"#include <stdio.h>
//yakusam1をつかう宣言

int main(void) {
    /*入力:1つの整数値, 出力:約数の総和(整数)*/
    //1つの整数値を入力
    
    
    return 0;
}

int yakusum1(",,,,,,
2025-12-18T05:33:29.144Z,user_019,user19,39,auto_save,"#include <stdio.h>
//yakusam1をつかう宣言

int main(void) {
    /*入力:1つの整数値, 出力:約数の総和(整数)*/
    //1つの整数値を入力
    
    
    return 0;
}

int yakusum1(){
    
}",,,,,,
2025-12-18T05:38:19.144Z,user_019,user19,39,auto_save,"#include <stdio.h>
//yakusam1をつかう宣言

int main(void) {
    /*入力:1つの整数値, 出力:約数の総和(整数)*/
    //1つの整数値を入力
    //yakusum1ににゅうりょく
    
    return 0;
}

int yakusum1(){
    
}",,,,,,
2025-12-18T05:38:29.146Z,user_019,user19,39,auto_save,"#include <stdio.h>
//yakusam1をつかう宣言

int main(void) {
    /*入力:1つの整数値, 出力:約数の総和(整数)*/
    //1つの整数値を入力
    //yakusum1に入力値を入れて、それを表示
    
    return 0;
}

int yakusum1(){
    
}",,,,,,
2025-12-18T05:40:09.143Z,user_019,user19,39,auto_save,"#include <stdio.h>
//yakusam1をつかう宣言

int main(void) {
    /*入力:1つの整数値, 出力:約数の総和(整数)*/
    //1つの整数値を入力
    //yakusum1に入力値を入れて、それを表示
    
    return 0;
}

int yakusum1(){
        //入力値の約数を考える
    /
        //約数・・・",,,,,,
2025-12-18T05:40:19.156Z,user_019,user19,39,auto_save,"#include <stdio.h>
//yakusam1をつかう宣言

int main(void) {
    /*入力:1つの整数値, 出力:約数の総和(整数)*/
    //1つの整数値を入力
    //yakusum1に入力値を入れて、それを表示
    
    return 0;
}

int yakusum1(){
    
    ｝",,,,,,
2025-12-18T05:40:29.144Z,user_019,user19,39,auto_save,"#include <stdio.h>
//yakusam1をつかう宣言

int main(void) {
    /*入力:1つの整数値, 出力:約数の総和(整数)*/
    //1つの整数値を入力
    //yakusum1に入力値を入れて、それを表示
    
    return 0;
}

int yakusum1(){
    
    
}",,,,,,
2025-12-18T05:41:09.144Z,user_019,user19,39,auto_save,"#include <stdio.h>
//yakusam1をつかう宣言

int main(void) {
    /*入力:1つの整数値, 出力:約数の総和(整数)*/
    //1つの整数値を入力
    //yakusum1に入力値を入れて、それを表示
    
    return 0;
}

int yakusum1(/*:?){
    
    
}",,,,,,
2025-12-18T05:41:19.143Z,user_019,user19,39,auto_save,"#include <stdio.h>
//yakusam1をつかう宣言

int main(void) {
    /*入力:1つの整数値, 出力:約数の総和(整数)*/
    //1つの整数値を入力
    //yakusum1に入力値を入れて、それを表示
    
    return 0;
}

int yakusum1(/*乳ry*/){
    
    
}",,,,,,
2025-12-18T05:41:29.153Z,user_019,user19,39,auto_save,"#include <stdio.h>
//yakusam1をつかう宣言

int main(void) {
    /*入力:1つの整数値, 出力:約数の総和(整数)*/
    //1つの整数値を入力
    //yakusum1に入力値を入れて、それを表示
    
    return 0;
}

int yakusum1(/*入力値,*/){
    
    
}",,,,,,
2025-12-18T05:42:19.150Z,user_019,user19,39,auto_save,"#include <stdio.h>
//yakusam1をつかう宣言

int main(void) {
    /*入力:1つの整数値, 出力:約数の総和(整数)*/
    //1つの整数値を入力
    //yakusum1に入力値を入れて、それを表示
    
    return 0;
}

int yakusum1(/*入力値,やく*/){
    
    
}",,,,,,
2025-12-18T05:42:29.142Z,user_019,user19,39,auto_save,"#include <stdio.h>
//yakusam1をつかう宣言

int main(void) {
    /*入力:1つの整数値, 出力:約数の総和(整数)*/
    //1つの整数値を入力
    //yakusum1に入力値を入れて、それを表示
    
    return 0;
}

int yakusum1(/*入力値,約数か判定する数字*/){
    
    
}",,,,,,
2025-12-18T05:42:39.153Z,user_019,user19,39,auto_save,"#include <stdio.h>
//yakusam1をつかう宣言

int main(void) {
    /*入力:1つの整数値, 出力:約数の総和(整数)*/
    //1つの整数値を入力
    //yakusum1に入力値を入れて、それを表示
    
    return 0;
}

int yakusum1(/*入力値,約数か判定する数*/){
    
    
}",,,,,,
2025-12-18T05:44:49.151Z,user_019,user19,39,auto_save,"#include <stdio.h>
//yakusam1をつかう宣言

int main(void) {
    /*入力:1つの整数値, 出力:約数の総和(整数)*/
    //1つの整数値を入力
    //yakusum1に入力値を入れて、それを表示
    
    return 0;
}

int yakusum1(/*入力値,約数か判定する数*/){
    
    //入力値か
    
}",,,,,,
2025-12-18T05:44:59.142Z,user_019,user19,39,auto_save,"#include <stdio.h>
//yakusam1をつかう宣言

int main(void) {
    /*入力:1つの整数値, 出力:約数の総和(整数)*/
    //1つの整数値を入力
    //yakusum1に入力値を入れて、それを表示
    
    return 0;
}

int yakusum1(/*入力値,約数か判定する数*/){
    
    //判定する数が入力値とどうちｋ
    
}",,,,,,
2025-12-18T05:45:09.143Z,user_019,user19,39,auto_save,"#include <stdio.h>
//yakusam1をつかう宣言

int main(void) {
    /*入力:1つの整数値, 出力:約数の総和(整数)*/
    //1つの整数値を入力
    //yakusum1に入力値を入れて、それを表示
    
    return 0;
}

int yakusum1(/*入力値,約数か判定する数*/){
    
    //判定する数が入力値と同値かはんて
    
}",,,,,,
2025-12-18T05:45:19.155Z,user_019,user19,39,auto_save,"#include <stdio.h>
//yakusam1をつかう宣言

int main(void) {
    /*入力:1つの整数値, 出力:約数の総和(整数)*/
    //1つの整数値を入力
    //yakusum1に入力値を入れて、それを表示
    
    return 0;
}

int yakusum1(/*入力値,約数か判定する数*/){
    
    //判定する数が入力値と同値か判定する
    
}",,,,,,
2025-12-18T05:45:29.155Z,user_019,user19,39,auto_save,"#include <stdio.h>
//yakusam1をつかう宣言

int main(void) {
    /*入力:1つの整数値, 出力:約数の総和(整数)*/
    //1つの整数値を入力
    //yakusum1に入力値を入れて、それを表示
    
    return 0;
}

int yakusum1(/*入力値,約数か判定する数*/){
    
    //判定する数が入力値と同値か判定する
        
    
}",,,,,,
2025-12-18T05:45:39.143Z,user_019,user19,39,auto_save,"#include <stdio.h>
//yakusam1をつかう宣言

int main(void) {
    /*入力:1つの整数値, 出力:約数の総和(整数)*/
    //1つの整数値を入力
    //yakusum1に入力値を入れて、それを表示
    
    return 0;
}

int yakusum1(/*入力値,約数か判定する数*/){
    
    //判定する数が入力値と同値か判定する
        //どうちでない
    
}",,,,,,
2025-12-18T05:45:59.149Z,user_019,user19,39,auto_save,"#include <stdio.h>
//yakusam1をつかう宣言

int main(void) {
    /*入力:1つの整数値, 出力:約数の総和(整数)*/
    //1つの整数値を入力
    //yakusum1に入力値を入れて、それを表示
    
    return 0;
}

int yakusum1(/*入力値,約数か判定する数*/){
    
    //判定する数が入力値と同値か判定する
        //同地でない
    
}",,,,,,
2025-12-18T05:46:39.149Z,user_019,user19,39,auto_save,"#include <stdio.h>
//yakusam1をつかう宣言

int main(void) {
    /*入力:1つの整数値, 出力:約数の総和(整数)*/
    //1つの整数値を入力
    //yakusum1に入力値を入れて、それを表示
    
    return 0;
}

int yakusum1(/*入力値,約数か判定する数*/){
    
    //判定する数が入力値と同値か判定する
        //同値でない・・・はんていする
    
}",,,,,,
2025-12-18T05:46:49.148Z,user_019,user19,39,auto_save,"#include <stdio.h>
//yakusam1をつかう宣言

int main(void) {
    /*入力:1つの整数値, 出力:約数の総和(整数)*/
    //1つの整数値を入力
    //yakusum1に入力値を入れて、それを表示
    
    return 0;
}

int yakusum1(/*入力値,約数か判定する数*/){
    
    //判定する数が入力値と同値か判定する
        //同値でない・・・判定する数+1してや
    
}",,,,,,
2025-12-18T05:46:59.142Z,user_019,user19,39,auto_save,"#include <stdio.h>
//yakusam1をつかう宣言

int main(void) {
    /*入力:1つの整数値, 出力:約数の総和(整数)*/
    //1つの整数値を入力
    //yakusum1に入力値を入れて、それを表示
    
    return 0;
}

int yakusum1(/*入力値,約数か判定する数*/){
    
    //判定する数が入力値と同値か判定する
        //同値でない・・・判定する数+1してyakusum1に
    
}",,,,,,
2025-12-18T05:49:18.257Z,user_019,user19,39,auto_save,"#include <stdio.h>
//yakusam1をつかう宣言

int main(void) {
    /*入力:1つの整数値, 出力:約数の総和(整数)*/
    //1つの整数値を入力
    //yakusum1に入力値を入れて、それを表示
    
    return 0;
}

int yakusum1(/*入力値,約数か判定する数*/){
    
    //判定する数が入力値と同値か判定する
        //同値でない・・・判定する数+1してyakusum1をｍ
    
}",,,,,,
2025-12-18T05:49:28.253Z,user_019,user19,39,auto_save,"#include <stdio.h>
//yakusam1をつかう宣言

int main(void) {
    /*入力:1つの整数値, 出力:約数の総和(整数)*/
    //1つの整数値を入力
    //yakusum1に入力値を入れて、それを表示
    
    return 0;
}

int yakusum1(/*入力値,約数か判定する数*/){
    
    //判定する数が入力値と同値か判定する
        //同値でない・・・判定する数+1してyakusum1をもう一度
    
}",,,,,,
2025-12-18T05:49:38.254Z,user_019,user19,39,auto_save,"#include <stdio.h>
//yakusam1をつかう宣言

int main(void) {
    /*入力:1つの整数値, 出力:約数の総和(整数)*/
    //1つの整数値を入力
    //yakusum1に入力値を入れて、それを表示
    
    return 0;
}

int yakusum1(/*入力値,約数か判定する数*/){
    
    //判定する数が入力値と同値か判定する
        //同値でない・・・判定する数+1してyakusum1をもう一度はんてい
    
}",,,,,,
2025-12-18T05:49:48.250Z,user_019,user19,39,auto_save,"#include <stdio.h>
//yakusam1をつかう宣言

int main(void) {
    /*入力:1つの整数値, 出力:約数の総和(整数)*/
    //1つの整数値を入力
    //yakusum1に入力値を入れて、それを表示
    
    return 0;
}

int yakusum1(/*入力値,約数か判定する数*/){
    
    //判定する数が入力値と同値か判定する
        //同値でない・・・判定する数+1してyakusum1にだいにゅう
    
}",,,,,,
2025-12-18T05:49:58.247Z,user_019,user19,39,auto_save,"#include <stdio.h>
//yakusam1をつかう宣言

int main(void) {
    /*入力:1つの整数値, 出力:約数の総和(整数)*/
    //1つの整数値を入力
    //yakusum1に入力値を入れて、それを表示
    
    return 0;
}

int yakusum1(/*入力値,約数か判定する数*/){
    
    //判定する数が入力値と同値か判定する
        //同値でない・・・判定する数+1してyakusum1に代入する
        
    
}",,,,,,
2025-12-18T05:50:08.249Z,user_019,user19,39,auto_save,"#include <stdio.h>
//yakusam1をつかう宣言

int main(void) {
    /*入力:1つの整数値, 出力:約数の総和(整数)*/
    //1つの整数値を入力
    //yakusum1に入力値を入れて、それを表示
    
    return 0;
}

int yakusum1(/*入力値,約数か判定する数*/){
    
    //判定する数が入力値と同値か判定する
        //同値でない・・・判定する数+1してyakusum1に代入する
        //同値・・・sumを返す
    
}",,,,,,
2025-12-18T05:50:18.258Z,user_019,user19,39,auto_save,"#include <stdio.h>
//yakusam1をつかう宣言

int main(void) {
    /*入力:1つの整数値, 出力:約数の総和(整数)*/
    //1つの整数値を入力
    //yakusum1に入力値を入れて、それを表示
    
    return 0;
}

int yakusum1(/*入力値,約数か判定する数*/){
    
    //判定する数が入力値と同値か判定する
        //同値でない・・・判定する数+1してyakusum1に代入する
        //同値・・・sumを返す
}
    
}",,,,,,
2025-12-18T05:50:28.254Z,user_019,user19,39,auto_save,"#include <stdio.h>
//yakusam1をつかう宣言

int main(void) {
    /*入力:1つの整数値, 出力:約数の総和(整数)*/
    //1つの整数値を入力
    //yakusum1に入力値を入れて、それを表示
    
    return 0;
}

int yakusum1(/*入力値,約数か判定する数*/){
    
    
    //判定する数が入力値と同値か判定する
        //同値でない・・・判定する数+1してyakusum1に代入する
        //同値・・・sumを返す
}
    
}",,,,,,
2025-12-18T05:50:38.253Z,user_019,user19,39,auto_save,"#include <stdio.h>
//yakusam1をつかう宣言

int main(void) {
    /*入力:1つの整数値, 出力:約数の総和(整数)*/
    //1つの整数値を入力
    //yakusum1に入力値を入れて、それを表示
    
    return 0;
}

int yakusum1(/*入力値,約数か判定する数*/){
    
    //判定する数がか判定する
    //判定する数が入力値と同値か判定する
        //同値でない・・・判定する数+1してyakusum1に代入する
        //同値・・・sumを返す
}
    
}",,,,,,
2025-12-18T05:50:48.253Z,user_019,user19,39,auto_save,"#include <stdio.h>
//yakusam1をつかう宣言

int main(void) {
    /*入力:1つの整数値, 出力:約数の総和(整数)*/
    //1つの整数値を入力
    //yakusum1に入力値を入れて、それを表示
    
    return 0;
}

int yakusum1(/*入力値,約数か判定する数*/){
    
    //判定する数が約数か判定する
        //
    //判定する数が入力値と同値か判定する
        //同値でない・・・判定する数+1してyakusum1に代入する
        //同値・・・sumを返す
}
    
}",,,,,,
2025-12-18T05:55:28.250Z,user_019,user19,39,auto_save,"#include <stdio.h>
//yakusam1をつかう宣言

int main(void) {
    /*入力:1つの整数値, 出力:約数の総和(整数)*/
    //1つの整数値を入力
    //yakusum1に入力値を入れて、それを表示
    
    return 0;
}

int yakusum1(/*入力値,約数か判定する数*/){
    
    //判定する数が約数か判定する
        //約数・・・
    //判定する数が入力値と同値か判定する
        //同値でない・・・判定する数+1してyakusum1に代入する
        //同値・・・sumを返す
}
    
}",,,,,,
2025-12-18T05:58:18.247Z,user_019,user19,39,auto_save,"#include <stdio.h>
//yakusam1をつかう宣言

int main(void) {
    /*入力:1つの整数値, 出力:約数の総和(整数)*/
    //1つの整数値を入力
    //yakusum1に入力値を入れて、それを表示
    
    return 0;
}

int yakusum1(/*入力値,約数か判定する数*/){
    
    //判定する数が約数か判定する
        //約数・・・
    //判定する数が入力値と同値か判定する
        //同値でない・・・判定する数+1してyakusum1に代入する
        //同値・・・sumを返す
}",,,,,,
2025-12-18T06:07:48.253Z,user_019,user19,39,auto_save,"#include <stdio.h>
//yakusam1をつかう宣言

int main(void) {
    /*入力:1つの整数値, 出力:約数の総和(整数)*/
    //1つの整数値を入力
    //yakusum1に入力値を入れて、それを表示
    
    return 0;
}

int yakusum1(/*入力値,約数か判定する数*/){
    
    //判定する数が約数か判定する
        //約数・・・sumに足す
    //判定する数が入力値と同値か判定する
        //同値でない・・・判定する数+1してyakusum1に代入する
        //同値・・・sumを返す
}",,,,,,
2025-12-18T06:07:58.261Z,user_019,user19,39,auto_save,"#include <stdio.h>
//yakusam1をつかう宣言

int main(void) {
    /*入力:1つの整数値, 出力:約数の総和(整数)*/
    //1つの整数値を入力
    //yakusum1に入力値を入れて、それを表示
    
    return 0;
}

int yakusum1(/*入力値,約数か判定する数*/){
    //返すｈ
    //判定する数が約数か判定する
        //約数・・・sumに足す
    //判定する数が入力値と同値か判定する
        //同値でない・・・判定する数+1してyakusum1に代入する
        //同値・・・sumを返す
}",,,,,,
2025-12-18T06:08:08.247Z,user_019,user19,39,auto_save,"#include <stdio.h>
//yakusam1をつかう宣言

int main(void) {
    /*入力:1つの整数値, 出力:約数の総和(整数)*/
    //1つの整数値を入力
    //yakusum1に入力値を入れて、それを表示
    
    return 0;
}

int yakusum1(/*入力値,約数か判定する数*/){
    //返す変数sumをつくる
    //判定する数が約数か判定する
        //約数・・・sumに足す
    //判定する数が入力値と同値か判定する
        //同値でない・・・判定する数+1してyakusum1に代入する
        //同値・・・sumを返す
}",,,,,,
2025-12-18T06:08:58.247Z,user_019,user19,39,auto_save,"#include <stdio.h>
//yakusam1をつかう宣言

int main(void) {
    /*入力:1つの整数値, 出力:約数の総和(整数)*/
    //1つの整数値を入力
    //yakusum1に入力値を入れて、それを表示
    
    return 0;
}

int yakusum1(/*入力値,約数か判定する数*/){
    //返す変数sumをつくる
    //判定する数が約数か判定する
        //約数・・・そのかずくぉsumに足す
    //判定する数が入力値と同値か判定する
        //同値でない・・・判定する数+1してyakusum1に代入する
        //同値・・・sumを返す
}",,,,,,
2025-12-18T06:09:08.247Z,user_019,user19,39,auto_save,"#include <stdio.h>
//yakusam1をつかう宣言

int main(void) {
    /*入力:1つの整数値, 出力:約数の総和(整数)*/
    //1つの整数値を入力
    //yakusum1に入力値を入れて、それを表示
    
    return 0;
}

int yakusum1(/*入力値,約数か判定する数*/){
    //返す変数sumをつくる
    //判定する数が約数か判定する
        //約数・・・その数をsumに足す
    //判定する数が入力値と同値か判定する
        //同値でない・・・判定する数+1してyakusum1に代入する
        //同値・・・sumを返す
}",,,,,,
2025-12-18T06:09:38.247Z,user_019,user19,39,auto_save,"#include <stdio.h>
いんｔ

int main(void) {
    /*入力:1つの整数値, 出力:約数の総和(整数)*/
    //1つの整数値を入力
    //yakusum1に入力値を入れて、それを表示
    
    return 0;
}

int yakusum1(/*入力値,約数か判定する数*/){
    //返す変数sumをつくる
    //判定する数が約数か判定する
        //約数・・・その数をsumに足す
    //判定する数が入力値と同値か判定する
        //同値でない・・・判定する数+1してyakusum1に代入する
        //同値・・・sumを返す
}",,,,,,
2025-12-18T06:09:48.259Z,user_019,user19,39,auto_save,"#include <stdio.h>
int yakusum1();

int main(void) {
    /*入力:1つの整数値, 出力:約数の総和(整数)*/
    //1つの整数値を入力
    //yakusum1に入力値を入れて、それを表示
    
    return 0;
}

int yakusum1(/*入力値,約数か判定する数*/){
    //返す変数sumをつくる
    //判定する数が約数か判定する
        //約数・・・その数をsumに足す
    //判定する数が入力値と同値か判定する
        //同値でない・・・判定する数+1してyakusum1に代入する
        //同値・・・sumを返す
}",,,,,,
2025-12-18T06:09:58.248Z,user_019,user19,39,auto_save,"#include <stdio.h>
int yakusum1(int n,int i);

int main(void) {
    /*入力:1つの整数値, 出力:約数の総和(整数)*/
    //1つの整数値を入力
    //yakusum1に入力値を入れて、それを表示
    
    return 0;
}

int yakusum1(/*入力値,約数か判定する数*/){
    //返す変数sumをつくる
    //判定する数が約数か判定する
        //約数・・・その数をsumに足す
    //判定する数が入力値と同値か判定する
        //同値でない・・・判定する数+1してyakusum1に代入する
        //同値・・・sumを返す
}",,,,,,
2025-12-18T06:10:08.248Z,user_019,user19,39,auto_save,"#include <stdio.h>
int yakusum1(int n,int i);

int main(void) {
    /*入力:1つの整数値, 出力:約数の総和(整数)*/
    //1つの整数値を入力
    //yakusum1に入力値を入れて、それを表示
    
    return 0;
}

int yakusum1(int n,int i){
    //返す変数sumをつくる
    //判定する数が約数か判定する
        //約数・・・その数をsumに足す
    //判定する数が入力値と同値か判定する
        //同値でない・・・判定する数+1してyakusum1に代入する
        //同値・・・sumを返す
}",,,,,,
2025-12-18T06:10:18.260Z,user_019,user19,39,auto_save,"#include <stdio.h>
int yakusum1(int n,int i);

int main(void) {
    /*入力:1つの整数値, 出力:約数の総和(整数)*/
    int 
    //1つの整数値を入力
    //yakusum1に入力値を入れて、それを表示
    
    return 0;
}

int yakusum1(int n,int i){
    //返す変数sumをつくる
    //判定する数が約数か判定する
        //約数・・・その数をsumに足す
    //判定する数が入力値と同値か判定する
        //同値でない・・・判定する数+1してyakusum1に代入する
        //同値・・・sumを返す
}",,,,,,
2025-12-18T06:10:28.248Z,user_019,user19,39,auto_save,"#include <stdio.h>
int yakusum1(int n,int i);

int main(void) {
    /*入力:1つの整数値, 出力:約数の総和(整数)*/
  
    //1つの整数値を入力
    //yakusum1に入力値を入れて、それを表示
    
    return 0;
}

int yakusum1(int n,int i){
    //返す変数sumをつくる
    //判定する数が約数か判定する
        //約数・・・その数をsumに足す
    //判定する数が入力値と同値か判定する
        //同値でない・・・判定する数+1してyakusum1に代入する
        //同値・・・sumを返す
}",,,,,,
2025-12-18T06:10:38.248Z,user_019,user19,39,auto_save,"#include <stdio.h>
int yakusum1(int n,int i);

int main(void) {
    /*入力:1つの整数値, 出力:約数の総和(整数)*/
    int n;
    //1つの整数値を入力
    //yakusum1に入力値を入れて、それを表示
    
    return 0;
}

int yakusum1(int n,int i){
    //返す変数sumをつくる
    //判定する数が約数か判定する
        //約数・・・その数をsumに足す
    //判定する数が入力値と同値か判定する
        //同値でない・・・判定する数+1してyakusum1に代入する
        //同値・・・sumを返す
}",,,,,,
