ts,user_id,username,task,event,code,stdout,stderr,estimated_stage,next_stage,processing_structure,advice
2025-12-18T06:23:58.257Z,user_019,user19,49,auto_save,"#include <stdio.h>
int tri3(int i);
int line3(int );

int main(void) {
    /*入力:1つの整数値, 出力:*の三角形*/
    //整数値の入力
    return 0;
}

",,,,,,
2025-12-18T06:24:08.247Z,user_019,user19,49,auto_save,"#include <stdio.h>
int tri3(int i);
int line3(int n,int m);

int main(void) {
    /*入力:1つの整数値, 出力:*の三角形*/
    //整数値の入力
    return 0;
}

",,,,,,
2025-12-18T06:24:28.251Z,user_019,user19,49,auto_save,"#include <stdio.h>
int tri3(int i);
int line3(int n,int m);

int main(void) {
    /*入力:1つの整数値, 出力:*の三角形*/
    //整数値の入力
    return 0;
}

line",,,,,,
2025-12-18T06:24:38.251Z,user_019,user19,49,auto_save,"#include <stdio.h>
int tri3(int i);
int line3(int n,int m);

int main(void) {
    /*入力:1つの整数値, 出力:*の三角形*/
    //整数値の入力
    return 0;
}

int line3(){
}",,,,,,
2025-12-18T06:24:48.260Z,user_019,user19,49,auto_save,"#include <stdio.h>
int tri3(int i);
int line3(int n,int m);

int main(void) {
    /*入力:1つの整数値, 出力:*の三角形*/
    //整数値の入力
    return 0;
}

int line3(){
    
}",,,,,,
2025-12-18T06:24:58.247Z,user_019,user19,49,auto_save,"#include <stdio.h>
int tri3(int i);
int line3(int n,int m);

int main(void) {
    /*入力:1つの整数値, 出力:*の三角形*/
    //整数値の入力
    return 0;
}

int line3(int i){
    
}",,,,,,
2025-12-18T06:25:08.256Z,user_019,user19,49,auto_save,"#include <stdio.h>
int tri3(int i);
int line3(int n,int m);

int main(void) {
    /*入力:1つの整数値, 出力:*の三角形*/
    //整数値の入力
    return 0;
}

int line3(int i){
    while()
}",,,,,,
2025-12-18T06:25:28.250Z,user_019,user19,49,auto_save,"#include <stdio.h>
int tri3(int i);
int line3(int n,int m);

int main(void) {
    /*入力:1つの整数値, 出力:*の三角形*/
    //整数値の入力
    return 0;
}

int line3(int i){
    //iが
}",,,,,,
2025-12-18T06:25:48.247Z,user_019,user19,49,auto_save,"#include <stdio.h>
int tri3(int i);
int line3(int n,int m);

int main(void) {
    /*入力:1つの整数値, 出力:*の三角形*/
    //整数値の入力
    return 0;
}

int line3(int i){
    //i個の
}",,,,,,
2025-12-18T06:25:58.257Z,user_019,user19,49,auto_save,"#include <stdio.h>
int tri3(int i);
int line3(int n,int m);

int main(void) {
    /*入力:1つの整数値, 出力:*の三角形*/
    //整数値の入力
    return 0;
}

int line3(int i){
    //i個の*を表示
}",,,,,,
2025-12-18T06:26:18.247Z,user_019,user19,49,auto_save,"#include <stdio.h>
int tri3(int i);
int line3(int n,int m);

int main(void) {
    /*入力:1つの整数値, 出力:*の三角形*/
    //整数値の入力
    //tri3に
    return 0;
}

int line3(int i){
    //i個の*を表示
}",,,,,,
2025-12-18T06:26:28.247Z,user_019,user19,49,auto_save,"#include <stdio.h>
int tri3(int i);
int line3(int n,int m);

int main(void) {
    /*入力:1つの整数値, 出力:*の三角形*/
    //整数値の入力
    //tri3入力値をだいにゅ
    return 0;
}

int line3(int i){
    //i個の*を表示
}",,,,,,
2025-12-18T06:26:38.247Z,user_019,user19,49,auto_save,"#include <stdio.h>
int tri3(int i);
int line3(int n,int m);

int main(void) {
    /*入力:1つの整数値, 出力:*の三角形*/
    //整数値の入力
    //tri3入力値をだいにゅう
    return 0;
}

int line3(int i){
    //i個の*を表示
}",,,,,,
2025-12-18T06:26:48.255Z,user_019,user19,49,auto_save,"#include <stdio.h>
int tri3(int i);
int line3(int n,int m);

int main(void) {
    /*入力:1つの整数値, 出力:*の三角形*/
    //整数値の入力
    //tri3入力値を代入
    return 0;
}

int line3(int i){
    //i個の*を表示
}",,,,,,
2025-12-18T06:26:58.261Z,user_019,user19,49,auto_save,"#include <stdio.h>
int tri3(int i);
int line3(int n,int m);

int main(void) {
    /*入力:1つの整数値, 出力:*の三角形*/
    //整数値の入力
    //tri3入力値を代入
    return 0;
}

int line3(int i){
    //i個の*を表示
    //count
}",,,,,,
2025-12-18T06:27:08.247Z,user_019,user19,49,auto_save,"#include <stdio.h>
int tri3(int i);
int line3(int n,int m);

int main(void) {
    /*入力:1つの整数値, 出力:*の三角形*/
    //整数値の入力
    //tri3入力値を代入
    return 0;
}

int line3(int i){
    //i個の*を表示
    //countを返す
}",,,,,,
2025-12-18T06:27:38.256Z,user_019,user19,49,auto_save,"#include <stdio.h>
int 3(int i);
int line3(int n,int m);

int main(void) {
    /*入力:1つの整数値, 出力:*の三角形*/
    //整数値の入力
    //tri3入力値を代入
    return 0;
}

int line3(int i){
    //i個の*を表示
    //countを返す
}",,,,,,
2025-12-18T06:27:48.256Z,user_019,user19,49,auto_save,"#include <stdio.h>
int lime3(int i);
int tri3(int n,int m);

int main(void) {
    /*入力:1つの整数値, 出力:*の三角形*/
    //整数値の入力
    //tri3入力値を代入
    return 0;
}

int line3(int i){
    //i個の*を表示
    //countを返す
}",,,,,,
2025-12-18T06:27:58.250Z,user_019,user19,49,auto_save,"#include <stdio.h>
int lime3(int i);
int tri3(int n,int m);

int main(void) {
    /*入力:1つの整数値, 出力:*の三角形*/
    //整数値の入力
    //tri3入力値を代入
    return 0;
}

int line3(int i){
    //i個の*を表示
    //countを返す
}

int tri3(int n,int )",,,,,,
2025-12-18T06:28:08.259Z,user_019,user19,49,auto_save,"#include <stdio.h>
int lime3(int i);
int tri3(int n,int m);

int main(void) {
    /*入力:1つの整数値, 出力:*の三角形*/
    //整数値の入力
    //tri3入力値を代入
    return 0;
}

int line3(int i){
    //i個の*を表示
    //countを返す
}

int tri3(int n,int m){
    //
}",,,,,,
2025-12-18T06:28:38.259Z,user_019,user19,49,auto_save,"#include <stdio.h>
int lime3(int i);
int tri3(int n,int m);

int main(void) {
    /*入力:1つの整数値, 出力:*の三角形*/
    //整数値の入力
    //tri3入力値を代入
    return 0;
}

int line3(int i){
    //i個の*を表示
    //countを返す
}

int tri3(int n,int m){
    //nがmになるまで
}",,,,,,
2025-12-18T06:28:48.261Z,user_019,user19,49,auto_save,"#include <stdio.h>
int lime3(int i);
int tri3(int n,int m);

int main(void) {
    /*入力:1つの整数値, 出力:*の三角形*/
    //整数値の入力
    //tri3入力値を代入
    return 0;
}

int line3(int i){
    //i個の*を表示
    //countを返す
}

int tri3(int n,int m){
    //nがmと
}",,,,,,
2025-12-18T06:28:58.248Z,user_019,user19,49,auto_save,"#include <stdio.h>
int lime3(int i);
int tri3(int n,int m);

int main(void) {
    /*入力:1つの整数値, 出力:*の三角形*/
    //整数値の入力
    //tri3入力値を代入
    return 0;
}

int line3(int i){
    //i個の*を表示
    //countを返す
}

int tri3(int n,int m){
    //nがmとどうちか
}",,,,,,
2025-12-18T06:29:08.250Z,user_019,user19,49,auto_save,"#include <stdio.h>
int lime3(int i);
int tri3(int n,int m);

int main(void) {
    /*入力:1つの整数値, 出力:*の三角形*/
    //整数値の入力
    //tri3入力値を代入
    return 0;
}

int line3(int i){
    //i個の*を表示
    //countを返す
}

int tri3(int n,int m){
    //nがmと同値かはんだｎ
}",,,,,,
2025-12-18T06:29:18.250Z,user_019,user19,49,auto_save,"#include <stdio.h>
int lime3(int i);
int tri3(int n,int m);

int main(void) {
    /*入力:1つの整数値, 出力:*の三角形*/
    //整数値の入力
    //tri3入力値を代入
    return 0;
}

int line3(int i){
    //i個の*を表示
    //countを返す
}

int tri3(int n,int m){
    //nがmと同値か判断
    
}",,,,,,
2025-12-18T06:29:28.248Z,user_019,user19,49,auto_save,"#include <stdio.h>
int lime3(int i);
int tri3(int n,int m);

int main(void) {
    /*入力:1つの整数値, 出力:*の三角形*/
    //整数値の入力
    //tri3入力値を代入
    return 0;
}

int line3(int i){
    //i個の*を表示
    //countを返す
}

int tri3(int n,int m){
    //nがmと同値か判断
        //
}",,,,,,
2025-12-18T06:29:58.256Z,user_019,user19,49,auto_save,"#include <stdio.h>
int lime3(int i);
int tri3(int n,int m);

int main(void) {
    /*入力:1つの整数値, 出力:*の三角形*/
    //整数値の入力
    //tri3入力値を代入
    return 0;
}

int line3(int i){
    //i個の*を表示
    //countを返す
}

int tri3(int n,int m){
    //nがmと同値か判断
        //同値・・・
}",,,,,,
2025-12-18T06:30:48.255Z,user_019,user19,49,auto_save,"#include <stdio.h>
int lime3(int i);
int tri3(int n,int m);

int main(void) {
    /*入力:1つの整数値, 出力:*の三角形*/
    //整数値の入力
    //tri3入力値を代入
    return 0;
}

int line3(int i){
    //i個の*を表示
    //countを返す
}

int tri3(int n,int m){
    //nがmと同値か判断
        //同値・・・countを返す
}",,,,,,
2025-12-18T06:32:28.248Z,user_019,user19,49,auto_save,"#include <stdio.h>
int lime3(int i);
int tri3(int n,int m);

int main(void) {
    /*入力:1つの整数値, 出力:*の三角形*/
    //整数値の入力
    //tri3入力値を代入
    return 0;
}

int line3(int i){
    int count=;
    //i個の*を表示
    //countを返す
}

int tri3(int n,int m){
    //nがmと同値か判断
        //同値・・・countを返す
}",,,,,,
2025-12-18T06:32:38.247Z,user_019,user19,49,auto_save,"#include <stdio.h>
int lime3(int i);
int tri3(int n,int m);

int main(void) {
    /*入力:1つの整数値, 出力:*の三角形*/
    //整数値の入力
    //tri3入力値を代入
    return 0;
}

int line3(int i){
    int count=0;
    //i個の*を表示
    //countを返す
    return count;
}

int tri3(int n,int m){
    //nがmと同値か判断
        //同値・・・countを返す
}",,,,,,
2025-12-18T06:32:48.248Z,user_019,user19,49,auto_save,"#include <stdio.h>
int lime3(int i);
int tri3(int n,int m);

int main(void) {
    /*入力:1つの整数値, 出力:*の三角形*/
    //整数値の入力
    //tri3入力値を代入
    return 0;
}

int line3(int i){
    int count=i;
    //i個の*を表示
    //countを返す
    return count;
}

int tri3(int n,int m){
    //nがmと同値か判断
        //同値・・・countを返す
}",,,,,,
2025-12-18T06:32:58.261Z,user_019,user19,49,auto_save,"#include <stdio.h>
int lime3(int i);
int tri3(int n,int m);

int main(void) {
    /*入力:1つの整数値, 出力:*の三角形*/
    //整数値の入力
    //tri3入力値を代入
    return 0;
}

int line3(int i){
    int count;
    //i個の*を表示
    //countを返す
    return count;
}

int tri3(int n,int m){
    //nがmと同値か判断
        //同値・・・countを返す
}",,,,,,
2025-12-18T06:33:08.254Z,user_019,user19,49,auto_save,"#include <stdio.h>
int lime3(int i);
int tri3(int n,int m);

int main(void) {
    /*入力:1つの整数値, 出力:*の三角形*/
    //整数値の入力
    //tri3入力値を代入
    return 0;
}

int line3(int i){
    int count;
    //i個の*を表示
    //
    //countを返す
    return count;
}

int tri3(int n,int m){
    //nがmと同値か判断
        //同値・・・countを返す
}",,,,,,
2025-12-18T06:33:18.247Z,user_019,user19,49,auto_save,"#include <stdio.h>
int lime3(int i);
int tri3(int n,int m);

int main(void) {
    /*入力:1つの整数値, 出力:*の三角形*/
    //整数値の入力
    //tri3入力値を代入
    return 0;
}

int line3(int i){
    int count;
    //i個の*を表示
    //*を一つずつ表示、
    //countを返す
    return count;
}

int tri3(int n,int m){
    //nがmと同値か判断
        //同値・・・countを返す
}",,,,,,
2025-12-18T06:34:38.247Z,user_019,user19,49,auto_save,"#include <stdio.h>
int lime3(int i);
int tri3(int n,int m);

int main(void) {
    /*入力:1つの整数値, 出力:*の三角形*/
    //整数値の入力
    //tri3入力値を代入
    return 0;
}

int line3(int i){
    int count;
    //i個の*を表示
    //*を一つずつ表示、i
    //countを返す
    return count;
}

int tri3(int n,int m){
    //nがmと同値か判断
        //同値・・・countを返す
}",,,,,,
2025-12-18T06:34:48.253Z,user_019,user19,49,auto_save,"#include <stdio.h>
int lime3(int i);
int tri3(int n,int m);

int main(void) {
    /*入力:1つの整数値, 出力:*の三角形*/
    //整数値の入力
    //tri3入力値を代入
    return 0;
}

int line3(int i){
    int count;
    //i個の*を表示
    //*を一つずつ表示、iが0になるまで
    //countを返す
    return count;
}

int tri3(int n,int m){
    //nがmと同値か判断
        //同値・・・countを返す
}",,,,,,
2025-12-18T06:34:58.260Z,user_019,user19,49,auto_save,"#include <stdio.h>
int lime3(int i);
int tri3(int n,int m);

int main(void) {
    /*入力:1つの整数値, 出力:*の三角形*/
    //整数値の入力
    //tri3入力値を代入
    return 0;
}

int line3(int i){
    int count;
    //i個の*を表示
    //*を一つずつ表示、iが0になるまで再帰
    
    //countを返す
    return count;
}

int tri3(int n,int m){
    //nがmと同値か判断
        //同値・・・countを返す
}",,,,,,
2025-12-18T06:35:08.249Z,user_019,user19,49,auto_save,"#include <stdio.h>
int lime3(int i);
int tri3(int n,int m);

int main(void) {
    /*入力:1つの整数値, 出力:*の三角形*/
    //整数値の入力
    //tri3入力値を代入
    return 0;
}

int line3(int i){
    int count;
    //i個の*を表示
    //*を一つずつ表示、iが0になるまで再帰
    //iが0か
    //countを返す
    return count;
}

int tri3(int n,int m){
    //nがmと同値か判断
        //同値・・・countを返す
}",,,,,,
2025-12-18T06:35:18.247Z,user_019,user19,49,auto_save,"#include <stdio.h>
int lime3(int i);
int tri3(int n,int m);

int main(void) {
    /*入力:1つの整数値, 出力:*の三角形*/
    //整数値の入力
    //tri3入力値を代入
    return 0;
}

int line3(int i){
    int count;
    //i個の*を表示
    //*を一つずつ表示、iが0になるまで再帰
    //iが0かどうか判定
    //
    //countを返す
    return count;
}

int tri3(int n,int m){
    //nがmと同値か判断
        //同値・・・countを返す
}",,,,,,
2025-12-18T06:35:28.248Z,user_019,user19,49,auto_save,"#include <stdio.h>
int lime3(int i);
int tri3(int n,int m);

int main(void) {
    /*入力:1つの整数値, 出力:*の三角形*/
    //整数値の入力
    //tri3入力値を代入
    return 0;
}

int line3(int i){
    int count;
    //i個の*を表示
    //*を一つずつ表示、iが0になるまで再帰
    //iが0かどうか判定
        //i
        //countを返す
    return count;
}

int tri3(int n,int m){
    //nがmと同値か判断
        //同値・・・countを返す
}",,,,,,
2025-12-18T06:35:38.247Z,user_019,user19,49,auto_save,"#include <stdio.h>
int lime3(int i);
int tri3(int n,int m);

int main(void) {
    /*入力:1つの整数値, 出力:*の三角形*/
    //整数値の入力
    //tri3入力値を代入
    return 0;
}

int line3(int i){
    int count;
    //i個の*を表示
    //*を一つずつ表示、iが0になるまで再帰
    //iが0かどうか判定
        //i!=0・・・
        //countを返す
    return count;
}

int tri3(int n,int m){
    //nがmと同値か判断
        //同値・・・countを返す
}",,,,,,
2025-12-18T06:35:48.248Z,user_019,user19,49,auto_save,"#include <stdio.h>
int lime3(int i);
int tri3(int n,int m);

int main(void) {
    /*入力:1つの整数値, 出力:*の三角形*/
    //整数値の入力
    //tri3入力値を代入
    return 0;
}

int line3(int i){
    int count;
    //i個の*を表示
    //*を一つずつ表示、iが0になるまで再帰
    //iが0かどうか判定
        //i!=0・・・
        //i==0・・・countを返す
    return count;
}

int tri3(int n,int m){
    //nがmと同値か判断
        //同値・・・countを返す
}",,,,,,
2025-12-18T06:35:58.261Z,user_019,user19,49,auto_save,"#include <stdio.h>
int lime3(int i);
int tri3(int n,int m);

int main(void) {
    /*入力:1つの整数値, 出力:*の三角形*/
    //整数値の入力
    //tri3入力値を代入
    return 0;
}

int line3(int i){
    int count;
    //i個の*を表示
    //*を一つずつ表示、iが0になるまで再帰
    //iが0かどうか判定
        //i!=0・・・i
        //i==0・・・countを返す
    return count;
}

int tri3(int n,int m){
    //nがmと同値か判断
        //同値・・・countを返す
}",,,,,,
2025-12-18T06:36:08.261Z,user_019,user19,49,auto_save,"#include <stdio.h>
int lime3(int i);
int tri3(int n,int m);

int main(void) {
    /*入力:1つの整数値, 出力:*の三角形*/
    //整数値の入力
    //tri3入力値を代入
    return 0;
}

int line3(int i){
    int count;
    //i個の*を表示
    //*を一つずつ表示、iが0になるまで再帰
    //iが0かどうか判定
        //i!=0・・・i-1をline3に代入
        //i==0・・・countを返す
    return count;
}

int tri3(int n,int m){
    //nがmと同値か判断
        //同値・・・countを返す
}",,,,,,
2025-12-18T06:36:18.257Z,user_019,user19,49,auto_save,"#include <stdio.h>
int lime3(int i);
int tri3(int n,int m);

int main(void) {
    /*入力:1つの整数値, 出力:*の三角形*/
    //整数値の入力
    //tri3入力値を代入
    return 0;
}

int line3(int i){
    int count;
    //i個の*を表示
    //*を一つずつ表示、iが0になるまで再帰
    //iが0かどうか判定
        //i!=0・・・i-1をline3に代入、
        //i==0・・・countを返す
    return count;
}

int tri3(int n,int m){
    //nがmと同値か判断
        //同値・・・countを返す
}",,,,,,
2025-12-18T06:36:28.260Z,user_019,user19,49,auto_save,"#include <stdio.h>
int lime3(int i);
int tri3(int n,int m);

int main(void) {
    /*入力:1つの整数値, 出力:*の三角形*/
    //整数値の入力
    //tri3入力値を代入
    return 0;
}

int line3(int i){
    int count;
    //i個の*を表示
    //*を一つずつ表示、iが0になるまで再帰
    //iが0かどうか判定
        //i!=0・・・i-1をline3に代入
        //i==0・・・countを返す
    return count;
}

int tri3(int n,int m){
    //nがmと同値か判断
        //同値・・・countを返す
}",,,,,,
2025-12-18T06:36:38.253Z,user_019,user19,49,auto_save,"#include <stdio.h>
int lime3(int i);
int tri3(int n,int m);

int main(void) {
    /*入力:1つの整数値, 出力:*の三角形*/
    //整数値の入力
    //tri3入力値を代入
    return 0;
}

int line3(int i){
    int count;
    //i個の*を表示
    //*を一つずつ表示、iが0になるまで再帰
    //iが0かどうか判定
        //i!=0・・・
    i-1をline3に代入
        //i==0・・・countを返す
    return count;
}

int tri3(int n,int m){
    //nがmと同値か判断
        //同値・・・countを返す
}",,,,,,
2025-12-18T06:36:48.248Z,user_019,user19,49,auto_save,"#include <stdio.h>
int lime3(int i);
int tri3(int n,int m);

int main(void) {
    /*入力:1つの整数値, 出力:*の三角形*/
    //整数値の入力
    //tri3入力値を代入
    return 0;
}

int line3(int i){
    int count;
    //i個の*を表示
    //*を一つずつ表示、iが0になるまで再帰
    //iが0かどうか判定
        //i!=0・・・
        //i-1をline3に代入
        //i==0・・・countを返す
    return count;
}

int tri3(int n,int m){
    //nがmと同値か判断
        //同値・・・countを返す
}",,,,,,
2025-12-18T06:36:58.250Z,user_019,user19,49,auto_save,"#include <stdio.h>
int lime3(int i);
int tri3(int n,int m);

int main(void) {
    /*入力:1つの整数値, 出力:*の三角形*/
    //整数値の入力
    //tri3入力値を代入
    return 0;
}

int line3(int i){
    int count;
    //i個の*を表示
    //*を一つずつ表示、iが0になるまで再帰
    //iが0かどうか判定
        //i!=0・・・＊
        //i-1をline3に代入
        //i==0・・・countを返す
    return count;
}

int tri3(int n,int m){
    //nがmと同値か判断
        //同値・・・countを返す
}",,,,,,
2025-12-18T06:37:08.258Z,user_019,user19,49,auto_save,"#include <stdio.h>
int lime3(int i);
int tri3(int n,int m);

int main(void) {
    /*入力:1つの整数値, 出力:*の三角形*/
    //整数値の入力
    //tri3入力値を代入
    return 0;
}

int line3(int i){
    int count;
    //i個の*を表示
    //*を一つずつ表示、iが0になるまで再帰
    //iが0かどうか判定
        //i!=0・・・*をｈ
        //i-1をline3に代入
        //i==0・・・countを返す
    return count;
}

int tri3(int n,int m){
    //nがmと同値か判断
        //同値・・・countを返す
}",,,,,,
2025-12-18T06:37:18.246Z,user_019,user19,49,auto_save,"#include <stdio.h>
int lime3(int i);
int tri3(int n,int m);

int main(void) {
    /*入力:1つの整数値, 出力:*の三角形*/
    //整数値の入力
    //tri3入力値を代入
    return 0;
}

int line3(int i){
    int count;
    //i個の*を表示
    //*を一つずつ表示、iが0になるまで再帰
    //iが0かどうか判定
        //i!=0・・・*を表示
        //こうんｔ
        //i-1をline3に代入
        //i==0・・・countを返す
    return count;
}

int tri3(int n,int m){
    //nがmと同値か判断
        //同値・・・countを返す
}",,,,,,
2025-12-18T06:37:28.262Z,user_019,user19,49,auto_save,"#include <stdio.h>
int lime3(int i);
int tri3(int n,int m);

int main(void) {
    /*入力:1つの整数値, 出力:*の三角形*/
    //整数値の入力
    //tri3入力値を代入
    return 0;
}

int line3(int i){
    int count;
    //i個の*を表示
    //*を一つずつ表示、iが0になるまで再帰
    //iが0かどうか判定
        //i!=0・・・*を表示
        //count 
        //i-1をline3に代入
        //i==0・・・countを返す
    return count;
}

int tri3(int n,int m){
    //nがmと同値か判断
        //同値・・・countを返す
}",,,,,,
2025-12-18T06:37:38.247Z,user_019,user19,49,auto_save,"#include <stdio.h>
int lime3(int i);
int tri3(int n,int m);

int main(void) {
    /*入力:1つの整数値, 出力:*の三角形*/
    //整数値の入力
    //tri3入力値を代入
    return 0;
}

int line3(int i){
    int count;
    //i個の*を表示
    //*を一つずつ表示、iが0になるまで再帰
    //iが0かどうか判定
        //i!=0・・・*を表示
        //count = count+1
        //i-1をline3に代入
        //i==0・・・countを返す
    return count;
}

int tri3(int n,int m){
    //nがmと同値か判断
        //同値・・・countを返す
}",,,,,,
2025-12-18T06:37:48.260Z,user_019,user19,49,auto_save,"#include <stdio.h>
int lime3(int i);
int tri3(int n,int m);

int main(void) {
    /*入力:1つの整数値, 出力:*の三角形*/
    //整数値の入力
    //tri3入力値を代入
    return 0;
}

int line3(int i){
    int count;
    //i個の*を表示
    //*を一つずつ表示、iが0になるまで再帰
    //iが0かどうか判定
        //i!=0・・・*を表示
        //count = count+1
        //i-1をline3に代入
    
        //i==0・・・countを返す
    return count;
}

int tri3(int n,int m){
    
    //nがmと同値か判断
        //同値・・・countを返す
}",,,,,,
2025-12-18T06:37:58.262Z,user_019,user19,49,auto_save,"#include <stdio.h>
int lime3(int i);
int tri3(int n,int m);

int main(void) {
    /*入力:1つの整数値, 出力:*の三角形*/
    //整数値の入力
    //tri3入力値を代入
    return 0;
}

int line3(int i){
    int count;
    //i個の*を表示
    //*を一つずつ表示、iが0になるまで再帰
    //iが0かどうか判定
        //i!=0・・・*を表示
        //count = count+1
        //i-1をline3に代入
    
        //i==0・・・countを返す
    return count;
}

int tri3(int n,int m){
    int count;
    
    //nがmと同値か判断
        //同値・・・countを返す
}",,,,,,
2025-12-18T06:38:08.253Z,user_019,user19,49,auto_save,"#include <stdio.h>
int lime3(int i);
int tri3(int n,int m);

int main(void) {
    /*入力:1つの整数値, 出力:*の三角形*/
    //整数値の入力
    //tri3入力値を代入
    return 0;
}

int line3(int i){
    int count;
    //i個の*を表示
    //*を一つずつ表示、iが0になるまで再帰
    //iが0かどうか判定
        //i!=0・・・*を表示
        //count = count+1
        //i-1をline3に代入
    
        //i==0・・・countを返す
    return count;
}

int tri3(int n,int m){
    int count;
    
    //nがmと同値か判断
        //同値・・・countを返す
    return count;
}",,,,,,
2025-12-18T06:38:28.257Z,user_019,user19,49,auto_save,"#include <stdio.h>
int lime3(int i);
int tri3(int n,int m);

int main(void) {
    /*入力:1つの整数値, 出力:*の三角形*/
    //整数値の入力
    //tri3入力値を代入
    //countを
    return 0;
}

int line3(int i){
    int count;
    //i個の*を表示
    //*を一つずつ表示、iが0になるまで再帰
    //iが0かどうか判定
        //i!=0・・・*を表示
        //count = count+1
        //i-1をline3に代入
    
        //i==0・・・countを返す
    return count;
}

int tri3(int n,int m){
    int count;
    
    //nがmと同値か判断
        //同値・・・countを返す
    return count;
}",,,,,,
2025-12-18T06:38:38.249Z,user_019,user19,49,auto_save,"#include <stdio.h>
int lime3(int i);
int tri3(int n,int m);

int main(void) {
    /*入力:1つの整数値, 出力:*の三角形*/
    //整数値の入力
    //tri3入力値を代入
    //countを表示
    return 0;
}

int line3(int i){
    int count;
    //i個の*を表示
    //*を一つずつ表示、iが0になるまで再帰
    //iが0かどうか判定
        //i!=0・・・*を表示
        //count = count+1
        //i-1をline3に代入
    
        //i==0・・・countを返す
    return count;
}

int tri3(int n,int m){
    int count;
    
    //nがmと同値か判断
        //同値・・・countを返す
    return count;
}",,,,,,
2025-12-18T06:38:58.247Z,user_019,user19,49,auto_save,"#include <stdio.h>
int lime3(int i);
int tri3(int n,int m);

int main(void) {
    /*入力:1つの整数値, 出力:*の三角形*/
    //整数値の入力
    //tri3入力値を代入
    //countを表示
    return 0;
}

int line3(int i){
    int count;
    //i個の*を表示
    //*を一つずつ表示、iが0になるまで再帰
    //iが0かどうか判定
        //i!=0・・・*を表示
        //count = count+1
        //i-1をline3に代入
    
        //i==0・・・countを返す
    return count;
}

int tri3(int n,int m){
    int count;
    //lime3にm
    //nがmと同値か判断
        //同値・・・countを返す
    return count;
}",,,,,,
2025-12-18T06:39:08.262Z,user_019,user19,49,auto_save,"#include <stdio.h>
int lime3(int i);
int tri3(int n,int m);

int main(void) {
    /*入力:1つの整数値, 出力:*の三角形*/
    //整数値の入力
    //tri3入力値を代入
    //countを表示
    return 0;
}

int line3(int i){
    int count;
    //i個の*を表示
    //*を一つずつ表示、iが0になるまで再帰
    //iが0かどうか判定
        //i!=0・・・*を表示
        //count = count+1
        //i-1をline3に代入
    
        //i==0・・・countを返す
    return count;
}

int tri3(int n,int m){
    int count;
    //lime3にmを代入
    //nがmと同値か判断
        //同値・・・countを返す
    return count;
}",,,,,,
