ts,user_id,username,task,event,code,stdout,stderr,estimated_stage,next_stage,processing_structure,advice
2025-12-24T00:20:21.299Z,user_027,user27,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:３つ実数, 出力:三角形の形状*/
    //三角形が成立する
        //三角形の形状判定
    
    //三角形が成立しない
        

    return 0;
}",,,,,,
2025-12-24T00:20:31.309Z,user_027,user27,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:３つ実数, 出力:三角形の形状*/
    //三角形が成立する
        //三角形の形状判定
    
    //三角形が成立しない
        //え

    return 0;
}",,,,,,
2025-12-24T00:20:41.306Z,user_027,user27,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:３つ実数, 出力:三角形の形状*/
    //三角形が成立する
        //三角形の形状判定
    
    //三角形が成立しない
        //error

    return 0;
}",,,,,,
2025-12-24T00:23:20.207Z,user_027,user27,14,ai-help,"#include <stdio.h>

int main(void) {
    /*入力:３つ実数, 出力:三角形の形状*/
    //三角形が成立する
        //三角形の形状判定
    
    //三角形が成立しない
        //error

    return 0;
}",,,処理の大枠決定,処理の詳細化,"[{""level"": 1, ""text"": ""main関数（プログラム本体の枠）"", ""status"": ""done""}, {""level"": 2, ""text"": ""入力：3つの実数を受け取る（コメントあり）"", ""status"": ""todo""}, {""level"": 2, ""text"": ""三角形が成立するか判定する（コメントあり）"", ""status"": ""todo""}, {""level"": 3, ""text"": ""成立する場合は三角形の形状を判定する（コメントあり）"", ""status"": ""todo""}, {""level"": 2, ""text"": ""成立しない場合はErrorを出力する（コメントあり）"", ""status"": ""todo""}]","[{""level"": 1, ""text"": ""今あるコメントを見て、どの部分を具体化すべきか（入力・成立判定・種類判定）を確認しよう。""}, {""level"": 2, ""text"": ""アルゴリズムは：まず値を読み取り、(最大辺) < (他の2辺の和)で成立判定、成立なら角度判定を行うことを考えてみて。""}, {""level"": 3, ""text"": ""コメントで次の手順を書こう：1) 3つを読み込む 2) a < b + c なら成立 3) a*a == b*b + c*c -> 直角、< -> 鋭角、> -> 鈍角、それ以外はErrorを出力。""}]"
2025-12-24T00:25:11.312Z,user_027,user27,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:３つ実数, 出力:三角形の形状*/
    
    3tuno
    //三角形が成立する
        //三角形の形状判定
    
    //三角形が成立しない
        //error

    return 0;
}",,,,,,
2025-12-24T00:25:21.307Z,user_027,user27,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:３つ実数, 出力:三角形の形状*/
    
    //３つのじっすう
    //三角形が成立する
        //三角形の形状判定
    
    //三角形が成立しない
        //error

    return 0;
}",,,,,,
2025-12-24T00:25:31.307Z,user_027,user27,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:３つ実数, 出力:三角形の形状*/
    
    //３つの実数入力
    
    //三角形が成立する
        //三角形の形状判定
    
    //三角形が成立しない
        //error

    return 0;
}",,,,,,
2025-12-24T00:25:41.304Z,user_027,user27,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:３つ実数, 出力:三角形の形状*/
    
    いん//３つの実数入力
    
    //三角形が成立する
        //三角形の形状判定
    
    //三角形が成立しない
        //error

    return 0;
}",,,,,,
2025-12-24T00:25:51.299Z,user_027,user27,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:３つ実数, 出力:三角形の形状*/
    
    int a,b,c;//３つの実数入力
    
    //三角形が成立する
        //三角形の形状判定
    
    //三角形が成立しない
        //error

    return 0;
}",,,,,,
2025-12-24T00:30:21.301Z,user_027,user27,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:３つ実数, 出力:三角形の形状*/
    
    int a,b,c;//３つの実数入力
    
    if(a=b+c){//三角形が成立する
        //三角形の形状判定
    
    //三角形が成立しない
        //error

    return 0;
}",,,,,,
2025-12-24T00:30:41.301Z,user_027,user27,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:３つ実数, 出力:三角形の形状*/
    
    int a,b,c;//３つの実数入力
    
    if(a=b+c){//三角形が成立する
        //三角形の形状判定
    
    }//三角形が成立しない
        //error

    return 0;
}",,,,,,
2025-12-24T00:32:11.298Z,user_027,user27,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:３つ実数, 出力:三角形の形状*/
    
    int a,b,c;//３つの実数入力
    
    if(a=b+c){//三角形が成立する
        //三角形の形状判定
    
    }else{//三角形が成立しない
        //error

    return 0;
}",,,,,,
2025-12-24T00:32:21.311Z,user_027,user27,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:３つ実数, 出力:三角形の形状*/
    
    int a,b,c;//３つの実数入力
    
    if(a=b+c){//三角形が成立する
        //三角形の形状判定
    
    }else{//三角形が成立しない
        printf//error

    return 0;
}",,,,,,
2025-12-24T00:32:31.298Z,user_027,user27,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:３つ実数, 出力:三角形の形状*/
    
    int a,b,c;//３つの実数入力
    
    if(a=b+c){//三角形が成立する
        //三角形の形状判定
    
    }else{//三角形が成立しない
        printf()//error

    return 0;
}",,,,,,
2025-12-24T00:32:41.298Z,user_027,user27,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:３つ実数, 出力:三角形の形状*/
    
    int a,b,c;//３つの実数入力
    
    if(a=b+c){//三角形が成立する
        //三角形の形状判定
    
    }else{//三角形が成立しない
        printf(""error"")//error

    return 0;
}",,,,,,
2025-12-24T00:33:11.310Z,user_027,user27,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:３つ実数, 出力:三角形の形状*/
    
    int a,b,c;//３つの実数入力
    
    if(a=b+c){//三角形が成立する
        //三角形の形状判定
    
    }else{//三角形が成立しない
        printf(""error"");//error

    return 0;
}",,,,,,
2025-12-24T00:40:31.308Z,user_027,user27,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:３つ実数, 出力:三角形の形状*/
    
    int a,b,c;//３つの実数入力
    
    if(a=b+c){//三角形が成立する
        //三角形の形状判定
        //
    
    }else{//三角形が成立しない
        printf(""error"");//error

    return 0;
}",,,,,,
2025-12-24T00:41:21.303Z,user_027,user27,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:３つ実数, 出力:三角形の形状*/
    
    int a,b,c;//３つの実数入力
    
    if(a=b+c){//三角形が成立する
        //三角形の形状判定
        //ちょｋ
    
    }else{//三角形が成立しない
        printf(""error"");//error

    return 0;
}",,,,,,
2025-12-24T00:41:31.307Z,user_027,user27,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:３つ実数, 出力:三角形の形状*/
    
    int a,b,c;//３つの実数入力
    
    if(a=b+c){//三角形が成立する
        //三角形の形状判定
        //直角三角形
        //
    
    }else{//三角形が成立しない
        printf(""error"");//error

    return 0;
}",,,,,,
2025-12-24T00:41:41.296Z,user_027,user27,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:３つ実数, 出力:三角形の形状*/
    
    int a,b,c;//３つの実数入力
    
    if(a=b+c){//三角形が成立する
        //三角形の形状判定
        //直角三角形
        //えいかくさんかく
        //
    
    }else{//三角形が成立しない
        printf(""error"");//error

    return 0;
}",,,,,,
2025-12-24T00:41:51.297Z,user_027,user27,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:３つ実数, 出力:三角形の形状*/
    
    int a,b,c;//３つの実数入力
    
    if(a=b+c){//三角形が成立する
        //三角形の形状判定
        //直角三角形
        //鋭角三角形
        //鈍角三角形
    
    }else{//三角形が成立しない
        printf(""error"");//error

    return 0;
}",,,,,,
2025-12-24T00:43:41.298Z,user_027,user27,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:３つ実数, 出力:三角形の形状*/
    
    int a,b,c;//３つの実数入力
    
    if(a=b+c){//三角形が成立する
        //三角形の形状判定
        if(){
            //直角三角形
        //鋭角三角形
        //鈍角三角形
    
    }else{//三角形が成立しない
        printf(""error"");//error

    return 0;
}",,,,,,
2025-12-24T00:43:51.311Z,user_027,user27,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:３つ実数, 出力:三角形の形状*/
    
    int a,b,c;//３つの実数入力
    
    if(a=b+c){//三角形が成立する
        //三角形の形状判定
        if(){
            printf();//直角三角形
        //鋭角三角形
        //鈍角三角形
    
    }else{//三角形が成立しない
        printf(""error"");//error

    return 0;
}",,,,,,
2025-12-24T00:44:01.297Z,user_027,user27,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:３つ実数, 出力:三角形の形状*/
    
    int a,b,c;//３つの実数入力
    
    if(a=b+c){//三角形が成立する
        //三角形の形状判定
        if(){
            printf(""直角三角形"");//直角三角形
        //鋭角三角形
        //鈍角三角形
    
    }else{//三角形が成立しない
        printf(""error"");//error

    return 0;
}",,,,,,
2025-12-24T00:44:11.310Z,user_027,user27,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:３つ実数, 出力:三角形の形状*/
    
    int a,b,c;//３つの実数入力
    
    if(a=b+c){//三角形が成立する
        //三角形の形状判定
        if(){
            printf(""直角三角形"");//直角三角形
        if()(//鋭角三角形
        //鈍角三角形
    
    }else{//三角形が成立しない
        printf(""error"");//error

    return 0;
}",,,,,,
2025-12-24T00:44:21.303Z,user_027,user27,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:３つ実数, 出力:三角形の形状*/
    
    int a,b,c;//３つの実数入力
    
    if(a=b+c){//三角形が成立する
        //三角形の形状判定
        if(){
            printf(""直角三角形"");//直角三角形
        if();//鋭角三角形
        //鈍角三角形
    
    }else{//三角形が成立しない
        printf(""error"");//error

    return 0;
}",,,,,,
2025-12-24T00:44:31.303Z,user_027,user27,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:３つ実数, 出力:三角形の形状*/
    
    int a,b,c;//３つの実数入力
    
    if(a=b+c){//三角形が成立する
        //三角形の形状判定
        if(){
            printf(""直角三角形"");//直角三角形
        if()//鋭角三角形
        //鈍角三角形
    
    }else{//三角形が成立しない
        printf(""error"");//error

    return 0;
}",,,,,,
2025-12-24T00:44:41.304Z,user_027,user27,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:３つ実数, 出力:三角形の形状*/
    
    int a,b,c;//３つの実数入力
    
    if(a=b+c){//三角形が成立する
        //三角形の形状判定
        if(){
            printf(""直角三角形"");//直角三角形
        if(){
            printf();//鋭角三角形
        //鈍角三角形
    
    }else{//三角形が成立しない
        printf(""error"");//error

    return 0;
}",,,,,,
2025-12-24T00:44:51.309Z,user_027,user27,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:３つ実数, 出力:三角形の形状*/
    
    int a,b,c;//３つの実数入力
    
    if(a=b+c){//三角形が成立する
        //三角形の形状判定
        if(){
            printf(""直角三角形"");//直角三角形
        if(){
            printf("""");//鋭角三角形
        //鈍角三角形
    
    }else{//三角形が成立しない
        printf(""error"");//error

    return 0;
}",,,,,,
2025-12-24T00:45:01.298Z,user_027,user27,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:３つ実数, 出力:三角形の形状*/
    
    int a,b,c;//３つの実数入力
    
    if(a=b+c){//三角形が成立する
        //三角形の形状判定
        if(){
            printf(""直角三角形"");//直角三角形
        if(){
            printf(""鋭角三角形"");//鋭角三角形
        //鈍角三角形
    
    }else{//三角形が成立しない
        printf(""error"");//error

    return 0;
}",,,,,,
2025-12-24T00:45:11.310Z,user_027,user27,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:３つ実数, 出力:三角形の形状*/
    
    int a,b,c;//３つの実数入力
    
    if(a=b+c){//三角形が成立する
        //三角形の形状判定
        if(){
            printf(""直角三角形"");//直角三角形
        if(){
            printf(""鋭角三角形"");//鋭角三角形
        if//鈍角三角形
    
    }else{//三角形が成立しない
        printf(""error"");//error

    return 0;
}",,,,,,
2025-12-24T00:45:21.303Z,user_027,user27,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:３つ実数, 出力:三角形の形状*/
    
    int a,b,c;//３つの実数入力
    
    if(a=b+c){//三角形が成立する
        //三角形の形状判定
        if(){
            printf(""直角三角形"");//直角三角形
        if(){
            printf(""鋭角三角形"");//鋭角三角形
        if(){
            //鈍角三角形
    
    }else{//三角形が成立しない
        printf(""error"");//error

    return 0;
}",,,,,,
2025-12-24T00:45:31.309Z,user_027,user27,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:３つ実数, 出力:三角形の形状*/
    
    int a,b,c;//３つの実数入力
    
    if(a=b+c){//三角形が成立する
        //三角形の形状判定
        if(){
            printf(""直角三角形"");//直角三角形
        if(){
            printf(""鋭角三角形"");//鋭角三角形
        if(){
            printf();//鈍角三角形
    
    }else{//三角形が成立しない
        printf(""error"");//error

    return 0;
}",,,,,,
2025-12-24T00:46:21.300Z,user_027,user27,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:３つ実数, 出力:三角形の形状*/
    
    int a,b,c;//３つの実数入力
    
    if(a=b+c){//三角形が成立する
        //三角形の形状判定
        if(){
            printf(""直角三角形"");//直角三角形
        if(){
            printf(""鋭角三角形"");//鋭角三角形
        if(){
            printf(どんかくさんかく);//鈍角三角形
    
    }else{//三角形が成立しない
        printf(""error"");//error

    return 0;
}",,,,,,
2025-12-24T00:46:31.310Z,user_027,user27,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:３つ実数, 出力:三角形の形状*/
    
    int a,b,c;//３つの実数入力
    
    if(a=b+c){//三角形が成立する
        //三角形の形状判定
        if(){
            printf(""直角三角形"");//直角三角形
        if(){
            printf(""鋭角三角形"");//鋭角三角形
        if(){
            printf(""鈍角三角形"");//鈍角三角形
    
    }else{//三角形が成立しない
        printf(""error"");//error

    return 0;
}",,,,,,
2025-12-24T00:46:41.309Z,user_027,user27,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:３つ実数, 出力:三角形の形状*/
    
    int a,b,c;//３つの実数入力
    
    if(a=b+c){//三角形が成立する
        //三角形の形状判定
        if(a*a){
            printf(""直角三角形"");//直角三角形
        if(){
            printf(""鋭角三角形"");//鋭角三角形
        if(){
            printf(""鈍角三角形"");//鈍角三角形
    
    }else{//三角形が成立しない
        printf(""error"");//error

    return 0;
}",,,,,,
2025-12-24T00:46:51.303Z,user_027,user27,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:３つ実数, 出力:三角形の形状*/
    
    int a,b,c;//３つの実数入力
    
    if(a=b+c){//三角形が成立する
        //三角形の形状判定
        if(a*a==b*b+c*){
            printf(""直角三角形"");//直角三角形
        if(){
            printf(""鋭角三角形"");//鋭角三角形
        if(){
            printf(""鈍角三角形"");//鈍角三角形
    
    }else{//三角形が成立しない
        printf(""error"");//error

    return 0;
}",,,,,,
2025-12-24T00:47:01.304Z,user_027,user27,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:３つ実数, 出力:三角形の形状*/
    
    int a,b,c;//３つの実数入力
    
    if(a=b+c){//三角形が成立する
        //三角形の形状判定
        if(a*a==b*b+c*c){
            printf(""直角三角形"");//直角三角形
        if(a*a){
            printf(""鋭角三角形"");//鋭角三角形
        if(){
            printf(""鈍角三角形"");//鈍角三角形
    
    }else{//三角形が成立しない
        printf(""error"");//error

    return 0;
}",,,,,,
2025-12-24T00:47:21.311Z,user_027,user27,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:３つ実数, 出力:三角形の形状*/
    
    int a,b,c;//３つの実数入力
    
    if(a=b+c){//三角形が成立する
        //三角形の形状判定
        if(a*a==b*b+c*c){
            printf(""直角三角形"");//直角三角形
        if(a*a<){
            printf(""鋭角三角形"");//鋭角三角形
        if(){
            printf(""鈍角三角形"");//鈍角三角形
    
    }else{//三角形が成立しない
        printf(""error"");//error

    return 0;
}",,,,,,
2025-12-24T00:47:31.300Z,user_027,user27,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:３つ実数, 出力:三角形の形状*/
    
    int a,b,c;//３つの実数入力
    
    if(a=b+c){//三角形が成立する
        //三角形の形状判定
        if(a*a==b*b+c*c){
            printf(""直角三角形"");//直角三角形
        if(a*a<b*b+c*c){
            printf(""鋭角三角形"");//鋭角三角形
        if(){
            printf(""鈍角三角形"");//鈍角三角形
    
    }else{//三角形が成立しない
        printf(""error"");//error

    return 0;
}",,,,,,
2025-12-24T00:47:51.307Z,user_027,user27,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:３つ実数, 出力:三角形の形状*/
    
    int a,b,c;//３つの実数入力
    
    if(a=b+c){//三角形が成立する
        //三角形の形状判定
        if(a*a==b*b+c*c){
            printf(""直角三角形"");//直角三角形
        if(a*a<b*b+c*c){
            printf(""鋭角三角形"");//鋭角三角形
        if(a){
            printf(""鈍角三角形"");//鈍角三角形
    
    }else{//三角形が成立しない
        printf(""error"");//error

    return 0;
}",,,,,,
2025-12-24T00:48:01.299Z,user_027,user27,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:３つ実数, 出力:三角形の形状*/
    
    int a,b,c;//３つの実数入力
    
    if(a=b+c){//三角形が成立する
        //三角形の形状判定
        if(a*a==b*b+c*c){
            printf(""直角三角形"");//直角三角形
        if(a*a<b*b+c*c){
            printf(""鋭角三角形"");//鋭角三角形
        if(a*a>b*b+c*){
            printf(""鈍角三角形"");//鈍角三角形
    
    }else{//三角形が成立しない
        printf(""error"");//error

    return 0;
}",,,,,,
2025-12-24T00:48:11.306Z,user_027,user27,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:３つ実数, 出力:三角形の形状*/
    
    int a,b,c;//３つの実数入力
    
    if(a=b+c){//三角形が成立する
        //三角形の形状判定
        if(a*a==b*b+c*c){
            printf(""直角三角形"");//直角三角形
        if(a*a<b*b+c*c){
            printf(""鋭角三角形"");//鋭角三角形
        if(a*a>b*b+c*c){
            printf(""鈍角三角形"");//鈍角三角形
    
    }else{//三角形が成立しない
        printf(""error"");//error

    return 0;
}",,,,,,
2025-12-24T00:49:01.305Z,user_027,user27,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:３つ実数, 出力:三角形の形状*/
    
    int a,b,c;//３つの実数入力
    
    if(a=b+c &){//三角形が成立する
        //三角形の形状判定
        if(a*a==b*b+c*c){
            printf(""直角三角形"");//直角三角形
        if(a*a<b*b+c*c){
            printf(""鋭角三角形"");//鋭角三角形
        if(a*a>b*b+c*c){
            printf(""鈍角三角形"");//鈍角三角形
    
    }else{//三角形が成立しない
        printf(""error"");//error

    return 0;
}",,,,,,
2025-12-24T00:49:11.297Z,user_027,user27,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:３つ実数, 出力:三角形の形状*/
    
    int a,b,c;//３つの実数入力
    
    if(a==b+c && ){//三角形が成立する
        //三角形の形状判定
        if(a*a==b*b+c*c){
            printf(""直角三角形"");//直角三角形
        if(a*a<b*b+c*c){
            printf(""鋭角三角形"");//鋭角三角形
        if(a*a>b*b+c*c){
            printf(""鈍角三角形"");//鈍角三角形
    
    }else{//三角形が成立しない
        printf(""error"");//error

    return 0;
}",,,,,,
2025-12-24T00:49:21.297Z,user_027,user27,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:３つ実数, 出力:三角形の形状*/
    
    int a,b,c;//３つの実数入力
    
    if(a==b+c &&  ){//三角形が成立する
        //三角形の形状判定
        if(a*a==b*b+c*c){
            printf(""直角三角形"");//直角三角形
        if(a*a<b*b+c*c){
            printf(""鋭角三角形"");//鋭角三角形
        if(a*a>b*b+c*c){
            printf(""鈍角三角形"");//鈍角三角形
    
    }else{//三角形が成立しない
        printf(""error"");//error

    return 0;
}",,,,,,
2025-12-24T00:49:51.310Z,user_027,user27,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:３つ実数, 出力:三角形の形状*/
    
    int a,b,c;//３つの実数入力
    
    if(ab+c &&  ){//三角形が成立する
        //三角形の形状判定
        if(a*a==b*b+c*c){
            printf(""直角三角形"");//直角三角形
        if(a*a<b*b+c*c){
            printf(""鋭角三角形"");//鋭角三角形
        if(a*a>b*b+c*c){
            printf(""鈍角三角形"");//鈍角三角形
    
    }else{//三角形が成立しない
        printf(""error"");//error

    return 0;
}",,,,,,
2025-12-24T00:50:01.309Z,user_027,user27,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:３つ実数, 出力:三角形の形状*/
    
    int a,b,c;//３つの実数入力
    
    if(a>b+c ){//三角形が成立する
        //三角形の形状判定
        if(a*a==b*b+c*c){
            printf(""直角三角形"");//直角三角形
        if(a*a<b*b+c*c){
            printf(""鋭角三角形"");//鋭角三角形
        if(a*a>b*b+c*c){
            printf(""鈍角三角形"");//鈍角三角形
    
    }else{//三角形が成立しない
        printf(""error"");//error

    return 0;
}",,,,,,
2025-12-24T00:50:11.311Z,user_027,user27,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:３つ実数, 出力:三角形の形状*/
    
    int a,b,c;//３つの実数入力
    
    if(a>b+c){//三角形が成立する
        //三角形の形状判定
        if(a*a==b*b+c*c){
            printf(""直角三角形"");//直角三角形
        if(a*a<b*b+c*c){
            printf(""鋭角三角形"");//鋭角三角形
        if(a*a>b*b+c*c){
            printf(""鈍角三角形"");//鈍角三角形
    
    }else{//三角形が成立しない
        printf(""error"");//error

    return 0;
}",,,,,,
2025-12-24T00:50:27.162Z,user_027,user27,14,run,"#include <stdio.h>

int main(void) {
    /*入力:３つ実数, 出力:三角形の形状*/
    
    int a,b,c;//３つの実数入力
    
    if(a>b+c){//三角形が成立する
        //三角形の形状判定
        if(a*a==b*b+c*c){
            printf(""直角三角形"");//直角三角形
        if(a*a<b*b+c*c){
            printf(""鋭角三角形"");//鋭角三角形
        if(a*a>b*b+c*c){
            printf(""鈍角三角形"");//鈍角三角形
    
    }else{//三角形が成立しない
        printf(""error"");//error

    return 0;
}",,"file0.code.c: In function 'main':
file0.code.c:21:1: error: expected declaration or statement at end of input
   21 | }
      | ^
file0.code.c:21:1: error: expected declaration or statement at end of input
file0.code.c:21:1: error: expected declaration or statement at end of input
file0.code.c:21:1: error: expected declaration or statement at end of input
chmod: cannot access 'a.out': No such file or directory
",,,,
2025-12-24T00:50:30.608Z,user_027,user27,14,run,"#include <stdio.h>

int main(void) {
    /*入力:３つ実数, 出力:三角形の形状*/
    
    int a,b,c;//３つの実数入力
    
    if(a>b+c){//三角形が成立する
        //三角形の形状判定
        if(a*a==b*b+c*c){
            printf(""直角三角形"");//直角三角形
        if(a*a<b*b+c*c){
            printf(""鋭角三角形"");//鋭角三角形
        if(a*a>b*b+c*c){
            printf(""鈍角三角形"");//鈍角三角形
    
    }else{//三角形が成立しない
        printf(""error"");//error

    return 0;
}",,"file0.code.c: In function 'main':
file0.code.c:21:1: error: expected declaration or statement at end of input
   21 | }
      | ^
file0.code.c:21:1: error: expected declaration or statement at end of input
file0.code.c:21:1: error: expected declaration or statement at end of input
file0.code.c:21:1: error: expected declaration or statement at end of input
chmod: cannot access 'a.out': No such file or directory
",,,,
2025-12-24T00:51:24.082Z,user_027,user27,14,run,"#include <stdio.h>

int main(void) {
    /*入力:３つ実数, 出力:三角形の形状*/
    
    int a,b,c;//３つの実数入力
    
    if(a>b+c){//三角形が成立する
        //三角形の形状判定
        if(a*a==b*b+c*c){
            printf(""直角三角形"");//直角三角形
        if(a*a<b*b+c*c){
            printf(""鋭角三角形"");//鋭角三角形
        if(a*a>b*b+c*c){
            printf(""鈍角三角形"");//鈍角三角形
    
    }else{//三角形が成立しない
        printf(""error"");//error

    return 0;
}",,"file0.code.c: In function 'main':
file0.code.c:21:1: error: expected declaration or statement at end of input
   21 | }
      | ^
file0.code.c:21:1: error: expected declaration or statement at end of input
file0.code.c:21:1: error: expected declaration or statement at end of input
file0.code.c:21:1: error: expected declaration or statement at end of input
chmod: cannot access 'a.out': No such file or directory
",,,,
