ts,user_id,username,task,event,code,stdout,stderr,estimated_stage,next_stage,processing_structure,advice
2025-12-18T06:24:49.047Z,user_024,user24,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数, 出力:三角形の形状またはエラー*/
    int a,b,c;
    scanf(""%d%d%d"",&a,&b,&c);//入力を受け取る
    if(a<=b+c){
        printf(""Error"");
    }else if(a*a>b*b+c*c){
        printf("""")
        
    //三角形が成立するかどうか確かめる
    //三角形の種類を判定する
    //出力
    

    return 0;
}",,,,,,
2025-12-18T06:24:59.051Z,user_024,user24,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数, 出力:三角形の形状またはエラー*/
    int a,b,c;
    scanf(""%d%d%d"",&a,&b,&c);//入力を受け取る
    if(a<=b+c){
        printf(""Error"");
    }else if(a*a=b*b+c*c){
        printf("""")
        
    //三角形が成立するかどうか確かめる
    //三角形の種類を判定する
    //出力
    

    return 0;
}",,,,,,
2025-12-18T06:25:09.039Z,user_024,user24,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数, 出力:三角形の形状またはエラー*/
    int a,b,c;
    scanf(""%d%d%d"",&a,&b,&c);//入力を受け取る
    if(a<=b+c){
        printf(""Error"");
    }else if(a*a=b*b+c*c){
        printf(""直角三角形"")
        
    //三角形が成立するかどうか確かめる
    //三角形の種類を判定する
    //出力
    

    return 0;
}",,,,,,
2025-12-18T06:25:19.043Z,user_024,user24,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数, 出力:三角形の形状またはエラー*/
    int a,b,c;
    scanf(""%d%d%d"",&a,&b,&c);//入力を受け取る
    if(a<=b+c){
        printf(""Error"");
    }else if(a*a=b*b+c*c){
        printf(""直角三角形"");
    }
        
    //三角形が成立するかどうか確かめる
    //三角形の種類を判定する
    //出力
    

    return 0;
}",,,,,,
2025-12-18T06:25:29.048Z,user_024,user24,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数, 出力:三角形の形状またはエラー*/
    int a,b,c;
    scanf(""%d%d%d"",&a,&b,&c);//入力を受け取る
    if(a<=b+c){
        printf(""Error"");
    }else if(a*a=b*b+c*c){
        printf(""直角三角形"");
    }else if(a)
        
    //三角形が成立するかどうか確かめる
    //三角形の種類を判定する
    //出力
    

    return 0;
}",,,,,,
2025-12-18T06:25:39.046Z,user_024,user24,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数, 出力:三角形の形状またはエラー*/
    int a,b,c;
    scanf(""%d%d%d"",&a,&b,&c);//入力を受け取る
    if(a<=b+c){
        printf(""Error"");
    }else if(a*a=b*b+c*c){
        printf(""直角三角形"");
    }else if(a*a=b*b+c*)
        
    //三角形が成立するかどうか確かめる
    //三角形の種類を判定する
    //出力
    

    return 0;
}",,,,,,
2025-12-18T06:25:49.049Z,user_024,user24,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数, 出力:三角形の形状またはエラー*/
    int a,b,c;
    scanf(""%d%d%d"",&a,&b,&c);//入力を受け取る
    if(a<=b+c){
        printf(""Error"");
    }else if(a*a=b*b+c*c){
        printf(""直角三角形"");
    }else if(a*a=b*b+c*c){
        
        
    //三角形が成立するかどうか確かめる
    //三角形の種類を判定する
    //出力
    

    return 0;
}",,,,,,
2025-12-18T06:25:59.053Z,user_024,user24,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数, 出力:三角形の形状またはエラー*/
    int a,b,c;
    scanf(""%d%d%d"",&a,&b,&c);//入力を受け取る
    if(a<=b+c){
        printf(""Error\n"");
    }else if(a*a=b*b+c*c){
        printf(""直角三角形"");
    }else if(a*a=b*b+c*c){
        
        
    //三角形が成立するかどうか確かめる
    //三角形の種類を判定する
    //出力
    

    return 0;
}",,,,,,
2025-12-18T06:26:09.038Z,user_024,user24,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数, 出力:三角形の形状またはエラー*/
    int a,b,c;
    scanf(""%d%d%d"",&a,&b,&c);//入力を受け取る
    if(a<=b+c){
        printf(""Error\n"");
    }else if(a*a=b*b+c*c){
        printf(""直角三角形\n"");
    }else if(a*a=b*b+c*c){
        printf
        
        
    //三角形が成立するかどうか確かめる
    //三角形の種類を判定する
    //出力
    

    return 0;
}",,,,,,
2025-12-18T06:26:19.044Z,user_024,user24,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数, 出力:三角形の形状またはエラー*/
    int a,b,c;
    scanf(""%d%d%d"",&a,&b,&c);//入力を受け取る
    if(a<=b+c){
        printf(""Error\n"");
    }else if(a*a=b*b+c*c){
        printf(""直角三角形\n"");
    }else if(a*a=b*b+c*c){
        printf("""")
        
        
    //三角形が成立するかどうか確かめる
    //三角形の種類を判定する
    //出力
    

    return 0;
}",,,,,,
2025-12-18T06:26:29.038Z,user_024,user24,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数, 出力:三角形の形状またはエラー*/
    int a,b,c;
    scanf(""%d%d%d"",&a,&b,&c);//入力を受け取る
    if(a<=b+c){
        printf(""Error\n"");
    }else if(a*a=b*b+c*c){
        printf(""直角三角形\n"");
    }else if(a*a>b*b+c*c){
        printf("""")
        
        
    //三角形が成立するかどうか確かめる
    //三角形の種類を判定する
    //出力
    

    return 0;
}",,,,,,
2025-12-18T06:26:39.051Z,user_024,user24,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数, 出力:三角形の形状またはエラー*/
    int a,b,c;
    scanf(""%d%d%d"",&a,&b,&c);//入力を受け取る
    if(a<=b+c){
        printf(""Error\n"");
    }else if(a*a=b*b+c*c){
        printf(""直角三角形\n"");
    }else if(a*a>b*b+c*c){
        printf(""鈍角"")
        
        
    //三角形が成立するかどうか確かめる
    //三角形の種類を判定する
    //出力
    

    return 0;
}",,,,,,
2025-12-18T06:26:49.042Z,user_024,user24,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数, 出力:三角形の形状またはエラー*/
    int a,b,c;
    scanf(""%d%d%d"",&a,&b,&c);//入力を受け取る
    if(a<=b+c){
        printf(""Error\n"");
    }else if(a*a=b*b+c*c){
        printf(""直角三角形\n"");
    }else if(a*a>b*b+c*c){
        printf(""鈍角三角形\n"")
        
        
    //三角形が成立するかどうか確かめる
    //三角形の種類を判定する
    //出力
    

    return 0;
}",,,,,,
2025-12-18T06:26:59.047Z,user_024,user24,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数, 出力:三角形の形状またはエラー*/
    int a,b,c;
    scanf(""%d%d%d"",&a,&b,&c);//入力を受け取る
    if(a<=b+c){
        printf(""Error\n"");
    }else if(a*a=b*b+c*c){
        printf(""直角三角形\n"");
    }else if(a*a>b*b+c*c){
        printf(""鈍角三角形\n"");
    }
        
        
    //三角形が成立するかどうか確かめる
    //三角形の種類を判定する
    //出力
    

    return 0;
}",,,,,,
2025-12-18T06:27:19.050Z,user_024,user24,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数, 出力:三角形の形状またはエラー*/
    int a,b,c;
    scanf(""%d%d%d"",&a,&b,&c);//入力を受け取る
    if(a<=b+c){
        printf(""Error\n"");
    }else if(a*a=b*b+c*c){
        printf(""直角三角形\n"");
    }else if(a*a>b*b+c*c){
        printf(""鈍角三角形\n"");
    }else{
        prin
        
        
    //三角形が成立するかどうか確かめる
    //三角形の種類を判定する
    //出力
    

    return 0;
}",,,,,,
2025-12-18T06:27:29.041Z,user_024,user24,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数, 出力:三角形の形状またはエラー*/
    int a,b,c;
    scanf(""%d%d%d"",&a,&b,&c);//入力を受け取る
    if(a<=b+c){
        printf(""Error\n"");
    }else if(a*a=b*b+c*c){
        printf(""直角三角形\n"");
    }else if(a*a>b*b+c*c){
        printf(""鈍角三角形\n"");
    }else{
        printf("""")
        
        
    //三角形が成立するかどうか確かめる
    //三角形の種類を判定する
    //出力
    

    return 0;
}",,,,,,
2025-12-18T06:27:39.043Z,user_024,user24,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数, 出力:三角形の形状またはエラー*/
    int a,b,c;
    scanf(""%d%d%d"",&a,&b,&c);//入力を受け取る
    if(a<=b+c){
        printf(""Error\n"");
    }else if(a*a=b*b+c*c){
        printf(""直角三角形\n"");
    }else if(a*a>b*b+c*c){
        printf(""鈍角三角形\n"");
    }else{
        printf(""鋭角三角形"")
        
        
    //三角形が成立するかどうか確かめる
    //三角形の種類を判定する
    //出力
    

    return 0;
}",,,,,,
2025-12-18T06:27:49.052Z,user_024,user24,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数, 出力:三角形の形状またはエラー*/
    int a,b,c;
    scanf(""%d%d%d"",&a,&b,&c);//入力を受け取る
    if(a<=b+c){
        printf(""Error\n"");
    }else if(a*a=b*b+c*c){
        printf(""直角三角形\n"");
    }else if(a*a>b*b+c*c){
        printf(""鈍角三角形\n"");
    }else{
        printf(""鋭角三角形\n"");
    }
        
        
    //三角形が成立するかどうか確かめる
    //三角形の種類を判定する
    //出力
    

    return 0;
}",,,,,,
2025-12-18T06:27:59.049Z,user_024,user24,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数, 出力:三角形の形状またはエラー*/
    int a,b,c;
    scanf(""%d%d%d"",&a,&b,&c);//入力を受け取る
    if(a<=b+c){
        printf(""Error\n"");
    }else if(a*a=b*b+c*c){
        printf(""直角三角形\n"");
    }else if(a*a>b*b+c*c){
        printf(""鈍角三角形\n"");
    }else{
        printf(""鋭角三角形\n"");
    }
}
        
        
    //三角形が成立するかどうか確かめる
    //三角形の種類を判定する
    //出力
    

    return 0;
}",,,,,,
2025-12-18T06:28:06.170Z,user_024,user24,14,run,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数, 出力:三角形の形状またはエラー*/
    int a,b,c;
    scanf(""%d%d%d"",&a,&b,&c);//入力を受け取る
    if(a<=b+c){
        printf(""Error\n"");
    }else if(a*a=b*b+c*c){
        printf(""直角三角形\n"");
    }else if(a*a>b*b+c*c){
        printf(""鈍角三角形\n"");
    }else{
        printf(""鋭角三角形\n"");
    }
}
        
        
    //三角形が成立するかどうか確かめる
    //三角形の種類を判定する
    //出力
    

    return 0;
}",,"file0.code.c: In function 'main':
file0.code.c:9:17: error: lvalue required as left operand of assignment
    9 |     }else if(a*a=b*b+c*c){
      |                 ^
file0.code.c: At top level:
file0.code.c:24:5: error: expected identifier or '(' before 'return'
   24 |     return 0;
      |     ^~~~~~
file0.code.c:25:1: error: expected identifier or '(' before '}' token
   25 | }
      | ^
chmod: cannot access 'a.out': No such file or directory
",,,,
2025-12-18T06:30:59.043Z,user_024,user24,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数, 出力:三角形の形状またはエラー*/
    int a,b,c;
    scanf(""%d%d%d"",&a,&b,&c);//入力を受け取る
    if(a>=b+c){
        printf(""Error\n"");
    }else if(a*a=b*b+c*c){
        printf(""直角三角形\n"");
    }else if(a*a>b*b+c*c){
        printf(""鈍角三角形\n"");
    }else{
        printf(""鋭角三角形\n"");
    }
}
        
        
    //三角形が成立するかどうか確かめる
    //三角形の種類を判定する
    //出力
    

    return 0;
}",,,,,,
2025-12-18T06:31:09.041Z,user_024,user24,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの実数, 出力:三角形の形状またはエラー*/
    int a,b,c;
    scanf(""%d%d%d"",&a,&b,&c);//入力を受け取る
    if(a>=b+c){
        printf(""Error\n"");
    }else if(a*a==b*b+c*c){
        printf(""直角三角形\n"");
    }else if(a*a>b*b+c*c){
        printf(""鈍角三角形\n"");
    }else{
        printf(""鋭角三角形\n"");
    }
}
        
        
    //三角形が成立するかどうか確かめる
    //三角形の種類を判定する
    //出力
    

    return 0;
}",,,,,,
