ts,user_id,username,task,event,code,stdout,stderr,estimated_stage,next_stage,processing_structure,advice
2025-12-24T00:24:53.615Z,user_026,user26,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:3つの整数, 出力:三角形の形状
    三角形の成立条件で条件分岐
    
    
    */

    return 0;
}",,,,,,
2025-12-24T00:27:43.610Z,user_026,user26,14,auto_save,"#include <stdio.h>

int main(void) {
    scanf
    /*入力:3つの整数, 出力:三角形の形状
    三角形の成立条件で条件分岐
    
    
    */

    return 0;
}",,,,,,
2025-12-24T00:27:53.612Z,user_026,user26,14,auto_save,"#include <stdio.h>

int main(void) {
    scanf(""%d"",)
    /*入力:3つの整数, 出力:三角形の形状
    三角形の成立条件で条件分岐
    
    
    */

    return 0;
}",,,,,,
2025-12-24T00:28:03.623Z,user_026,user26,14,auto_save,"#include <stdio.h>

int main(void) {
    scanf(""%d"",&a)
    /*入力:3つの整数, 出力:三角形の形状
    三角形の成立条件で条件分岐
    
    
    */

    return 0;
}",,,,,,
2025-12-24T00:28:33.612Z,user_026,user26,14,auto_save,"#include <stdio.h>

int main(void) {
    scanf(""%d"",&a,)
    /*入力:3つの整数, 出力:三角形の形状
    三角形の成立条件で条件分岐
    
    
    */

    return 0;
}",,,,,,
2025-12-24T00:29:03.623Z,user_026,user26,14,auto_save,"#include <stdio.h>

int main(void) {
    scanf(""%d"",&a,&b,&)
    /*入力:3つの整数, 出力:三角形の形状
    三角形の成立条件で条件分岐
    
    
    */

    return 0;
}",,,,,,
2025-12-24T00:29:13.608Z,user_026,user26,14,auto_save,"#include <stdio.h>

int main(void) {
    scanf(""%d"",&a,&b,&c);
    
    /*入力:3つの整数, 出力:三角形の形状
    三角形の成立条件で条件分岐
    
    
    */

    return 0;
}",,,,,,
2025-12-24T00:29:33.613Z,user_026,user26,14,auto_save,"#include <stdio.h>

int main(void) {
    scanf(""%d"",&a,&b,&c);
    if()
    /*入力:3つの整数, 出力:三角形の形状
    三角形の成立条件で条件分岐
    
    
    */

    return 0;
}",,,,,,
2025-12-24T00:29:43.614Z,user_026,user26,14,auto_save,"#include <stdio.h>

int main(void) {
    int
    scanf(""%d"",&a,&b,&c);
    if()
    /*入力:3つの整数, 出力:三角形の形状
    三角形の成立条件で条件分岐
    
    
    */

    return 0;
}",,,,,,
2025-12-24T00:29:53.623Z,user_026,user26,14,auto_save,"#include <stdio.h>

int main(void) {
    int 
    scanf(""%d"",&a,&b,&c);
    if()
    /*入力:3つの整数, 出力:三角形の形状
    三角形の成立条件で条件分岐
    
    
    */

    return 0;
}",,,,,,
2025-12-24T00:30:03.612Z,user_026,user26,14,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d"",&a,&b,&c);
    if()
    /*入力:3つの整数, 出力:三角形の形状
    三角形の成立条件で条件分岐
    
    
    */

    return 0;
}",,,,,,
2025-12-24T00:30:43.619Z,user_026,user26,14,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d"",&a,&b,&c);
    if(a)
    /*入力:3つの整数, 出力:三角形の形状
    三角形の成立条件で条件分岐
    
    
    */

    return 0;
}",,,,,,
2025-12-24T00:30:53.621Z,user_026,user26,14,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d"",&a,&b,&c);
    if(a<)
    /*入力:3つの整数, 出力:三角形の形状
    三角形の成立条件で条件分岐
    
    
    */

    return 0;
}",,,,,,
2025-12-24T00:31:03.611Z,user_026,user26,14,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d"",&a,&b,&c);
    if(a<b)
    /*入力:3つの整数, 出力:三角形の形状
    三角形の成立条件で条件分岐
    
    
    */

    return 0;
}",,,,,,
2025-12-24T00:31:43.617Z,user_026,user26,14,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d"",&a,&b,&c);
    if(a<b+c)
    /*入力:3つの整数, 出力:三角形の形状
    三角形の成立条件で条件分岐
    
    
    */

    return 0;
}",,,,,,
2025-12-24T00:31:53.614Z,user_026,user26,14,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d"",&a,&b,&c);
    if(a<b+c ||)
    /*入力:3つの整数, 出力:三角形の形状
    三角形の成立条件で条件分岐
    
    
    */

    return 0;
}",,,,,,
2025-12-24T00:32:03.612Z,user_026,user26,14,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d"",&a,&b,&c);
    if(a<b+c )
    /*入力:3つの整数, 出力:三角形の形状
    三角形の成立条件で条件分岐
    
    
    */

    return 0;
}",,,,,,
2025-12-24T00:32:13.622Z,user_026,user26,14,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d"",&a,&b,&c);
    if(a<b+c && a<b-)
    /*入力:3つの整数, 出力:三角形の形状
    三角形の成立条件で条件分岐
    
    
    */

    return 0;
}",,,,,,
2025-12-24T00:32:23.617Z,user_026,user26,14,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d"",&a,&b,&c);
    if(a<b+c && a<b-c)
    /*入力:3つの整数, 出力:三角形の形状
    三角形の成立条件で条件分岐
    
    
    */

    return 0;
}",,,,,,
2025-12-24T00:33:03.619Z,user_026,user26,14,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d"",&a,&b,&c);
    if(a<b+c && a<b-c)
        
    /*入力:3つの整数, 出力:三角形の形状
    三角形の成立条件で条件分岐
    
    
    */

    return 0;
}",,,,,,
2025-12-24T00:33:33.612Z,user_026,user26,14,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d"",&a,&b,&c);
    if(a<b+c && a<b-c){
        
    /*入力:3つの整数, 出力:三角形の形状
    三角形の成立条件で条件分岐
    
    
    */

    return 0;
}",,,,,,
2025-12-24T00:33:43.612Z,user_026,user26,14,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d"",&a,&b,&c);
    if(a<b+c && a<b-c){
     
    /*入力:3つの整数, 出力:三角形の形状
    三角形の成立条件で条件分岐
    
    
    */

    return 0;
}",,,,,,
2025-12-24T00:33:53.616Z,user_026,user26,14,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d"",&a,&b,&c);
    if(a<b+c && a<b-c){
    
    /*入力:3つの整数, 出力:三角形の形状
    三角形の成立条件で条件分岐
    
    
    */

    return 0;
}",,,,,,
2025-12-24T00:34:03.617Z,user_026,user26,14,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d"",&a,&b,&c);
    if(a<b+c && a<b-c){
    }
    /*入力:3つの整数, 出力:三角形の形状
    三角形の成立条件で条件分岐
    
    
    */

    return 0;
}",,,,,,
2025-12-24T00:34:43.614Z,user_026,user26,14,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d"",&a,&b,&c);
    if(a<b+c && a<b-c){
    }else
    /*入力:3つの整数, 出力:三角形の形状
    三角形の成立条件で条件分岐
    
    
    */

    return 0;
}",,,,,,
2025-12-24T00:34:53.609Z,user_026,user26,14,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d"",&a,&b,&c);
    if(a<b+c && a<b-c){
    }else{
        printf()
    /*入力:3つの整数, 出力:三角形の形状
    三角形の成立条件で条件分岐
    
    
    */

    return 0;
}",,,,,,
2025-12-24T00:35:03.614Z,user_026,user26,14,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d"",&a,&b,&c);
    if(a<b+c && a<b-c){
    }else{
        printf(er)
    /*入力:3つの整数, 出力:三角形の形状
    三角形の成立条件で条件分岐
    
    
    */

    return 0;
}",,,,,,
2025-12-24T00:35:23.613Z,user_026,user26,14,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d"",&a,&b,&c);
    if(a<b+c && a<b-c){
    }else{
        printf(error)
    /*入力:3つの整数, 出力:三角形の形状
    三角形の成立条件で条件分岐
    
    
    */

    return 0;
}",,,,,,
2025-12-24T00:36:03.617Z,user_026,user26,14,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d"",&a,&b,&c);
    if(a<b+c && a<b-c){
    }else{
        printf(""error"");
    /*入力:3つの整数, 出力:三角形の形状
    三角形の成立条件で条件分岐
    
    
    */

    return 0;
}",,,,,,
2025-12-24T00:36:13.621Z,user_026,user26,14,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d"",&a,&b,&c);
    if(a<b+c && a<b-c){
        
    }else{
        printf(""error"");
    /*入力:3つの整数, 出力:三角形の形状
    三角形の成立条件で条件分岐
    
    
    */

    return 0;
}",,,,,,
2025-12-24T00:36:23.612Z,user_026,user26,14,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d"",&a,&b,&c);
    if(a<b+c && a<b-c){
        
    }else{
        printf(""error"");
    }
    /*入力:3つの整数, 出力:三角形の形状
    三角形の成立条件で条件分岐
    
    
    */

    return 0;
}",,,,,,
2025-12-24T00:36:53.618Z,user_026,user26,14,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d"",&a,&b,&c);
    if(a<b+c && a<b-c){
        if()
    }else{
        printf(""error"");
    }
    /*入力:3つの整数, 出力:三角形の形状
    三角形の成立条件で条件分岐
    
    
    */

    return 0;
}",,,,,,
2025-12-24T00:37:23.608Z,user_026,user26,14,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d"",&a,&b,&c);
    if(a<b+c && a<b-c){
        if(a)
    }else{
        printf(""error"");
    }
    /*入力:3つの整数, 出力:三角形の形状
    三角形の成立条件で条件分岐
    
    
    */

    return 0;
}",,,,,,
2025-12-24T00:37:33.620Z,user_026,user26,14,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d"",&a,&b,&c);
    if(a<b+c && a<b-c){
        if(a*a=b)
    }else{
        printf(""error"");
    }
    /*入力:3つの整数, 出力:三角形の形状
    三角形の成立条件で条件分岐
    
    
    */

    return 0;
}",,,,,,
2025-12-24T00:37:43.622Z,user_026,user26,14,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d"",&a,&b,&c);
    if(a<b+c && a<b-c){
        if(a*a=b*b)
    }else{
        printf(""error"");
    }
    /*入力:3つの整数, 出力:三角形の形状
    三角形の成立条件で条件分岐
    
    
    */

    return 0;
}",,,,,,
2025-12-24T00:38:03.623Z,user_026,user26,14,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d"",&a,&b,&c);
    if(a<b+c && a<b-c){
        if(a*a=b*b+c)
    }else{
        printf(""error"");
    }
    /*入力:3つの整数, 出力:三角形の形状
    三角形の成立条件で条件分岐
    
    
    */

    return 0;
}",,,,,,
2025-12-24T00:38:13.612Z,user_026,user26,14,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d"",&a,&b,&c);
    if(a<b+c && a<b-c){
        if(a*a=b*b+c*c)
    }else{
        printf(""error"");
    }
    /*入力:3つの整数, 出力:三角形の形状
    三角形の成立条件で条件分岐
    
    
    */

    return 0;
}",,,,,,
2025-12-24T00:38:53.608Z,user_026,user26,14,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d"",&a,&b,&c);
    if(a<b+c && a<b-c){
        if(a*a=b*b+c*c){
            
    }else{
        printf(""error"");
    }
    /*入力:3つの整数, 出力:三角形の形状
    三角形の成立条件で条件分岐
    
    
    */

    return 0;
}",,,,,,
2025-12-24T00:39:03.618Z,user_026,user26,14,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d"",&a,&b,&c);
    if(a<b+c && a<b-c){
        if(a*a=b*b+c*c){
            printf
    }else{
        printf(""error"");
    }
    /*入力:3つの整数, 出力:三角形の形状
    三角形の成立条件で条件分岐
    
    
    */

    return 0;
}",,,,,,
2025-12-24T00:39:13.619Z,user_026,user26,14,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d"",&a,&b,&c);
    if(a<b+c && a<b-c){
        if(a*a=b*b+c*c){
            printf()
    }else{
        printf(""error"");
    }
    /*入力:3つの整数, 出力:三角形の形状
    三角形の成立条件で条件分岐
    
    
    */

    return 0;
}",,,,,,
2025-12-24T00:39:33.622Z,user_026,user26,14,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d"",&a,&b,&c);
    if(a<b+c && a<b-c){
        if(a*a=b*b+c*c){
            printf("""")
    }else{
        printf(""error"");
    }
    /*入力:3つの整数, 出力:三角形の形状
    三角形の成立条件で条件分岐
    
    
    */

    return 0;
}",,,,,,
2025-12-24T00:40:03.609Z,user_026,user26,14,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d"",&a,&b,&c);
    if(a<b+c && a<b-c){
        if(a*a=b*b+c*c){
            printf(""直角"")
    }else{
        printf(""error"");
    }
    /*入力:3つの整数, 出力:三角形の形状
    三角形の成立条件で条件分岐
    
    
    */

    return 0;
}",,,,,,
2025-12-24T00:40:13.616Z,user_026,user26,14,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d"",&a,&b,&c);
    if(a<b+c && a<b-c){
        if(a*a=b*b+c*c){
            printf(""直角"");
        }
    }else{
        printf(""error"");
    }
    /*入力:3つの整数, 出力:三角形の形状
    三角形の成立条件で条件分岐
    
    
    */

    return 0;
}",,,,,,
2025-12-24T00:40:23.617Z,user_026,user26,14,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d"",&a,&b,&c);
    if(a<b+c && a<b-c){
        if(a*a=b*b+c*c){
            printf(""直角"");
        }else if()
    }else{
        printf(""error"");
    }
    /*入力:3つの整数, 出力:三角形の形状
    三角形の成立条件で条件分岐
    
    
    */

    return 0;
}",,,,,,
2025-12-24T00:40:33.614Z,user_026,user26,14,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d"",&a,&b,&c);
    if(a<b+c && a<b-c){
        if(a*a=b*b+c*c){
            printf(""直角"");
        }else if(a*a=b*b+c*c)
    }else{
        printf(""error"");
    }
    /*入力:3つの整数, 出力:三角形の形状
    三角形の成立条件で条件分岐
    
    
    */

    return 0;
}",,,,,,
2025-12-24T00:40:43.612Z,user_026,user26,14,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d"",&a,&b,&c);
    if(a<b+c && a<b-c){
        if(a*a=b*b+c*c){
            printf(""直角"");
        }else if(a*a>b*b+c*c)
    }else{
        printf(""error"");
    }
    /*入力:3つの整数, 出力:三角形の形状
    三角形の成立条件で条件分岐
    
    
    */

    return 0;
}",,,,,,
2025-12-24T00:41:13.610Z,user_026,user26,14,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d"",&a,&b,&c);
    if(a<b+c && a<b-c){
        if(a*a=b*b+c*c){
            printf(""直角"");
        }else if(a*a>b*b+c*c){
            
    }else{
        printf(""error"");
    }
    /*入力:3つの整数, 出力:三角形の形状
    三角形の成立条件で条件分岐
    
    
    */

    return 0;
}",,,,,,
2025-12-24T00:41:23.621Z,user_026,user26,14,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d"",&a,&b,&c);
    if(a<b+c && a<b-c){
        if(a*a=b*b+c*c){
            printf(""直角"");
        }else if(a*a>b*b+c*c){
            printf("""");
    }else{
        printf(""error"");
    }
    /*入力:3つの整数, 出力:三角形の形状
    三角形の成立条件で条件分岐
    
    
    */

    return 0;
}",,,,,,
2025-12-24T00:41:53.610Z,user_026,user26,14,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d"",&a,&b,&c);
    if(a<b+c && a<b-c){
        if(a*a=b*b+c*c){
            printf(""直角"");
        }else if(a*a>b*b+c*c){
            printf(""鈍角三角形"");
    }else{
        printf(""error"");
    }
    /*入力:3つの整数, 出力:三角形の形状
    三角形の成立条件で条件分岐
    
    
    */

    return 0;
}",,,,,,
2025-12-24T00:42:03.610Z,user_026,user26,14,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d"",&a,&b,&c);
    if(a<b+c && a<b-c){
        if(a*a=b*b+c*c){
            printf(""直角"");
        }else if(a*a>b*b+c*c){
            printf(""鈍角三角形"")；
    }else{
        printf(""error"");
    }
    /*入力:3つの整数, 出力:三角形の形状
    三角形の成立条件で条件分岐
    
    
    */

    return 0;
}",,,,,,
2025-12-24T00:42:13.619Z,user_026,user26,14,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d"",&a,&b,&c);
    if(a<b+c && a<b-c){
        if(a*a=b*b+c*c){
            printf(""直角"");
        }else if(a*a>b*b+c*c){
            printf(""鈍角三角形"");
        }else{
        printf(""error"");
    }
    /*入力:3つの整数, 出力:三角形の形状
    三角形の成立条件で条件分岐
    
    
    */

    return 0;
}",,,,,,
2025-12-24T00:42:23.609Z,user_026,user26,14,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d"",&a,&b,&c);
    if(a<b+c && a<b-c){
        if(a*a=b*b+c*c){
            printf(""直角"");
        }else if(a*a>b*b+c*c){
            printf(""鈍角三角形"");
        }
        }else{
        printf(""error"");
    }
    /*入力:3つの整数, 出力:三角形の形状
    三角形の成立条件で条件分岐
    
    
    */

    return 0;
}",,,,,,
2025-12-24T00:42:43.609Z,user_026,user26,14,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d"",&a,&b,&c);
    if(a<b+c && a<b-c){
        if(a*a=b*b+c*c){
            printf(""直角"");
        }else if(a*a>b*b+c*c){
            printf(""鈍角三角形"");
            
        }
        }else{
        printf(""error"");
    }
    /*入力:3つの整数, 出力:三角形の形状
    三角形の成立条件で条件分岐
    
    
    */

    return 0;
}",,,,,,
2025-12-24T00:42:53.611Z,user_026,user26,14,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d"",&a,&b,&c);
    if(a<b+c && a<b-c){
        if(a*a=b*b+c*c){
            printf(""直角"");
        }else if(a*a>b*b+c*c){
            printf(""鈍角三角形"");
        else if(a*a<b*b+c*c)
        }
        }else{
        printf(""error"");
    }
    /*入力:3つの整数, 出力:三角形の形状
    三角形の成立条件で条件分岐
    
    
    */

    return 0;
}",,,,,,
2025-12-24T00:43:03.617Z,user_026,user26,14,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d"",&a,&b,&c);
    if(a<b+c && a<b-c){
        if(a*a=b*b+c*c){
            printf(""直角"");
        }else if(a*a>b*b+c*c){
            printf(""鈍角三角形"");
        else if(a*a<b*b+c*c){
            printf()
        }
        }else{
        printf(""error"");
    }
    /*入力:3つの整数, 出力:三角形の形状
    三角形の成立条件で条件分岐
    
    
    */

    return 0;
}",,,,,,
2025-12-24T00:43:13.621Z,user_026,user26,14,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d"",&a,&b,&c);
    if(a<b+c && a<b-c){
        if(a*a=b*b+c*c){
            printf(""直角"");
        }else if(a*a>b*b+c*c){
            printf(""鈍角三角形"");
        else if(a*a<b*b+c*c){
            printf("""")
        }
        }else{
        printf(""error"");
    }
    /*入力:3つの整数, 出力:三角形の形状
    三角形の成立条件で条件分岐
    
    
    */

    return 0;
}",,,,,,
2025-12-24T00:43:33.609Z,user_026,user26,14,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d"",&a,&b,&c);
    if(a<b+c && a<b-c){
        if(a*a=b*b+c*c){
            printf(""直角"");
        }else if(a*a>b*b+c*c){
            printf(""鈍角三角形"");
        else if(a*a<b*b+c*c){
            printf(""鋭角
                   "")
        }
        }else{
        printf(""error"");
    }
    /*入力:3つの整数, 出力:三角形の形状
    三角形の成立条件で条件分岐
    
    
    */

    return 0;
}",,,,,,
2025-12-24T00:43:43.619Z,user_026,user26,14,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d"",&a,&b,&c);
    if(a<b+c && a<b-c){
        if(a*a=b*b+c*c){
            printf(""直角"");
        }else if(a*a>b*b+c*c){
            printf(""鈍角三角形"");
        else if(a*a<b*b+c*c){
            printf(""鋭角"");
        }
        }else{
        printf(""error"");
    }
    /*入力:3つの整数, 出力:三角形の形状
    三角形の成立条件で条件分岐
    
    
    */

    return 0;
}",,,,,,
2025-12-24T00:44:03.620Z,user_026,user26,14,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d"",&a,&b,&c);
    if(a<b+c && a<b-c){
        if(a*a=b*b+c*c){
            printf(""直角"");
        }else if(a*a>b*b+c*c){
            printf(""鈍角三角形"");
        else if(a*a<b*b+c*c){
            printf(""鋭角"");
        }
        }else{
            printf
        printf(""error"");
    }
    /*入力:3つの整数, 出力:三角形の形状
    三角形の成立条件で条件分岐
    
    
    */

    return 0;
}",,,,,,
2025-12-24T00:44:13.611Z,user_026,user26,14,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d"",&a,&b,&c);
    if(a<b+c && a<b-c){
        if(a*a=b*b+c*c){
            printf(""直角"");
        }else if(a*a>b*b+c*c){
            printf(""鈍角三角形"");
        else if(a*a<b*b+c*c){
            printf(""鋭角"");
        }
        }else{
            printf()
        printf(""error"");
    }
    /*入力:3つの整数, 出力:三角形の形状
    三角形の成立条件で条件分岐
    
    
    */

    return 0;
}",,,,,,
2025-12-24T00:44:23.624Z,user_026,user26,14,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d"",&a,&b,&c);
    if(a<b+c && a<b-c){
        if(a*a=b*b+c*c){
            printf(""直角"");
        }else if(a*a>b*b+c*c){
            printf(""鈍角三角形"");
        else if(a*a<b*b+c*c){
            printf(""鋭角"");
        }
        }else{
            printf(Error);
        }
        printf(""error"");
    }
    /*入力:3つの整数, 出力:三角形の形状
    三角形の成立条件で条件分岐
    
    
    */

    return 0;
}",,,,,,
2025-12-24T00:46:13.608Z,user_026,user26,14,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d"",&a,&b,&c);
    if(a<b+c && a<b-c){
        if(a*a=b*b+c*c){
            printf(""直角"");
        }else if(a*a>b*b+c*c){
            printf(""鈍角三角形"");
        }else if(a*a<b*b+c*c){
            printf(""鋭角"");
        }
        }else{
            printf(Error);
        }
        printf(""error"");
    }
    /*入力:3つの整数, 出力:三角形の形状
    三角形の成立条件で条件分岐
    
    
    */

    return 0;
}",,,,,,
2025-12-24T00:46:23.616Z,user_026,user26,14,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d"",&a,&b,&c);
    if(a<b+c && a<b-c){
        if(a*a=b*b+c*c){
            printf(""直角"");
        }else if(a*a>b*b+c*c){
            printf(""鈍角三角形"");
        }else if(a*a<b*b+c*c){
            printf(""鋭角"");
        }
        }else{
            printf(Error);
        
    /*入力:3つの整数, 出力:三角形の形状
    三角形の成立条件で条件分岐
    
    
    */

    return 0;
}",,,,,,
2025-12-24T00:46:33.612Z,user_026,user26,14,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d"",&a,&b,&c);
    if(a<b+c && a<b-c){
        if(a*a=b*b+c*c){
            printf(""直角"");
        }else if(a*a>b*b+c*c){
            printf(""鈍角三角形"");
        }else if(a*a<b*b+c*c){
            printf(""鋭角"");
        }
        }else{
            printf(Error);
    }
    /*入力:3つの整数, 出力:三角形の形状
    三角形の成立条件で条件分岐
    
    
    */

    return 0;
}",,,,,,
2025-12-24T00:46:48.529Z,user_026,user26,14,run,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d"",&a,&b,&c);
    if(a<b+c && a<b-c){
        if(a*a=b*b+c*c){
            printf(""直角"");
        }else if(a*a>b*b+c*c){
            printf(""鈍角三角形"");
        }else if(a*a<b*b+c*c){
            printf(""鋭角"");
        }
        }else{
            printf(Error);
    }
    /*入力:3つの整数, 出力:三角形の形状
    三角形の成立条件で条件分岐
    
    
    */
    return 0;
}",,"file0.code.c: In function 'main':
file0.code.c:7:15: error: lvalue required as left operand of assignment
    7 |         if(a*a=b*b+c*c){
      |               ^
file0.code.c:15:20: error: 'Error' undeclared (first use in this function); did you mean 'perror'?
   15 |             printf(Error);
      |                    ^~~~~
      |                    perror
file0.code.c:15:20: note: each undeclared identifier is reported only once for each function it appears in
chmod: cannot access 'a.out': No such file or directory
",,,,
