ts,user_id,username,task,event,code,stdout,stderr,estimated_stage,next_stage,processing_structure,advice
2025-12-18T03:50:50.659Z,user_011,user11,14,auto_save,"#include <stdio.h>

int main(void) {
    //aを最大値として辺の長さを作成
    int a,b,c;
    
    //入力
    scanf(""%d"",&a);
    scanf(""%d"",&b);
    scanf(""%d"",&c);
    
    //三角形が成立するかを検証する
    if (a < b + c){
        //直角三角形
        if (a^2 == b^2 + c^2) {
            
        }
        //鋭角三角形
        //鈍角三角形
    //成立しない場合
    } else {
        //error
        printf(""Error\n"");
    }
    return 0;
}",,,,,,
2025-12-18T03:51:00.662Z,user_011,user11,14,auto_save,"#include <stdio.h>

int main(void) {
    //aを最大値として辺の長さを作成
    int a,b,c;
    
    //入力
    scanf(""%d"",&a);
    scanf(""%d"",&b);
    scanf(""%d"",&c);
    
    //三角形が成立するかを検証する
    if (a < b + c){
        //直角三角形
        if (a^2 == b^2 + c^2) {
            printf(""
        }
        //鋭角三角形
        //鈍角三角形
    //成立しない場合
    } else {
        //error
        printf(""Error\n"");
    }
    return 0;
}",,,,,,
2025-12-18T03:51:10.661Z,user_011,user11,14,auto_save,"#include <stdio.h>

int main(void) {
    //aを最大値として辺の長さを作成
    int a,b,c;
    
    //入力
    scanf(""%d"",&a);
    scanf(""%d"",&b);
    scanf(""%d"",&c);
    
    //三角形が成立するかを検証する
    if (a < b + c){
        //直角三角形
        if (a^2 == b^2 + c^2) {
            printf(""直角三角形"");
        }
        //鋭角三角形
        //鈍角三角形
    //成立しない場合
    } else {
        //error
        printf(""Error\n"");
    }
    return 0;
}",,,,,,
2025-12-18T03:51:20.656Z,user_011,user11,14,auto_save,"#include <stdio.h>

int main(void) {
    //aを最大値として辺の長さを作成
    int a,b,c;
    
    //入力
    scanf(""%d"",&a);
    scanf(""%d"",&b);
    scanf(""%d"",&c);
    
    //三角形が成立するかを検証する
    if (a < b + c){
        //直角三角形
        if (a^2 == b^2 + c^2) {
            printf(""直角三角形\n"");
        }
        //鋭角三角形
        //鈍角三角形
    //成立しない場合
    } else {
        //error
        printf(""Error\n"");
    }
    return 0;
}",,,,,,
2025-12-18T03:51:31.100Z,user_011,user11,14,auto_save,"#include <stdio.h>

int main(void) {
    //aを最大値として辺の長さを作成
    int a,b,c;
    
    //入力
    scanf(""%d"",&a);
    scanf(""%d"",&b);
    scanf(""%d"",&c);
    
    //三角形が成立するかを検証する
    if (a < b + c){
        //直角三角形
        if (a^2 == b^2 + c^2) {
            printf(""直角三角形\n"");
        }
        //鋭角三角形
        else if (a^2 == b^2 + c^2) {
            printf(""直角三角形\n"");
        }
        //鈍角三角形
    //成立しない場合
    } else {
        //error
        printf(""Error\n"");
    }
    return 0;
}",,,,,,
2025-12-18T03:51:40.653Z,user_011,user11,14,auto_save,"#include <stdio.h>

int main(void) {
    //aを最大値として辺の長さを作成
    int a,b,c;
    
    //入力
    scanf(""%d"",&a);
    scanf(""%d"",&b);
    scanf(""%d"",&c);
    
    //三角形が成立するかを検証する
    if (a < b + c){
        //直角三角形
        if (a^2 == b^2 + c^2) {
            printf(""直角三角形\n"");
        }
        //鋭角三角形
        else if (a^2 < b^2 + c^2) {
            printf(""鋭角三角形\n"");
        }
        //鈍角三角形
    //成立しない場合
    } else {
        //error
        printf(""Error\n"");
    }
    return 0;
}",,,,,,
2025-12-18T03:51:50.669Z,user_011,user11,14,auto_save,"#include <stdio.h>

int main(void) {
    //aを最大値として辺の長さを作成
    int a,b,c;
    
    //入力
    scanf(""%d"",&a);
    scanf(""%d"",&b);
    scanf(""%d"",&c);
    
    //三角形が成立するかを検証する
    if (a < b + c){
        //直角三角形
        if (a^2 == b^2 + c^2) {
            printf(""直角三角形\n"");
        }
        //鋭角三角形
        else if (a^2 < b^2 + c^2) {
            printf(""鋭角三角形\n"");
        }
        //鈍角三角形
        else if (a^2 == b^2 + c^2) {
            printf(""直角三角形\n"");
        }
    //成立しない場合
    } else {
        //error
        printf(""Error\n"");
    }
    return 0;
}",,,,,,
2025-12-18T03:52:00.663Z,user_011,user11,14,auto_save,"#include <stdio.h>

int main(void) {
    //aを最大値として辺の長さを作成
    int a,b,c;
    
    //入力
    scanf(""%d"",&a);
    scanf(""%d"",&b);
    scanf(""%d"",&c);
    
    //三角形が成立するかを検証する
    if (a < b + c){
        //直角三角形
        if (a^2 == b^2 + c^2) {
            printf(""直角三角形\n"");
        }
        //鋭角三角形
        else if (a^2 < b^2 + c^2) {
            printf(""鋭角三角形\n"");
        }
        //鈍角三角形
        else if (a^2 == b^2 + c^2) {
            printf(""鈍角三角形\n"");
        }
    //成立しない場合
    } else {
        //error
        printf(""Error\n"");
    }
    return 0;
}",,,,,,
2025-12-18T03:52:09.223Z,user_011,user11,14,run,"#include <stdio.h>

int main(void) {
    //aを最大値として辺の長さを作成
    int a,b,c;
    
    //入力
    scanf(""%d"",&a);
    scanf(""%d"",&b);
    scanf(""%d"",&c);
    
    //三角形が成立するかを検証する
    if (a < b + c){
        //直角三角形
        if (a^2 == b^2 + c^2) {
            printf(""直角三角形\n"");
        }
        //鋭角三角形
        else if (a^2 < b^2 + c^2) {
            printf(""鋭角三角形\n"");
        }
        //鈍角三角形
        else if (a^2 == b^2 + c^2) {
            printf(""鈍角三角形\n"");
        }
    //成立しない場合
    } else {
        //error
        printf(""Error\n"");
    }
    return 0;
}","直角三角形
",,,,,
2025-12-18T03:52:15.202Z,user_011,user11,14,run,"#include <stdio.h>

int main(void) {
    //aを最大値として辺の長さを作成
    int a,b,c;
    
    //入力
    scanf(""%d"",&a);
    scanf(""%d"",&b);
    scanf(""%d"",&c);
    
    //三角形が成立するかを検証する
    if (a < b + c){
        //直角三角形
        if (a^2 == b^2 + c^2) {
            printf(""直角三角形\n"");
        }
        //鋭角三角形
        else if (a^2 < b^2 + c^2) {
            printf(""鋭角三角形\n"");
        }
        //鈍角三角形
        else if (a^2 == b^2 + c^2) {
            printf(""鈍角三角形\n"");
        }
    //成立しない場合
    } else {
        //error
        printf(""Error\n"");
    }
    return 0;
}","直角三角形
",,,,,
2025-12-18T03:52:18.108Z,user_011,user11,14,run,"#include <stdio.h>

int main(void) {
    //aを最大値として辺の長さを作成
    int a,b,c;
    
    //入力
    scanf(""%d"",&a);
    scanf(""%d"",&b);
    scanf(""%d"",&c);
    
    //三角形が成立するかを検証する
    if (a < b + c){
        //直角三角形
        if (a^2 == b^2 + c^2) {
            printf(""直角三角形\n"");
        }
        //鋭角三角形
        else if (a^2 < b^2 + c^2) {
            printf(""鋭角三角形\n"");
        }
        //鈍角三角形
        else if (a^2 == b^2 + c^2) {
            printf(""鈍角三角形\n"");
        }
    //成立しない場合
    } else {
        //error
        printf(""Error\n"");
    }
    return 0;
}","Error
",,,,,
2025-12-18T03:52:23.160Z,user_011,user11,14,run,"#include <stdio.h>

int main(void) {
    //aを最大値として辺の長さを作成
    int a,b,c;
    
    //入力
    scanf(""%d"",&a);
    scanf(""%d"",&b);
    scanf(""%d"",&c);
    
    //三角形が成立するかを検証する
    if (a < b + c){
        //直角三角形
        if (a^2 == b^2 + c^2) {
            printf(""直角三角形\n"");
        }
        //鋭角三角形
        else if (a^2 < b^2 + c^2) {
            printf(""鋭角三角形\n"");
        }
        //鈍角三角形
        else if (a^2 == b^2 + c^2) {
            printf(""鈍角三角形\n"");
        }
    //成立しない場合
    } else {
        //error
        printf(""Error\n"");
    }
    return 0;
}","Error
",,,,,
2025-12-18T03:52:26.822Z,user_011,user11,14,run,"#include <stdio.h>

int main(void) {
    //aを最大値として辺の長さを作成
    int a,b,c;
    
    //入力
    scanf(""%d"",&a);
    scanf(""%d"",&b);
    scanf(""%d"",&c);
    
    //三角形が成立するかを検証する
    if (a < b + c){
        //直角三角形
        if (a^2 == b^2 + c^2) {
            printf(""直角三角形\n"");
        }
        //鋭角三角形
        else if (a^2 < b^2 + c^2) {
            printf(""鋭角三角形\n"");
        }
        //鈍角三角形
        else if (a^2 == b^2 + c^2) {
            printf(""鈍角三角形\n"");
        }
    //成立しない場合
    } else {
        //error
        printf(""Error\n"");
    }
    return 0;
}","鋭角三角形
",,,,,
2025-12-18T03:52:37.513Z,user_011,user11,14,run,"#include <stdio.h>

int main(void) {
    //aを最大値として辺の長さを作成
    int a,b,c;
    
    //入力
    scanf(""%d"",&a);
    scanf(""%d"",&b);
    scanf(""%d"",&c);
    
    //三角形が成立するかを検証する
    if (a < b + c){
        //直角三角形
        if (a^2 == b^2 + c^2) {
            printf(""直角三角形\n"");
        }
        //鋭角三角形
        else if (a^2 < b^2 + c^2) {
            printf(""鋭角三角形\n"");
        }
        //鈍角三角形
        else if (a^2 == b^2 + c^2) {
            printf(""鈍角三角形\n"");
        }
    //成立しない場合
    } else {
        //error
        printf(""Error\n"");
    }
    return 0;
}","直角三角形
",,,,,
2025-12-18T03:52:48.060Z,user_011,user11,14,run,"#include <stdio.h>

int main(void) {
    //aを最大値として辺の長さを作成
    int a,b,c;
    
    //入力
    scanf(""%d"",&a);
    scanf(""%d"",&b);
    scanf(""%d"",&c);
    
    //三角形が成立するかを検証する
    if (a < b + c){
        //直角三角形
        if (a^2 == b^2 + c^2) {
            printf(""直角三角形\n"");
        }
        //鋭角三角形
        else if (a^2 < b^2 + c^2) {
            printf(""鋭角三角形\n"");
        }
        //鈍角三角形
        else if (a^2 > b^2 + c^2) {
            printf(""鈍角三角形\n"");
        }
    //成立しない場合
    } else {
        //error
        printf(""Error\n"");
    }
    return 0;
}","直角三角形
",,,,,
2025-12-18T03:52:50.660Z,user_011,user11,14,auto_save,"#include <stdio.h>

int main(void) {
    //aを最大値として辺の長さを作成
    int a,b,c;
    
    //入力
    scanf(""%d"",&a);
    scanf(""%d"",&b);
    scanf(""%d"",&c);
    
    //三角形が成立するかを検証する
    if (a < b + c){
        //直角三角形
        if (a^2 == b^2 + c^2) {
            printf(""直角三角形\n"");
        }
        //鋭角三角形
        else if (a^2 < b^2 + c^2) {
            printf(""鋭角三角形\n"");
        }
        //鈍角三角形
        else if (a^2 > b^2 + c^2) {
            printf(""鈍角三角形\n"");
        }
    //成立しない場合
    } else {
        //error
        printf(""Error\n"");
    }
    return 0;
}",,,,,,
2025-12-18T03:52:56.576Z,user_011,user11,14,run,"#include <stdio.h>

int main(void) {
    //aを最大値として辺の長さを作成
    int a,b,c;
    
    //入力
    scanf(""%d"",&a);
    scanf(""%d"",&b);
    scanf(""%d"",&c);
    
    //三角形が成立するかを検証する
    if (a < b + c){
        //直角三角形
        if (a^2 == b^2 + c^2) {
            printf(""直角三角形\n"");
        }
        //鋭角三角形
        else if (a^2 < b^2 + c^2) {
            printf(""鋭角三角形\n"");
        }
        //鈍角三角形
        else if (a^2 > b^2 + c^2) {
            printf(""鈍角三角形\n"");
        }
    //成立しない場合
    } else {
        //error
        printf(""Error\n"");
    }
    return 0;
}","Error
",,,,,
2025-12-18T03:53:02.545Z,user_011,user11,14,run,"#include <stdio.h>

int main(void) {
    //aを最大値として辺の長さを作成
    int a,b,c;
    
    //入力
    scanf(""%d"",&a);
    scanf(""%d"",&b);
    scanf(""%d"",&c);
    
    //三角形が成立するかを検証する
    if (a < b + c){
        //直角三角形
        if (a^2 == b^2 + c^2) {
            printf(""直角三角形\n"");
        }
        //鋭角三角形
        else if (a^2 < b^2 + c^2) {
            printf(""鋭角三角形\n"");
        }
        //鈍角三角形
        else if (a^2 > b^2 + c^2) {
            printf(""鈍角三角形\n"");
        }
    //成立しない場合
    } else {
        //error
        printf(""Error\n"");
    }
    return 0;
}","鋭角三角形
",,,,,
2025-12-18T03:53:09.193Z,user_011,user11,14,run,"#include <stdio.h>

int main(void) {
    //aを最大値として辺の長さを作成
    int a,b,c;
    
    //入力
    scanf(""%d"",&a);
    scanf(""%d"",&b);
    scanf(""%d"",&c);
    
    //三角形が成立するかを検証する
    if (a < b + c){
        //直角三角形
        if (a^2 == b^2 + c^2) {
            printf(""直角三角形\n"");
        }
        //鋭角三角形
        else if (a^2 < b^2 + c^2) {
            printf(""鋭角三角形\n"");
        }
        //鈍角三角形
        else if (a^2 > b^2 + c^2) {
            printf(""鈍角三角形\n"");
        }
    //成立しない場合
    } else {
        //error
        printf(""Error\n"");
    }
    return 0;
}","直角三角形
",,,,,
2025-12-18T03:53:14.195Z,user_011,user11,14,run,"#include <stdio.h>

int main(void) {
    //aを最大値として辺の長さを作成
    int a,b,c;
    
    //入力
    scanf(""%d"",&a);
    scanf(""%d"",&b);
    scanf(""%d"",&c);
    
    //三角形が成立するかを検証する
    if (a < b + c){
        //直角三角形
        if (a^2 == b^2 + c^2) {
            printf(""直角三角形\n"");
        }
        //鋭角三角形
        else if (a^2 < b^2 + c^2) {
            printf(""鋭角三角形\n"");
        }
        //鈍角三角形
        else if (a^2 > b^2 + c^2) {
            printf(""鈍角三角形\n"");
        }
    //成立しない場合
    } else {
        //error
        printf(""Error\n"");
    }
    return 0;
}","直角三角形
",,,,,
