ts,user_id,username,task,event,code,stdout,stderr,estimated_stage,next_stage,processing_structure,advice
2025-12-18T04:50:25.221Z,user_011,user11,32,auto_save,"#include <stdio.h>

void checktri(int a,int b,int c){
    //三角形が成立するかを検証する
    if (a < b + c){
        //直角三角形
        if (a*a == b*b + c*c) {
            return 1;
        }
        //鋭角三角形
        else if (a*a < b*b + c*c) {
            return 2;
        }
        //鈍角三角形
        else if (a*a > b*b + c*c) {
            return 3;
        }
    //成立しない場合
    } else {
        //error
        return 0;
    }
}

int main(void) {
    //aを最大値として辺の長さを作成
    float a,b,c;
    int r; //戻り値代入用
    
    //入力
    scanf(""%f"",&a);
    scanf(""%f"",&b);
    scanf(""%f"",&c);
    
    r = checktri(a,b,c);
    switch(r){
        case 1:
            printf(""
        case 2:
        case 3:
        default:
    }
    
    return 0;
}",,,,,,
2025-12-18T04:50:35.212Z,user_011,user11,32,auto_save,"#include <stdio.h>

void checktri(int a,int b,int c){
    //三角形が成立するかを検証する
    if (a < b + c){
        //直角三角形
        if (a*a == b*b + c*c) {
            return 1;
        }
        //鋭角三角形
        else if (a*a < b*b + c*c) {
            return 2;
        }
        //鈍角三角形
        else if (a*a > b*b + c*c) {
            return 3;
        }
    //成立しない場合
    } else {
        //error
        return 0;
    }
}

int main(void) {
    //aを最大値として辺の長さを作成
    float a,b,c;
    int r; //戻り値代入用
    
    //入力
    scanf(""%f"",&a);
    scanf(""%f"",&b);
    scanf(""%f"",&c);
    
    r = checktri(a,b,c);
    switch(r){
        case 1:
            printf(""直角三角形
        case 2:
        case 3:
        default:
    }
    
    return 0;
}",,,,,,
2025-12-18T04:50:45.222Z,user_011,user11,32,auto_save,"#include <stdio.h>

void checktri(int a,int b,int c){
    //三角形が成立するかを検証する
    if (a < b + c){
        //直角三角形
        if (a*a == b*b + c*c) {
            return 1;
        }
        //鋭角三角形
        else if (a*a < b*b + c*c) {
            return 2;
        }
        //鈍角三角形
        else if (a*a > b*b + c*c) {
            return 3;
        }
    //成立しない場合
    } else {
        //error
        return 0;
    }
}

int main(void) {
    //aを最大値として辺の長さを作成
    float a,b,c;
    int r; //戻り値代入用
    
    //入力
    scanf(""%f"",&a);
    scanf(""%f"",&b);
    scanf(""%f"",&c);
    
    r = checktri(a,b,c);
    switch(r){
        case 1:
            printf(""直角三角形""
        case 2:
        case 3:
        default:
    }
    
    return 0;
}",,,,,,
2025-12-18T04:50:55.218Z,user_011,user11,32,auto_save,"#include <stdio.h>

void checktri(int a,int b,int c){
    //三角形が成立するかを検証する
    if (a < b + c){
        //直角三角形
        if (a*a == b*b + c*c) {
            return 1;
        }
        //鋭角三角形
        else if (a*a < b*b + c*c) {
            return 2;
        }
        //鈍角三角形
        else if (a*a > b*b + c*c) {
            return 3;
        }
    //成立しない場合
    } else {
        //error
        return 0;
    }
}

int main(void) {
    //aを最大値として辺の長さを作成
    float a,b,c;
    int r; //戻り値代入用
    
    //入力
    scanf(""%f"",&a);
    scanf(""%f"",&b);
    scanf(""%f"",&c);
    
    r = checktri(a,b,c);
    switch(r){
        case 1:
            printf(""直角三角形\n"");
            break:
        case 2:
            printf(""直角三角形\n"");
            break:
        case 3:
        default:
    }
    
    return 0;
}",,,,,,
2025-12-18T04:51:05.222Z,user_011,user11,32,auto_save,"#include <stdio.h>

void checktri(int a,int b,int c){
    //三角形が成立するかを検証する
    if (a < b + c){
        //直角三角形
        if (a*a == b*b + c*c) {
            return 1;
        }
        //鋭角三角形
        else if (a*a < b*b + c*c) {
            return 2;
        }
        //鈍角三角形
        else if (a*a > b*b + c*c) {
            return 3;
        }
    //成立しない場合
    } else {
        //error
        return 0;
    }
}

int main(void) {
    //aを最大値として辺の長さを作成
    float a,b,c;
    int r; //戻り値代入用
    
    //入力
    scanf(""%f"",&a);
    scanf(""%f"",&b);
    scanf(""%f"",&c);
    
    r = checktri(a,b,c);
    switch(r){
        case 1:
            printf(""直角三角形\n"");
            break:
        case 2:
            printf(""鋭角三角形\n"");
            break:
        case 3:
            printf(""にぶ角三角形\n"");
            break:
        default:
    }
    
    return 0;
}",,,,,,
2025-12-18T04:51:15.212Z,user_011,user11,32,auto_save,"#include <stdio.h>

void checktri(int a,int b,int c){
    //三角形が成立するかを検証する
    if (a < b + c){
        //直角三角形
        if (a*a == b*b + c*c) {
            return 1;
        }
        //鋭角三角形
        else if (a*a < b*b + c*c) {
            return 2;
        }
        //鈍角三角形
        else if (a*a > b*b + c*c) {
            return 3;
        }
    //成立しない場合
    } else {
        //error
        return 0;
    }
}

int main(void) {
    //aを最大値として辺の長さを作成
    float a,b,c;
    int r; //戻り値代入用
    
    //入力
    scanf(""%f"",&a);
    scanf(""%f"",&b);
    scanf(""%f"",&c);
    
    r = checktri(a,b,c);
    switch(r){
        case 1:
            printf(""直角三角形\n"");
            break:
        case 2:
            printf(""鋭角三角形\n"");
            break:
        case 3:
            printf(""鈍角三角形\n"");
            break:
        default:
            printf(""直Error\n"");
            break:
    }
    
    return 0;
}",,,,,,
2025-12-18T04:51:25.219Z,user_011,user11,32,auto_save,"#include <stdio.h>

void checktri(int a,int b,int c){
    //三角形が成立するかを検証する
    if (a < b + c){
        //直角三角形
        if (a*a == b*b + c*c) {
            return 1;
        }
        //鋭角三角形
        else if (a*a < b*b + c*c) {
            return 2;
        }
        //鈍角三角形
        else if (a*a > b*b + c*c) {
            return 3;
        }
    //成立しない場合
    } else {
        //error
        return 0;
    }
}

int main(void) {
    //aを最大値として辺の長さを作成
    float a,b,c;
    int r; //戻り値代入用
    
    //入力
    scanf(""%f"",&a);
    scanf(""%f"",&b);
    scanf(""%f"",&c);
    
    r = checktri(a,b,c);
    switch(r){
        case 1:
            printf(""直角三角形\n"");
            break:
        case 2:
            printf(""鋭角三角形\n"");
            break:
        case 3:
            printf(""鈍角三角形\n"");
            break:
        default:
            printf(""Error\n"");
            break:
    }
    
    return 0;
}",,,,,,
2025-12-18T04:51:25.873Z,user_011,user11,32,run,"#include <stdio.h>

void checktri(int a,int b,int c){
    //三角形が成立するかを検証する
    if (a < b + c){
        //直角三角形
        if (a*a == b*b + c*c) {
            return 1;
        }
        //鋭角三角形
        else if (a*a < b*b + c*c) {
            return 2;
        }
        //鈍角三角形
        else if (a*a > b*b + c*c) {
            return 3;
        }
    //成立しない場合
    } else {
        //error
        return 0;
    }
}

int main(void) {
    //aを最大値として辺の長さを作成
    float a,b,c;
    int r; //戻り値代入用
    
    //入力
    scanf(""%f"",&a);
    scanf(""%f"",&b);
    scanf(""%f"",&c);
    
    r = checktri(a,b,c);
    switch(r){
        case 1:
            printf(""直角三角形\n"");
            break:
        case 2:
            printf(""鋭角三角形\n"");
            break:
        case 3:
            printf(""鈍角三角形\n"");
            break:
        default:
            printf(""Error\n"");
            break:
    }
    
    return 0;
}",,"file0.code.c: In function 'checktri':
file0.code.c:8:20: warning: 'return' with a value, in function returning void
    8 |             return 1;
      |                    ^
file0.code.c:3:6: note: declared here
    3 | void checktri(int a,int b,int c){
      |      ^~~~~~~~
file0.code.c:12:20: warning: 'return' with a value, in function returning void
   12 |             return 2;
      |                    ^
file0.code.c:3:6: note: declared here
    3 | void checktri(int a,int b,int c){
      |      ^~~~~~~~
file0.code.c:16:20: warning: 'return' with a value, in function returning void
   16 |             return 3;
      |                    ^
file0.code.c:3:6: note: declared here
    3 | void checktri(int a,int b,int c){
      |      ^~~~~~~~
file0.code.c:21:16: warning: 'return' with a value, in function returning void
   21 |         return 0;
      |                ^
file0.code.c:3:6: note: declared here
    3 | void checktri(int a,int b,int c){
      |      ^~~~~~~~
file0.code.c: In function 'main':
",,,,
2025-12-18T04:51:27.505Z,user_011,user11,32,run,"#include <stdio.h>

void checktri(int a,int b,int c){
    //三角形が成立するかを検証する
    if (a < b + c){
        //直角三角形
        if (a*a == b*b + c*c) {
            return 1;
        }
        //鋭角三角形
        else if (a*a < b*b + c*c) {
            return 2;
        }
        //鈍角三角形
        else if (a*a > b*b + c*c) {
            return 3;
        }
    //成立しない場合
    } else {
        //error
        return 0;
    }
}

int main(void) {
    //aを最大値として辺の長さを作成
    float a,b,c;
    int r; //戻り値代入用
    
    //入力
    scanf(""%f"",&a);
    scanf(""%f"",&b);
    scanf(""%f"",&c);
    
    r = checktri(a,b,c);
    switch(r){
        case 1:
            printf(""直角三角形\n"");
            break:
        case 2:
            printf(""鋭角三角形\n"");
            break:
        case 3:
            printf(""鈍角三角形\n"");
            break:
        default:
            printf(""Error\n"");
            break:
    }
    
    return 0;
}",,"file0.code.c: In function 'checktri':
file0.code.c:8:20: warning: 'return' with a value, in function returning void
    8 |             return 1;
      |                    ^
file0.code.c:3:6: note: declared here
    3 | void checktri(int a,int b,int c){
      |      ^~~~~~~~
file0.code.c:12:20: warning: 'return' with a value, in function returning void
   12 |             return 2;
      |                    ^
file0.code.c:3:6: note: declared here
    3 | void checktri(int a,int b,int c){
      |      ^~~~~~~~
file0.code.c:16:20: warning: 'return' with a value, in function returning void
   16 |             return 3;
      |                    ^
file0.code.c:3:6: note: declared here
    3 | void checktri(int a,int b,int c){
      |      ^~~~~~~~
file0.code.c:21:16: warning: 'return' with a value, in function returning void
   21 |         return 0;
      |                ^
file0.code.c:3:6: note: declared here
    3 | void checktri(int a,int b,int c){
      |      ^~~~~~~~
",,,,
2025-12-18T04:51:35.443Z,user_011,user11,32,run,"#include <stdio.h>

void checktri(int a,int b,int c){
    //三角形が成立するかを検証する
    if (a < b + c){
        //直角三角形
        if (a*a == b*b + c*c) {
            return 1;
        }
        //鋭角三角形
        else if (a*a < b*b + c*c) {
            return 2;
        }
        //鈍角三角形
        else if (a*a > b*b + c*c) {
            return 3;
        }
    //成立しない場合
    } else {
        //error
        return 0;
    }
}

int main(void) {
    //aを最大値として辺の長さを作成
    float a,b,c;
    int r; //戻り値代入用
    
    //入力
    scanf(""%f"",&a);
    scanf(""%f"",&b);
    scanf(""%f"",&c);
    
    r = checktri(a,b,c);
    switch(r){
        case 1:
            printf(""直角三角形\n"");
            break:
        case 2:
            printf(""鋭角三角形\n"");
            break:
        case 3:
            printf(""鈍角三角形\n"");
            break:
        default:
            printf(""Error\n"");
            break:
    }
    
    return 0;
}",,"file0.code.c: In function 'checktri':
file0.code.c:8:20: warning: 'return' with a value, in function returning void
    8 |             return 1;
      |                    ^
file0.code.c:3:6: note: declared here
    3 | void checktri(int a,int b,int c){
      |      ^~~~~~~~
file0.code.c:12:20: warning: 'return' with a value, in function returning void
   12 |             return 2;
      |                    ^
file0.code.c:3:6: note: declared here
    3 | void checktri(int a,int b,int c){
      |      ^~~~~~~~
file0.code.c:16:20: warning: 'return' with a value, in function returning void
   16 |             return 3;
      |                    ^
file0.code.c:3:6: note: declared here
    3 | void checktri(int a,int b,int c){
      |      ^~~~~~~~
file0.code.c:21:16: warning: 'return' with a value, in function returning void
   21 |         return 0;
      |                ^
file0.code.c:3:6: note: declared here
    3 | void checktri(int a,int b,int c){
      |      ^~~~~~~~
",,,,
