ts,user_id,username,task,event,code,stdout,stderr,estimated_stage,next_stage,processing_structure,advice
2025-12-18T06:44:11.370Z,user_025,user25,32,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d%d%d"",&a,&b,&c);
    
    /*入力:3つの実数, 出力:三角形の形状*/
    //三角形の存在有無検証
    //形状判定し、戻り値を割り当てる
    

    return 0;
}",,,,,,
2025-12-18T06:45:21.357Z,user_025,user25,32,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d%d%d"",&a,&b,&c);
        if(x>=y+z){
        printf(""Error"");
    }
    else if(x*x==y*y+z*z){
        printf(""直角三角形"");
    }
     else if(x*x>y*y+z*z){
        printf(""鈍角三角形"");
    }
     else if(x*x<y*y+z*z){
        printf(""鋭角三角形"");
    }
    /*入力:3つの実数, 出力:三角形の形状*/
    //三角形の存在有無検証
    //形状判定し、戻り値を割り当てる
    

    return 0;
}",,,,,,
2025-12-18T06:45:31.370Z,user_025,user25,32,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d%d%d"",&a,&b,&c);
    if(x>=y+z){
        printf(""Error"");
    }
    else if(x*x==y*y+z*z){
        printf(""直角三角形"");
    }
     else if(x*x>y*y+z*z){
        printf(""鈍角三角形"");
    }
     else if(x*x<y*y+z*z){
        printf(""鋭角三角形"");
    }
    /*入力:3つの実数, 出力:三角形の形状*/
    //三角形の存在有無検証
    //形状判定し、戻り値を割り当てる
    

    return 0;
}",,,,,,
2025-12-18T06:45:41.361Z,user_025,user25,32,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d%d%d"",&a,&b,&c);
    if(x>=y+z){
        
    }
    else if(x*x==y*y+z*z){
        printf(""直角三角形"");
    }
     else if(x*x>y*y+z*z){
        printf(""鈍角三角形"");
    }
     else if(x*x<y*y+z*z){
        printf(""鋭角三角形"");
    }
    /*入力:3つの実数, 出力:三角形の形状*/
    //三角形の存在有無検証
    //形状判定し、戻り値を割り当てる
    

    return 0;
}",,,,,,
2025-12-18T06:45:51.364Z,user_025,user25,32,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d%d%d"",&a,&b,&c);
    if(x>=y+z){
        printf(""Error"");
    }
    else if(x*x==y*y+z*z){
        printf(""直角三角形"");
    }
     else if(x*x>y*y+z*z){
        printf(""鈍角三角形"");
    }
     else if(x*x<y*y+z*z){
        printf(""鋭角三角形"");
    }
    /*入力:3つの実数, 出力:三角形の形状*/
    //三角形の存在有無検証
    //形状判定し、戻り値を割り当てる
    

    return 0;
}",,,,,,
2025-12-18T06:46:01.357Z,user_025,user25,32,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d%d%d"",&a,&b,&c);
    if(x>=y+z){
        
    }
    else if(x*x==y*y+z*z){
        printf(""直角三角形"");
    }
     else if(x*x>y*y+z*z){
        printf(""鈍角三角形"");
    }
     else if(x*x<y*y+z*z){
        printf(""鋭角三角形"");
    }
    /*入力:3つの実数, 出力:三角形の形状*/
    //三角形の存在有無検証
    //形状判定し、戻り値を割り当てる
    

    return 0;
}",,,,,,
2025-12-18T06:47:41.373Z,user_025,user25,32,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d%d%d"",&a,&b,&c);
    s
    if(x>=y+z){
        
    }
    else if(x*x==y*y+z*z){
        printf(""直角三角形"");
    }
     else if(x*x>y*y+z*z){
        printf(""鈍角三角形"");
    }
     else if(x*x<y*y+z*z){
        printf(""鋭角三角形"");
    }
    /*入力:3つの実数, 出力:三角形の形状*/
    //三角形の存在有無検証
    //形状判定し、戻り値を割り当てる
    

    return 0;
}",,,,,,
2025-12-18T06:47:51.369Z,user_025,user25,32,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d%d%d"",&a,&b,&c);
    switch
    if(x>=y+z){
        
    }
    else if(x*x==y*y+z*z){
        printf(""直角三角形"");
    }
     else if(x*x>y*y+z*z){
        printf(""鈍角三角形"");
    }
     else if(x*x<y*y+z*z){
        printf(""鋭角三角形"");
    }
    /*入力:3つの実数, 出力:三角形の形状*/
    //三角形の存在有無検証
    //形状判定し、戻り値を割り当てる
    

    return 0;
}",,,,,,
2025-12-18T06:49:01.358Z,user_025,user25,32,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d%d%d"",&a,&b,&c);
    switch(n)
    if(x>=y+z){
        
    }
    else if(x*x==y*y+z*z){
        printf(""直角三角形"");
    }
     else if(x*x>y*y+z*z){
        printf(""鈍角三角形"");
    }
     else if(x*x<y*y+z*z){
        printf(""鋭角三角形"");
    }
    /*入力:3つの実数, 出力:三角形の形状*/
    //三角形の存在有無検証
    //形状判定し、戻り値を割り当てる
    

    return 0;
}",,,,,,
2025-12-18T06:49:11.357Z,user_025,user25,32,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d%d%d"",&a,&b,&c);
    switch(num){
            case
    if(x>=y+z){
        
    }
    else if(x*x==y*y+z*z){
        printf(""直角三角形"");
    }
     else if(x*x>y*y+z*z){
        printf(""鈍角三角形"");
    }
     else if(x*x<y*y+z*z){
        printf(""鋭角三角形"");
    }
    /*入力:3つの実数, 出力:三角形の形状*/
    //三角形の存在有無検証
    //形状判定し、戻り値を割り当てる
    

    return 0;
}",,,,,,
2025-12-18T06:49:21.373Z,user_025,user25,32,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d%d%d"",&a,&b,&c);
    switch(num){
            case0 :
            
    if(x>=y+z){
        
    }
    else if(x*x==y*y+z*z){
        printf(""直角三角形"");
    }
     else if(x*x>y*y+z*z){
        printf(""鈍角三角形"");
    }
     else if(x*x<y*y+z*z){
        printf(""鋭角三角形"");
    }
    /*入力:3つの実数, 出力:三角形の形状*/
    //三角形の存在有無検証
    //形状判定し、戻り値を割り当てる
    

    return 0;
}",,,,,,
2025-12-18T06:49:31.363Z,user_025,user25,32,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d%d%d"",&a,&b,&c);
    switch(num){
            case0 :
            case
    if(x>=y+z){
        
    }
    else if(x*x==y*y+z*z){
        printf(""直角三角形"");
    }
     else if(x*x>y*y+z*z){
        printf(""鈍角三角形"");
    }
     else if(x*x<y*y+z*z){
        printf(""鋭角三角形"");
    }
    /*入力:3つの実数, 出力:三角形の形状*/
    //三角形の存在有無検証
    //形状判定し、戻り値を割り当てる
    

    return 0;
}",,,,,,
2025-12-18T06:49:41.363Z,user_025,user25,32,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d%d%d"",&a,&b,&c);
    switch(num){
            
    if(x>=y+z){
        
    }
    else if(x*x==y*y+z*z){
        printf(""直角三角形"");
    }
     else if(x*x>y*y+z*z){
        printf(""鈍角三角形"");
    }
     else if(x*x<y*y+z*z){
        printf(""鋭角三角形"");
    }
    /*入力:3つの実数, 出力:三角形の形状*/
    //三角形の存在有無検証
    //形状判定し、戻り値を割り当てる
    

    return 0;
}",,,,,,
2025-12-18T06:49:51.365Z,user_025,user25,32,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d%d%d"",&a,&b,&c);
    switch(num){
            0
    if(x>=y+z){
        
    }
    else if(x*x==y*y+z*z){
        printf(""直角三角形"");
    }
     else if(x*x>y*y+z*z){
        printf(""鈍角三角形"");
    }
     else if(x*x<y*y+z*z){
        printf(""鋭角三角形"");
    }
    /*入力:3つの実数, 出力:三角形の形状*/
    //三角形の存在有無検証
    //形状判定し、戻り値を割り当てる
    

    return 0;
}",,,,,,
2025-12-18T06:50:01.369Z,user_025,user25,32,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d%d%d"",&a,&b,&c);
    switch(num){
        case 0:
            
    if(x>=y+z){
        
    }
    else if(x*x==y*y+z*z){
        printf(""直角三角形"");
    }
     else if(x*x>y*y+z*z){
        printf(""鈍角三角形"");
    }
     else if(x*x<y*y+z*z){
        printf(""鋭角三角形"");
    }
    /*入力:3つの実数, 出力:三角形の形状*/
    //三角形の存在有無検証
    //形状判定し、戻り値を割り当てる
    

    return 0;
}",,,,,,
2025-12-18T06:50:11.363Z,user_025,user25,32,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d%d%d"",&a,&b,&c);
    switch(num){
        case 0:
            printf("""")
    if(x>=y+z){
        
    }
    else if(x*x==y*y+z*z){
        printf(""直角三角形"");
    }
     else if(x*x>y*y+z*z){
        printf(""鈍角三角形"");
    }
     else if(x*x<y*y+z*z){
        printf(""鋭角三角形"");
    }
    /*入力:3つの実数, 出力:三角形の形状*/
    //三角形の存在有無検証
    //形状判定し、戻り値を割り当てる
    

    return 0;
}",,,,,,
2025-12-18T06:50:21.370Z,user_025,user25,32,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d%d%d"",&a,&b,&c);
    switch(num){
        case 0:
            printf(""Error"")
    if(x>=y+z){
        
    }
    else if(x*x==y*y+z*z){
        printf(""直角三角形"");
    }
     else if(x*x>y*y+z*z){
        printf(""鈍角三角形"");
    }
     else if(x*x<y*y+z*z){
        printf(""鋭角三角形"");
    }
    /*入力:3つの実数, 出力:三角形の形状*/
    //三角形の存在有無検証
    //形状判定し、戻り値を割り当てる
    

    return 0;
}",,,,,,
2025-12-18T06:50:31.371Z,user_025,user25,32,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d%d%d"",&a,&b,&c);
    switch(num){
        case 0:
            printf(""Error"");
        case 1
    if(x>=y+z){
        
    }
    else if(x*x==y*y+z*z){
        printf(""直角三角形"");
    }
     else if(x*x>y*y+z*z){
        printf(""鈍角三角形"");
    }
     else if(x*x<y*y+z*z){
        printf(""鋭角三角形"");
    }
    /*入力:3つの実数, 出力:三角形の形状*/
    //三角形の存在有無検証
    //形状判定し、戻り値を割り当てる
    

    return 0;
}",,,,,,
2025-12-18T06:50:41.366Z,user_025,user25,32,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d%d%d"",&a,&b,&c);
    switch(num){
        case 0:
            printf(""Error"");
        case 1:
            printf("""")
    if(x>=y+z){
        
    }
    else if(x*x==y*y+z*z){
        printf(""直角三角形"");
    }
     else if(x*x>y*y+z*z){
        printf(""鈍角三角形"");
    }
     else if(x*x<y*y+z*z){
        printf(""鋭角三角形"");
    }
    /*入力:3つの実数, 出力:三角形の形状*/
    //三角形の存在有無検証
    //形状判定し、戻り値を割り当てる
    

    return 0;
}",,,,,,
2025-12-18T06:50:51.368Z,user_025,user25,32,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d%d%d"",&a,&b,&c);
    switch(num){
        case 0:
            printf(""Error"");
        case 1:
            printf(""ちょっかく"")
    if(x>=y+z){
        
    }
    else if(x*x==y*y+z*z){
        printf(""直角三角形"");
    }
     else if(x*x>y*y+z*z){
        printf(""鈍角三角形"");
    }
     else if(x*x<y*y+z*z){
        printf(""鋭角三角形"");
    }
    /*入力:3つの実数, 出力:三角形の形状*/
    //三角形の存在有無検証
    //形状判定し、戻り値を割り当てる
    

    return 0;
}",,,,,,
2025-12-18T06:51:01.361Z,user_025,user25,32,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d%d%d"",&a,&b,&c);
    switch(num){
        case 0:
            printf(""Error"");
        case 1:
            printf(""直角三角形"");
            
    if(x>=y+z){
        
    }
    else if(x*x==y*y+z*z){
        printf(""直角三角形"");
    }
     else if(x*x>y*y+z*z){
        printf(""鈍角三角形"");
    }
     else if(x*x<y*y+z*z){
        printf(""鋭角三角形"");
    }
    /*入力:3つの実数, 出力:三角形の形状*/
    //三角形の存在有無検証
    //形状判定し、戻り値を割り当てる
    

    return 0;
}",,,,,,
2025-12-18T06:51:11.366Z,user_025,user25,32,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d%d%d"",&a,&b,&c);
    switch(num){
        case 0:
            printf(""Error"");
            
        case 1:
            printf(""直角三角形"");
        
    if(x>=y+z){
        
    }
    else if(x*x==y*y+z*z){
        printf(""直角三角形"");
    }
     else if(x*x>y*y+z*z){
        printf(""鈍角三角形"");
    }
     else if(x*x<y*y+z*z){
        printf(""鋭角三角形"");
    }
    /*入力:3つの実数, 出力:三角形の形状*/
    //三角形の存在有無検証
    //形状判定し、戻り値を割り当てる
    

    return 0;
}",,,,,,
2025-12-18T06:51:21.358Z,user_025,user25,32,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d%d%d"",&a,&b,&c);
    switch(num){
        case 0:
            printf(""Error"");
            break
        case 1:
            printf(""直角三角形"");
        
    if(x>=y+z){
        
    }
    else if(x*x==y*y+z*z){
        printf(""直角三角形"");
    }
     else if(x*x>y*y+z*z){
        printf(""鈍角三角形"");
    }
     else if(x*x<y*y+z*z){
        printf(""鋭角三角形"");
    }
    /*入力:3つの実数, 出力:三角形の形状*/
    //三角形の存在有無検証
    //形状判定し、戻り値を割り当てる
    

    return 0;
}",,,,,,
2025-12-18T06:51:31.364Z,user_025,user25,32,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d%d%d"",&a,&b,&c);
    switch(num){
        case 0:
            printf(""Error"");
            break;
        case 1:
            printf(""直角三角形"");
        
    if(x>=y+z){
        
    }
    else if(x*x==y*y+z*z){
        printf(""直角三角形"");
    }
     else if(x*x>y*y+z*z){
        printf(""鈍角三角形"");
    }
     else if(x*x<y*y+z*z){
        printf(""鋭角三角形"");
    }
    /*入力:3つの実数, 出力:三角形の形状*/
    //三角形の存在有無検証
    //形状判定し、戻り値を割り当てる
    

    return 0;
}",,,,,,
2025-12-18T06:51:41.358Z,user_025,user25,32,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d%d%d"",&a,&b,&c);
    switch(num){
        case 0:
            printf(""Error"");
            break;
        case 1:
            printf(""直角三角形"");
            bre
        
    if(x>=y+z){
        
    }
    else if(x*x==y*y+z*z){
        printf(""直角三角形"");
    }
     else if(x*x>y*y+z*z){
        printf(""鈍角三角形"");
    }
     else if(x*x<y*y+z*z){
        printf(""鋭角三角形"");
    }
    /*入力:3つの実数, 出力:三角形の形状*/
    //三角形の存在有無検証
    //形状判定し、戻り値を割り当てる
    

    return 0;
}",,,,,,
2025-12-18T06:51:51.371Z,user_025,user25,32,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d%d%d"",&a,&b,&c);
    switch(num){
        case 0:
            printf(""Error"");
            break;
        case 1:
            printf(""直角三角形"");
            break;
            
        
    if(x>=y+z){
        
    }
    else if(x*x==y*y+z*z){
        printf(""直角三角形"");
    }
     else if(x*x>y*y+z*z){
        printf(""鈍角三角形"");
    }
     else if(x*x<y*y+z*z){
        printf(""鋭角三角形"");
    }
    /*入力:3つの実数, 出力:三角形の形状*/
    //三角形の存在有無検証
    //形状判定し、戻り値を割り当てる
    

    return 0;
}",,,,,,
2025-12-18T06:52:01.358Z,user_025,user25,32,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d%d%d"",&a,&b,&c);
    switch(num){
        case 0:
            printf(""Error"");
            break;
        case 1:
            printf(""直角三角形"");
            break;
        case 2:
            printf(""Error"");
            break;
        case 3:
            printf(""直角三角形"");
            break;
        
    if(x>=y+z){
        
    }
    else if(x*x==y*y+z*z){
        printf(""直角三角形"");
    }
     else if(x*x>y*y+z*z){
        printf(""鈍角三角形"");
    }
     else if(x*x<y*y+z*z){
        printf(""鋭角三角形"");
    }
    /*入力:3つの実数, 出力:三角形の形状*/
    //三角形の存在有無検証
    //形状判定し、戻り値を割り当てる
    

    return 0;
}",,,,,,
2025-12-18T06:52:11.370Z,user_025,user25,32,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d%d%d"",&a,&b,&c);
    switch(num){
        case 0:
            printf(""Error"");
            break;
        case 1:
            printf(""直角三角形"");
            break;
        case 2:
            printf(""えいか"");
            break;
        case 3:
            printf(""直角三角形"");
            break;
        
    if(x>=y+z){
        
    }
    else if(x*x==y*y+z*z){
        printf(""直角三角形"");
    }
     else if(x*x>y*y+z*z){
        printf(""鈍角三角形"");
    }
     else if(x*x<y*y+z*z){
        printf(""鋭角三角形"");
    }
    /*入力:3つの実数, 出力:三角形の形状*/
    //三角形の存在有無検証
    //形状判定し、戻り値を割り当てる
    

    return 0;
}",,,,,,
2025-12-18T06:52:21.364Z,user_025,user25,32,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d%d%d"",&a,&b,&c);
    switch(num){
        case 0:
            printf(""Error"");
            break;
        case 1:
            printf(""直角三角形"");
            break;
        case 2:
            printf(""鋭角三角性"");
            break;
        case 3:
            printf("""");
            break;
        
    if(x>=y+z){
        
    }
    else if(x*x==y*y+z*z){
        printf(""直角三角形"");
    }
     else if(x*x>y*y+z*z){
        printf(""鈍角三角形"");
    }
     else if(x*x<y*y+z*z){
        printf(""鋭角三角形"");
    }
    /*入力:3つの実数, 出力:三角形の形状*/
    //三角形の存在有無検証
    //形状判定し、戻り値を割り当てる
    

    return 0;
}",,,,,,
2025-12-18T06:52:31.371Z,user_025,user25,32,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d%d%d"",&a,&b,&c);
    switch(num){
        case 0:
            printf(""Error"");
            break;
        case 1:
            printf(""直角三角形"");
            break;
        case 2:
            printf(""鋭角三角性"");
            break;
        case 3:
            printf(""鈍角三角形"");
            break;
        
    if(x>=y+z){
        
    }
    else if(x*x==y*y+z*z){
        printf(""直角三角形"");
    }
     else if(x*x>y*y+z*z){
        printf(""鈍角三角形"");
    }
     else if(x*x<y*y+z*z){
        printf(""鋭角三角形"");
    }
    /*入力:3つの実数, 出力:三角形の形状*/
    //三角形の存在有無検証
    //形状判定し、戻り値を割り当てる
    

    return 0;
}",,,,,,
2025-12-18T06:52:41.365Z,user_025,user25,32,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d%d%d"",&a,&b,&c);
    switch(num){
        case 0:
            printf(""Error"");
            break;
        case 1:
            printf(""直角三角形"");
            break;
        case 2:
            printf(""鋭角三角性"");
            break;
        case 3:
            printf(""鈍角三角形"");
            break;
      
    if(x>=y+z){
        
    }
    else if(x*x==y*y+z*z){
        printf(""直角三角形"");
    }
     else if(x*x>y*y+z*z){
        printf(""鈍角三角形"");
    }
     else if(x*x<y*y+z*z){
        printf(""鋭角三角形"");
    }
    /*入力:3つの実数, 出力:三角形の形状*/
    //三角形の存在有無検証
    //形状判定し、戻り値を割り当てる
    

    return 0;
}",,,,,,
2025-12-18T06:52:51.357Z,user_025,user25,32,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d%d%d"",&a,&b,&c);
    switch(num){
        case 0:
            printf(""Error"");
            break;
        case 1:
            printf(""直角三角形"");
            break;
        case 2:
            printf(""鋭角三角性"");
            break;
        case 3:
            printf(""鈍角三角形"");
            break;
    }
    if(x>=y+z){
        
    }
    else if(x*x==y*y+z*z){
        printf(""直角三角形"");
    }
     else if(x*x>y*y+z*z){
        printf(""鈍角三角形"");
    }
     else if(x*x<y*y+z*z){
        printf(""鋭角三角形"");
    }
    /*入力:3つの実数, 出力:三角形の形状*/
    //三角形の存在有無検証
    //形状判定し、戻り値を割り当てる
    

    return 0;
}",,,,,,
2025-12-18T06:53:11.370Z,user_025,user25,32,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d%d%d"",&a,&b,&c);
    switch(num){
        case 0:
            printf(""Error"");
            break;
        case 1:
            printf(""直角三角形"");
            break;
        case 2:
            printf(""鋭角三角性"");
            break;
        case 3:
            printf(""鈍角三角形"");
            break;
    }
    
    if(x>=y+z){
        
    }
    else if(x*x==y*y+z*z){
        printf(""直角三角形"");
    }
     else if(x*x>y*y+z*z){
        printf(""鈍角三角形"");
    }
     else if(x*x<y*y+z*z){
        printf(""鋭角三角形"");
    }
    /*入力:3つの実数, 出力:三角形の形状*/
    //三角形の存在有無検証
    //形状判定し、戻り値を割り当てる
    

    return 0;
}",,,,,,
2025-12-18T06:53:21.360Z,user_025,user25,32,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d%d%d"",&a,&b,&c);
    switch(num){
        case 0:
            printf(""Error"");
            break;
        case 1:
            printf(""直角三角形"");
            break;
        case 2:
            printf(""鋭角三角性"");
            break;
        case 3:
            printf(""鈍角三角形"");
            break;
    }
    

    if(x>=y+z){
        
    }
    else if(x*x==y*y+z*z){
        printf(""直角三角形"");
    }
     else if(x*x>y*y+z*z){
        printf(""鈍角三角形"");
    }
     else if(x*x<y*y+z*z){
        printf(""鋭角三角形"");
    }
    /*入力:3つの実数, 出力:三角形の形状*/
    //三角形の存在有無検証
    //形状判定し、戻り値を割り当てる
    

    return 0;
}",,,,,,
2025-12-18T06:57:11.362Z,user_025,user25,32,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d%d%d"",&a,&b,&c);
    switch(num){
        case 0:
            printf(""Error"");
            break;
        case 1:
            printf(""直角三角形"");
            break;
        case 2:
            printf(""鋭角三角性"");
            break;
        case 3:
            printf(""鈍角三角形"");
            break;
    }
  
    /*入力:3つの実数, 出力:三角形の形状*/
    //三角形の存在有無検証
    //形状判定し、戻り値を割り当てる
    

    return 0;
}",,,,,,
2025-12-18T06:57:21.361Z,user_025,user25,32,auto_save,"#include <stdio.h>

int main(void) {
    int a,b,c;
    scanf(""%d%d%d"",&a,&b,&c);
    switch(num){
        case 0:
            printf(""Error"");
            break;
        case 1:
            printf(""直角三角形"");
            break;
        case 2:
            printf(""鋭角三角性"");
            break;
        case 3:
            printf(""鈍角三角形"");
            break;
    }
    /*入力:3つの実数, 出力:三角形の形状*/
    //三角形の存在有無検証
    //形状判定し、戻り値を割り当てる
    

    return 0;
}",,,,,,
