ts,user_id,username,task,event,code,stdout,stderr,estimated_stage,next_stage,processing_structure,advice
2025-12-18T06:12:40.987Z,user_020,user20,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:三つの実数, 出力:三角形の形状判定またはError*/
    //入力：三つ値
    //３つの値の最大値を求める（ａ，ｂ，ｃ）
        //三角形の成立条件から
            

    return 0;
}",,,,,,
2025-12-18T06:12:50.982Z,user_020,user20,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:三つの実数, 出力:三角形の形状判定またはError*/
    //入力：三つ値
    //３つの値の最大値を求める（ａ，ｂ，ｃ）
        //三角形の成立条件からせい
            

    return 0;
}",,,,,,
2025-12-18T06:13:00.976Z,user_020,user20,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:三つの実数, 出力:三角形の形状判定またはError*/
    //入力：三つ値
    //３つの値の最大値を求める（ａ，ｂ，ｃ）
        //三角形の成立する場合：ｋ
            

    return 0;
}",,,,,,
2025-12-18T06:13:10.988Z,user_020,user20,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:三つの実数, 出力:三角形の形状判定またはError*/
    //入力：三つ値
    //３つの値の最大値を求める（ａ，ｂ，ｃ）
        //
        //三角形の成立する場合：形状判定
            

    return 0;
}",,,,,,
2025-12-18T06:13:20.980Z,user_020,user20,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:三つの実数, 出力:三角形の形状判定またはError*/
    //入力：三つ値
    //３つの値の最大値を求める（ａ，ｂ，ｃ）
        //三角形が成立しない
        //三角形の成立する場合：形状判定
            

    return 0;
}",,,,,,
2025-12-18T06:13:30.991Z,user_020,user20,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:三つの実数, 出力:三角形の形状判定またはError*/
    //入力：三つ値
    //３つの値の最大値を求める（ａ，ｂ，ｃ）
        //三角形が成立しない場合：
        //三角形が成立する場合：形状判定
            

    return 0;
}",,,,,,
2025-12-18T06:13:40.978Z,user_020,user20,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:三つの実数, 出力:三角形の形状判定またはError*/
    //入力：三つ値
    //３つの値の最大値を求める（ａ，ｂ，ｃ）
        //三角形が成立しない場合：Ｅｒｒｏｒ
        //三角形が成立する場合：形状判定
            

    return 0;
}",,,,,,
2025-12-18T06:13:50.977Z,user_020,user20,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:三つの実数, 出力:三角形の形状判定またはError*/
    //入力：三つ値
    //３つの値の最大値を求める（ａ，ｂ，ｃ）
        //せ
        //三角形が成立しない場合：Ｅｒｒｏｒ
        //三角形が成立する場合：形状判定
            

    return 0;
}",,,,,,
2025-12-18T06:14:00.981Z,user_020,user20,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:三つの実数, 出力:三角形の形状判定またはError*/
    //入力：三つ値
    //３つの値の最大値を求める（ａ，ｂ，ｃ）
        //三角形の成立条件「
        //三角形が成立しない場合：Ｅｒｒｏｒ
        //三角形が成立する場合：形状判定
            

    return 0;
}",,,,,,
2025-12-18T06:14:10.972Z,user_020,user20,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:三つの実数, 出力:三角形の形状判定またはError*/
    //入力：三つ値
    //３つの値の最大値を求める（ａ，ｂ，ｃ）
        //三角形の成立条件「」
        //三角形が成立しない場合：Ｅｒｒｏｒ
        //三角形が成立する場合：形状判定
            

    return 0;
}",,,,,,
2025-12-18T06:15:20.979Z,user_020,user20,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:三つの実数, 出力:三角形の形状判定またはError*/
    //入力：三つ値
    //３つの値の最大値を求める（ａ，ｂ，ｃ）
        //三角形の成立条件「a+b」
        //三角形が成立しない場合：Ｅｒｒｏｒ
        //三角形が成立する場合：形状判定
            

    return 0;
}",,,,,,
2025-12-18T06:15:30.976Z,user_020,user20,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:三つの実数, 出力:三角形の形状判定またはError*/
    //入力：三つ値
    //３つの値の最大値を求める（ａ()，ｂ，ｃ）
        //三角形の成立条件「」
        //三角形が成立しない場合：Ｅｒｒｏｒ
        //三角形が成立する場合：形状判定
            

    return 0;
}",,,,,,
2025-12-18T06:15:40.973Z,user_020,user20,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:三つの実数, 出力:三角形の形状判定またはError*/
    //入力：三つ値
    //３つの値の最大値を求める（ａ(最大)，ｂ，ｃ）
        //三角形の成立条件「」
        //三角形が成立しない場合：Ｅｒｒｏｒ
        //三角形が成立する場合：形状判定
            

    return 0;
}",,,,,,
2025-12-18T06:15:50.982Z,user_020,user20,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:三つの実数, 出力:三角形の形状判定またはError*/
    //入力：三つ値
    //３つの値の最大値を求める（ａ(最大)，ｂ，ｃ）
        //三角形の成立条件「b-c<a<」
        //三角形が成立しない場合：Ｅｒｒｏｒ
        //三角形が成立する場合：形状判定
            

    return 0;
}",,,,,,
2025-12-18T06:16:00.981Z,user_020,user20,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:三つの実数, 出力:三角形の形状判定またはError*/
    //入力：三つ値
    //３つの値の最大値を求める（ａ(最大)，ｂ，ｃ）
        //三角形の成立条件「b-c<a<b+c」
        //三角形が成立しない場合：Ｅｒｒｏｒ
        //三角形が成立する場合：形状判定
            

    return 0;
}",,,,,,
2025-12-18T06:17:20.973Z,user_020,user20,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:三つの実数, 出力:三角形の形状判定またはError*/
    //入力：三つ値
    //３つの値の最大値を求める（ａ(最大)，ｂ，ｃ）
        //三角形の成立条件「b-c<a<」
        //三角形が成立しない場合：Ｅｒｒｏｒ
        //三角形が成立する場合：形状判定
            

    return 0;
}",,,,,,
2025-12-18T06:17:30.980Z,user_020,user20,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:三つの実数, 出力:三角形の形状判定またはError*/
    //入力：三つ値
    //３つの値の最大値を求める（ａ(最大)，ｂ，ｃ）
        //三角形が成立しない場合：Ｅｒｒｏｒ
        //三角形が成立する場合：形状判定
            //
            

    return 0;
}",,,,,,
2025-12-18T06:17:40.980Z,user_020,user20,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:三つの実数, 出力:三角形の形状判定またはError*/
    //入力：三つ値
    //３つの値の最大値を求める（ａ(最大)，ｂ，ｃ）
        //三角形が成立しない場合：Ｅｒｒｏｒ
        //三角形が成立する場合：形状判定
            //三角形の種類を求める
            

    return 0;
}",,,,,,
2025-12-18T06:17:50.985Z,user_020,user20,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:三つの実数, 出力:三角形の形状判定またはError*/
    //入力：三つ値
    //３つの値の最大値を求める（ａ(最大)，ｂ，ｃ）
        //三角形が成立しない場合：Ｅｒｒｏｒ
        //三角形が成立する場合：形状判定
            //三角形の種類を求める
    //
            

    return 0;
}",,,,,,
2025-12-18T06:19:20.973Z,user_020,user20,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:三つの実数, 出力:三角形の形状判定またはError*/
    //入力：三つ値
    //３つの値の最大値を求める（ａ(最大)，ｂ，ｃ）
        //三角形が成立しない場合：Ｅｒｒｏｒ
        //三角形が成立する場合：形状判定
            //三角形の種類を求める
    //出力：
            

    return 0;
}",,,,,,
2025-12-18T06:19:40.983Z,user_020,user20,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:三つの実数, 出力:三角形の形状判定またはError*/
    //入力：三つ値
    //３つの値の最大値を求める（ａ(最大)，ｂ，ｃ）
        //三角形が成立しない場合：Ｅｒｒｏｒ
        //三角形が成立する場合：形状判定
            //三角形の種類を求める
    //出力：さんｋ
            

    return 0;
}",,,,,,
2025-12-18T06:19:48.126Z,user_020,user20,14,run,"#include <stdio.h>

int main(void) {
    /*入力:三つの実数, 出力:三角形の形状判定またはError*/
    //入力：三つ値
    //３つの値の最大値を求める（ａ(最大)，ｂ，ｃ）
        //三角形が成立しない場合：Ｅｒｒｏｒ
        //三角形が成立する場合：形状判定
            //三角形の種類を求める
    //出力：三角形の形状
            

    return 0;
}",,,,,,
2025-12-18T06:19:50.974Z,user_020,user20,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:三つの実数, 出力:三角形の形状判定またはError*/
    //入力：三つ値
    //３つの値の最大値を求める（ａ(最大)，ｂ，ｃ）
        //三角形が成立しない場合：Ｅｒｒｏｒ
        //三角形が成立する場合：形状判定
            //三角形の種類を求める
    //出力：三角形の形状
            

    return 0;
}",,,,,,
2025-12-18T06:20:00.974Z,user_020,user20,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:三つの実数, 出力:三角形の形状判定またはError*/
    //入力：三つ値
    
    //３つの値の最大値を求める（ａ(最大)，ｂ，ｃ）
        //三角形が成立しない場合：Ｅｒｒｏｒ
        //三角形が成立する場合：形状判定
            //三角形の種類を求める
    //出力：三角形の形状
            

    return 0;
}",,,,,,
2025-12-18T06:20:10.974Z,user_020,user20,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:三つの実数, 出力:三角形の形状判定またはError*/
    //入力：三つ値
    int a,b,
    //３つの値の最大値を求める（ａ(最大)，ｂ，ｃ）
        //三角形が成立しない場合：Ｅｒｒｏｒ
        //三角形が成立する場合：形状判定
            //三角形の種類を求める
    //出力：三角形の形状
            

    return 0;
}",,,,,,
2025-12-18T06:20:20.979Z,user_020,user20,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:三つの実数, 出力:三角形の形状判定またはError*/
    //入力：三つ値
    int a,b,c;
    scanf("""")
    //３つの値の最大値を求める（ａ(最大)，ｂ，ｃ）
        //三角形が成立しない場合：Ｅｒｒｏｒ
        //三角形が成立する場合：形状判定
            //三角形の種類を求める
    //出力：三角形の形状
            

    return 0;
}",,,,,,
2025-12-18T06:20:30.984Z,user_020,user20,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:三つの実数, 出力:三角形の形状判定またはError*/
    //入力：三つ値
    int a,b,c;
    scanf(""%d %d %d"",)
    //３つの値の最大値を求める（ａ(最大)，ｂ，ｃ）
        //三角形が成立しない場合：Ｅｒｒｏｒ
        //三角形が成立する場合：形状判定
            //三角形の種類を求める
    //出力：三角形の形状
            

    return 0;
}",,,,,,
2025-12-18T06:20:40.982Z,user_020,user20,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:三つの実数, 出力:三角形の形状判定またはError*/
    //入力：三つ値
    int a,b,c;
    scanf(""%d %d %d"",&a,&b,&c);
    //３つの値の最大値を求める（ａ(最大)，ｂ，ｃ）
        //三角形が成立しない場合：Ｅｒｒｏｒ
        //三角形が成立する場合：形状判定
            //三角形の種類を求める
    //出力：三角形の形状
            

    return 0;
}",,,,,,
2025-12-18T06:20:50.977Z,user_020,user20,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:三つの実数, 出力:三角形の形状判定またはError*/
    //入力：三つ値
    int a,b,c;
    scanf(""%d %d %d"",&a,&b,&c);
    
    //３つの値の最大値を求める（ａ(最大)，ｂ，ｃ）
        //三角形が成立しない場合：Ｅｒｒｏｒ
        //三角形が成立する場合：形状判定
            //三角形の種類を求める
    //出力：三角形の形状
            

    return 0;
}",,,,,,
2025-12-18T06:23:00.985Z,user_020,user20,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:三つの実数, 出力:三角形の形状判定またはError*/
    //入力：三つ値
    int a,b,c;
    scanf(""%d %d %d"",&a,&b,&c);
    //３つの値の最大値を求める（ａ(最大)，ｂ，ｃ）
    
        //三角形が成立しない場合：Ｅｒｒｏｒ
        //三角形が成立する場合：形状判定
            //三角形の種類を求める
    //出力：三角形の形状
            

    return 0;
}",,,,,,
2025-12-18T06:23:20.972Z,user_020,user20,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:三つの実数, 出力:三角形の形状判定またはError*/
    //入力：三つ値
    int a,b,c;
    scanf(""%d %d %d"",&a,&b,&c);
    //３つの値の最大値を求める（ａ(最大)，ｂ，ｃ）
    if()
        //三角形が成立しない場合：Ｅｒｒｏｒ
        //三角形が成立する場合：形状判定
            //三角形の種類を求める
    //出力：三角形の形状
            

    return 0;
}",,,,,,
2025-12-18T06:23:30.981Z,user_020,user20,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:三つの実数, 出力:三角形の形状判定またはError*/
    //入力：三つ値
    int a,b,c;
    scanf(""%d %d %d"",&a,&b,&c);
    //３つの値の最大値を求める（ａ(最大)，ｂ，ｃ）
    if(a>b)
        //三角形が成立しない場合：Ｅｒｒｏｒ
        //三角形が成立する場合：形状判定
            //三角形の種類を求める
    //出力：三角形の形状
            

    return 0;
}",,,,,,
2025-12-18T06:23:40.974Z,user_020,user20,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:三つの実数, 出力:三角形の形状判定またはError*/
    //入力：三つ値
    int a,b,c;
    scanf(""%d %d %d"",&a,&b,&c);
    //３つの値の最大値を求める（ａ(最大)，ｂ，ｃ）
    if(a>b){
        
        //三角形が成立しない場合：Ｅｒｒｏｒ
        //三角形が成立する場合：形状判定
            //三角形の種類を求める
    //出力：三角形の形状
            

    return 0;
}",,,,,,
2025-12-18T06:23:50.984Z,user_020,user20,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:三つの実数, 出力:三角形の形状判定またはError*/
    //入力：三つ値
    int a,b,c;
    scanf(""%d %d %d"",&a,&b,&c);
    //３つの値の最大値を求める（ａ(最大)，ｂ，ｃ）
    if(a>b){
        if(b>c){
            
        //三角形が成立しない場合：Ｅｒｒｏｒ
        //三角形が成立する場合：形状判定
            //三角形の種類を求める
    //出力：三角形の形状
            

    return 0;
}",,,,,,
2025-12-18T06:24:00.981Z,user_020,user20,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:三つの実数, 出力:三角形の形状判定またはError*/
    //入力：三つ値
    int a,b,c;
    scanf(""%d %d %d"",&a,&b,&c);
    //３つの値の最大値を求める（ａ(最大)，ｂ，ｃ）
    if(a>b){
        if(b>c){
            m
        //三角形が成立しない場合：Ｅｒｒｏｒ
        //三角形が成立する場合：形状判定
            //三角形の種類を求める
    //出力：三角形の形状
            

    return 0;
}",,,,,,
2025-12-18T06:24:10.972Z,user_020,user20,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:三つの実数, 出力:三角形の形状判定またはError*/
    //入力：三つ値
    int a,b,c;
    scanf(""%d %d %d"",&a,&b,&c);
    //３つの値の最大値を求める（ａ(最大
        //三角形が成立しない場合：Ｅｒｒｏｒ
        //三角形が成立する場合：形状判定
            //三角形の種類を求める
    //出力：三角形の形状
            

    return 0;
}",,,,,,
2025-12-18T06:24:20.982Z,user_020,user20,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:三つの実数, 出力:三角形の形状判定またはError*/
    //入力：三つ値
    int a,b,c;
    scanf(""%d %d %d"",&a,&b,&c);
    //さん
        //三角形が成立しない場合：Ｅｒｒｏｒ
        //三角形が成立する場合：形状判定
            //三角形の種類を求める
    //出力：三角形の形状
            

    return 0;
}",,,,,,
2025-12-18T06:24:30.998Z,user_020,user20,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:三つの実数, 出力:三角形の形状判定またはError*/
    //入力：三つ値
    int a,b,c;
    scanf(""%d %d %d"",&a,&b,&c);
    //三角形の成立条件
        //三角形が成立しない場合：Ｅｒｒｏｒ
        //三角形が成立する場合：形状判定
            //三角形の種類を求める
    //出力：三角形の形状
            

    return 0;
}",,,,,,
2025-12-18T06:24:50.993Z,user_020,user20,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:三つの実数, 出力:三角形の形状判定またはError*/
    //入力：三つ値
    int a,b,c;
    scanf(""%d %d %d"",&a,&b,&c);
    //三角形の成立条件から感がる
        //三角形が成立しない場合：Ｅｒｒｏｒ
        //三角形が成立する場合：形状判定
            //三角形の種類を求める
    //出力：三角形の形状
            

    return 0;
}",,,,,,
2025-12-18T06:25:00.987Z,user_020,user20,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:三つの実数, 出力:三角形の形状判定またはError*/
    //入力：三つ値
    int a,b,c;
    scanf(""%d %d %d"",&a,&b,&c);
    //三角形の成立条件から考える
        //三角形が成立しない場合：Ｅｒｒｏｒ
        //三角形が成立する場合：形状判定
            //三角形の種類を求める
    //出力：三角形の形状
            

    return 0;
}",,,,,,
2025-12-18T06:25:40.984Z,user_020,user20,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:三つの実数, 出力:三角形の形状判定またはError*/
    //入力：三つ値
    int a,b,c;
    scanf(""%d %d %d"",&a,&b,&c);
    //三角形の成立条件から考える
    
        //三角形が成立しない場合：Ｅｒｒｏｒ
        //三角形が成立する場合：形状判定
            //三角形の種類を求める
    //出力：三角形の形状
            

    return 0;
}",,,,,,
2025-12-18T06:26:00.978Z,user_020,user20,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:三つの実数, 出力:三角形の形状判定またはError*/
    //入力：三つ値
    int a,b,c;
    scanf(""%d %d %d"",&a,&b,&c);
    //三角形の成立条件から考える
    if()
        //三角形が成立しない場合：Ｅｒｒｏｒ
        //三角形が成立する場合：形状判定
            //三角形の種類を求める
    //出力：三角形の形状
            

    return 0;
}",,,,,,
2025-12-18T06:27:10.976Z,user_020,user20,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:三つの実数, 出力:三角形の形状判定またはError*/
    //入力：三つ値
    int a,b,c;
    scanf(""%d %d %d"",&a,&b,&c);
    //三角形の成立条件から考える
    if(b+c)
        //三角形が成立しない場合：Ｅｒｒｏｒ
        //三角形が成立する場合：形状判定
            //三角形の種類を求める
    //出力：三角形の形状
            

    return 0;
}",,,,,,
2025-12-18T06:27:20.982Z,user_020,user20,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:三つの実数, 出力:三角形の形状判定またはError*/
    //入力：三つ値
    int a,b,c;
    scanf(""%d %d %d"",&a,&b,&c);
    //三角形の成立条件から考える
    if(b+c>a ){
        //三角形が成立しない場合：Ｅｒｒｏｒ
        //三角形が成立する場合：形状判定
            //三角形の種類を求める
    //出力：三角形の形状
            

    return 0;
}",,,,,,
2025-12-18T06:27:30.978Z,user_020,user20,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:三つの実数, 出力:三角形の形状判定またはError*/
    //入力：三つ値
    int a,b,c;
    scanf(""%d %d %d"",&a,&b,&c);
    //三角形の成立条件から考える
    if(b+c>a && ){
        //三角形が成立しない場合：Ｅｒｒｏｒ
        //三角形が成立する場合：形状判定
            //三角形の種類を求める
    //出力：三角形の形状
            

    return 0;
}",,,,,,
2025-12-18T06:28:20.981Z,user_020,user20,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:三つの実数, 出力:三角形の形状判定またはError*/
    //入力：三つ値
    int a,b,c;
    scanf(""%d %d %d"",&a,&b,&c);
    //三角形の成立条件から考える
    if(b>c){
        if(
        //三角形が成立しない場合：Ｅｒｒｏｒ
        //三角形が成立する場合：形状判定
            //三角形の種類を求める
    //出力：三角形の形状
            

    return 0;
}",,,,,,
2025-12-18T06:28:30.976Z,user_020,user20,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:三つの実数, 出力:三角形の形状判定またはError*/
    //入力：三つ値
    int a,b,c;
    scanf(""%d %d %d"",&a,&b,&c);
    //三角形の成立条件から考える
    if(b>c){
        if(b+c>a>)
        //三角形が成立しない場合：Ｅｒｒｏｒ
        //三角形が成立する場合：形状判定
            //三角形の種類を求める
    //出力：三角形の形状
            

    return 0;
}",,,,,,
2025-12-18T06:28:40.973Z,user_020,user20,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:三つの実数, 出力:三角形の形状判定またはError*/
    //入力：三つ値
    int a,b,c;
    scanf(""%d %d %d"",&a,&b,&c);
    //三角形の成立条件から考える
    if(b>c){
        if(b+c>a>b-c){
            
        //三角形が成立しない場合：Ｅｒｒｏｒ
        //三角形が成立する場合：形状判定
            //三角形の種類を求める
    //出力：三角形の形状
            

    return 0;
}",,,,,,
2025-12-18T06:28:50.985Z,user_020,user20,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:三つの実数, 出力:三角形の形状判定またはError*/
    //入力：三つ値
    int a,b,c;
    scanf(""%d %d %d"",&a,&b,&c);
    //三角形の成立条件から考える
    if(b>c){
        if(b+c>a>b-c){
  
        //三角形が成立しない場合：Ｅｒｒｏｒ
        //三角形が成立する場合：形状判定
            //三角形の種類を求める
    //出力：三角形の形状
            

    return 0;
}",,,,,,
2025-12-18T06:29:00.975Z,user_020,user20,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:三つの実数, 出力:三角形の形状判定またはError*/
    //入力：三つ値
    int a,b,c;
    scanf(""%d %d %d"",&a,&b,&c);
    //三角形の成立条件から考える
    if(b>c){
        if(b+c<=a>b-c){
        //三角形が成立しない場合：Ｅｒｒｏｒ
        //三角形が成立する場合：形状判定
            //三角形の種類を求める
    //出力：三角形の形状
            

    return 0;
}",,,,,,
2025-12-18T06:29:10.988Z,user_020,user20,14,auto_save,"#include <stdio.h>

int main(void) {
    /*入力:三つの実数, 出力:三角形の形状判定またはError*/
    //入力：三つ値
    int a,b,c;
    scanf(""%d %d %d"",&a,&b,&c);
    //三角形の成立条件から考える
    if(b>c){
        if(b+c<=a && b-c){
        //三角形が成立しない場合：Ｅｒｒｏｒ
        //三角形が成立する場合：形状判定
            //三角形の種類を求める
    //出力：三角形の形状
            

    return 0;
}",,,,,,
